run,repetition,module,name,value
General-54-20221231-13:04:27-17252,24,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0038039102540914
General-54-20221231-13:04:27-17252,24,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0040335239436633
General-54-20221231-13:04:27-17252,24,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0035098882192365
General-54-20221231-13:04:27-17252,24,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0037443260453914
General-54-20221231-13:04:27-17252,24,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.003667667084798
General-54-20221231-13:04:27-17252,24,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0037088872888005
General-54-20221231-13:04:27-17252,24,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0038824121787216
General-54-20221231-13:04:27-17252,24,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0038964433541017
General-54-20221231-13:04:27-17252,24,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.003858201250849
General-55-20221231-13:04:28-5048,25,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0038552855787328
General-55-20221231-13:04:28-5048,25,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0035527115538653
General-55-20221231-13:04:28-5048,25,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0039106001850483
General-55-20221231-13:04:28-5048,25,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0038792398617095
General-55-20221231-13:04:28-5048,25,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0034384610791544
General-55-20221231-13:04:28-5048,25,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0036702263974971
General-55-20221231-13:04:28-5048,25,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.003959012109868
General-55-20221231-13:04:28-5048,25,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0035500795320974
General-55-20221231-13:04:28-5048,25,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0035951658062768
General-55-20221231-13:04:28-5048,25,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0037550220362448
General-56-20221231-13:04:29-6848,26,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0036522919820252
General-56-20221231-13:04:29-6848,26,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0036409956957608
General-56-20221231-13:04:29-6848,26,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0039516977432404
General-56-20221231-13:04:29-6848,26,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0038405522667077
General-56-20221231-13:04:29-6848,26,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0036624279502766
General-56-20221231-13:04:29-6848,26,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0036454855599103
General-56-20221231-13:04:29-6848,26,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0037781718957027
General-56-20221231-13:04:29-6848,26,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0037535521565164
General-56-20221231-13:04:29-6848,26,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.00375887025378
General-56-20221231-13:04:29-6848,26,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0035714564338361
General-57-20221231-13:04:32-4452,27,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0035733042287376
General-57-20221231-13:04:32-4452,27,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0035242834893464
General-57-20221231-13:04:32-4452,27,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0034386514447781
General-57-20221231-13:04:32-4452,27,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0038751983677276
General-57-20221231-13:04:32-4452,27,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0040211213257809
General-57-20221231-13:04:32-4452,27,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0036919981636846
General-57-20221231-13:04:32-4452,27,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0038718514683203
General-57-20221231-13:04:32-4452,27,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0036141115488364
General-57-20221231-13:04:32-4452,27,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0036731508325094
General-57-20221231-13:04:32-4452,27,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0038167478645937
General-58-20221231-13:04:37-15684,28,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0037369285021482
General-58-20221231-13:04:37-15684,28,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0037283686229905
General-58-20221231-13:04:37-15684,28,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0039889273636106
General-58-20221231-13:04:37-15684,28,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0039930752573374
General-58-20221231-13:04:37-15684,28,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0035338550332586
General-58-20221231-13:04:37-15684,28,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0036015996704293
General-58-20221231-13:04:37-15684,28,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0036497844388266
General-58-20221231-13:04:37-15684,28,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0036662715006756
General-58-20221231-13:04:37-15684,28,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0036480596323851
General-58-20221231-13:04:37-15684,28,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.003556725501543
General-59-20221231-13:04:37-16408,29,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.00365855610276
General-59-20221231-13:04:37-16408,29,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0038086736160832
General-59-20221231-13:04:37-16408,29,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.004038029385144
General-59-20221231-13:04:37-16408,29,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0038202629925314
General-59-20221231-13:04:37-16408,29,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0038483068181611
General-59-20221231-13:04:37-16408,29,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0037267904982466
General-59-20221231-13:04:37-16408,29,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0036487327899706
General-59-20221231-13:04:37-16408,29,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0041325002432705
General-59-20221231-13:04:37-16408,29,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.003561294869308
General-59-20221231-13:04:37-16408,29,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0040170041805499
