run,repetition,module,name,value
General-144-20221231-12:33:31-8928,24,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0011085213971981
General-144-20221231-12:33:31-8928,24,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0011456780529857
General-144-20221231-12:33:31-8928,24,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0011222363090928
General-144-20221231-12:33:31-8928,24,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0011162710391374
General-144-20221231-12:33:31-8928,24,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0011106386074972
General-144-20221231-12:33:31-8928,24,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0011038568622042
General-144-20221231-12:33:31-8928,24,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0010845278649914
General-144-20221231-12:33:31-8928,24,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0011406860185917
General-144-20221231-12:33:31-8928,24,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.001114034460604
General-145-20221231-12:33:31-4284,25,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0011609765568617
General-145-20221231-12:33:31-4284,25,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0011012391592352
General-145-20221231-12:33:31-4284,25,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0011020813246144
General-145-20221231-12:33:31-4284,25,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0011258119162676
General-145-20221231-12:33:31-4284,25,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0011371609316405
General-145-20221231-12:33:31-4284,25,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0011309435429525
General-145-20221231-12:33:31-4284,25,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.001149944226551
General-145-20221231-12:33:31-4284,25,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0011082533880374
General-145-20221231-12:33:31-4284,25,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0011207335149208
General-145-20221231-12:33:31-4284,25,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0011237856102873
General-146-20221231-12:33:31-9036,26,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0011426759274144
General-146-20221231-12:33:31-9036,26,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0010952646353276
General-146-20221231-12:33:31-9036,26,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0011231512516055
General-146-20221231-12:33:31-9036,26,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0011237681083732
General-146-20221231-12:33:31-9036,26,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0011287326567007
General-146-20221231-12:33:31-9036,26,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0010864722353315
General-146-20221231-12:33:31-9036,26,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0011276227157977
General-146-20221231-12:33:31-9036,26,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0011201357444146
General-146-20221231-12:33:31-9036,26,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0010971375503587
General-146-20221231-12:33:31-9036,26,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0011189422494326
General-147-20221231-12:33:35-17292,27,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0011238683296923
General-147-20221231-12:33:35-17292,27,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0011099441550867
General-147-20221231-12:33:35-17292,27,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0011002338629991
General-147-20221231-12:33:35-17292,27,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0010977728418435
General-147-20221231-12:33:35-17292,27,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0011217635476755
General-147-20221231-12:33:35-17292,27,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0010824410854849
General-147-20221231-12:33:35-17292,27,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0011170781692142
General-147-20221231-12:33:35-17292,27,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0011192615650317
General-147-20221231-12:33:35-17292,27,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0011148371974882
General-147-20221231-12:33:35-17292,27,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0011074432168569
General-148-20221231-12:33:35-5400,28,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0011253310615733
General-148-20221231-12:33:35-5400,28,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0011068050685664
General-148-20221231-12:33:35-5400,28,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0011297189131003
General-148-20221231-12:33:35-5400,28,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0010993140284646
General-148-20221231-12:33:35-5400,28,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0011270503599331
General-148-20221231-12:33:35-5400,28,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0011190859851869
General-148-20221231-12:33:35-5400,28,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0011336394630012
General-148-20221231-12:33:35-5400,28,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0011147681233529
General-148-20221231-12:33:35-5400,28,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0011170163770342
General-148-20221231-12:33:35-5400,28,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0011237303339813
General-149-20221231-12:33:35-6952,29,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0011265182718051
General-149-20221231-12:33:35-6952,29,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.00111916600997
General-149-20221231-12:33:35-6952,29,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.00116313630097
General-149-20221231-12:33:35-6952,29,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0010926372585102
General-149-20221231-12:33:35-6952,29,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.001115586875721
General-149-20221231-12:33:35-6952,29,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0011520208941618
General-149-20221231-12:33:35-6952,29,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0011499038297589
General-149-20221231-12:33:35-6952,29,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0011760631403928
General-149-20221231-12:33:35-6952,29,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0011047857482796
General-149-20221231-12:33:35-6952,29,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0011274194698943
