run,repetition,module,name,value
General-294-20221231-12:35:42-6628,24,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0019190305640232
General-294-20221231-12:35:42-6628,24,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0020200268472848
General-294-20221231-12:35:42-6628,24,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0018720997645668
General-294-20221231-12:35:42-6628,24,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0018563138743868
General-294-20221231-12:35:42-6628,24,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0019137601832573
General-294-20221231-12:35:42-6628,24,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0019143153121593
General-294-20221231-12:35:42-6628,24,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0019189024525203
General-294-20221231-12:35:42-6628,24,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0019994332555791
General-294-20221231-12:35:42-6628,24,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0018314184159628
General-295-20221231-12:35:42-10536,25,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0018304531402528
General-295-20221231-12:35:42-10536,25,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0018887731915329
General-295-20221231-12:35:42-10536,25,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0019288053249529
General-295-20221231-12:35:42-10536,25,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0019249093806375
General-295-20221231-12:35:42-10536,25,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0019013474103602
General-295-20221231-12:35:42-10536,25,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0019715037630613
General-295-20221231-12:35:42-10536,25,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0019502432371041
General-295-20221231-12:35:42-10536,25,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0018395660746914
General-295-20221231-12:35:42-10536,25,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0018432391503802
General-295-20221231-12:35:42-10536,25,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0019543425239545
General-296-20221231-12:35:42-5344,26,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0019433270751401
General-296-20221231-12:35:42-5344,26,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.00195142167279
General-296-20221231-12:35:42-5344,26,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0019628548567959
General-296-20221231-12:35:42-5344,26,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0019931700439986
General-296-20221231-12:35:42-5344,26,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0019028750471618
General-296-20221231-12:35:42-5344,26,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0018985402539047
General-296-20221231-12:35:42-5344,26,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.001911765665815
General-296-20221231-12:35:42-5344,26,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0019090543010137
General-296-20221231-12:35:42-5344,26,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0019015462911471
General-296-20221231-12:35:42-5344,26,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0019239869672995
General-297-20221231-12:35:42-19176,27,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0018721333369312
General-297-20221231-12:35:42-19176,27,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0018978186977891
General-297-20221231-12:35:42-19176,27,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0018651032677162
General-297-20221231-12:35:42-19176,27,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0018941380380675
General-297-20221231-12:35:42-19176,27,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0019914865309236
General-297-20221231-12:35:42-19176,27,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0018745912328884
General-297-20221231-12:35:42-19176,27,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.001966140431567
General-297-20221231-12:35:42-19176,27,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.001847217378016
General-297-20221231-12:35:42-19176,27,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0018794070699854
General-297-20221231-12:35:42-19176,27,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0019180133849337
General-298-20221231-12:35:45-9736,28,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0019442070611344
General-298-20221231-12:35:45-9736,28,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.001878252761064
General-298-20221231-12:35:45-9736,28,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.001988091318689
General-298-20221231-12:35:45-9736,28,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0018889159788745
General-298-20221231-12:35:45-9736,28,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0018907321738502
General-298-20221231-12:35:45-9736,28,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0019121316355292
General-298-20221231-12:35:45-9736,28,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.001877303836011
General-298-20221231-12:35:45-9736,28,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.001885353473779
General-298-20221231-12:35:45-9736,28,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.001901669673358
General-298-20221231-12:35:45-9736,28,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0019428735947335
General-299-20221231-12:35:47-14232,29,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0019218679087196
General-299-20221231-12:35:47-14232,29,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0019819221751644
General-299-20221231-12:35:47-14232,29,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.001964805823808
General-299-20221231-12:35:47-14232,29,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0018562566858198
General-299-20221231-12:35:47-14232,29,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0018679726306219
General-299-20221231-12:35:47-14232,29,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0019056325192244
General-299-20221231-12:35:47-14232,29,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0018843854866237
General-299-20221231-12:35:47-14232,29,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0019715943537558
General-299-20221231-12:35:47-14232,29,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0018602932104302
General-299-20221231-12:35:47-14232,29,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0019601181813372
