run,repetition,module,name,value
General-54-20221231-14:32:42-3988,24,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.045445077692822
General-54-20221231-14:32:42-3988,24,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.035586340047069
General-54-20221231-14:32:42-3988,24,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.076159958854001
General-54-20221231-14:32:42-3988,24,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.067221413167217
General-54-20221231-14:32:42-3988,24,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.031287539291664
General-55-20221231-14:32:42-11180,25,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.041172535531681
General-55-20221231-14:32:42-11180,25,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.040385005366069
General-55-20221231-14:32:42-11180,25,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.032664743099737
General-55-20221231-14:32:42-11180,25,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.049460952614492
General-55-20221231-14:32:42-11180,25,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.044266804453227
General-55-20221231-14:32:42-11180,25,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.036701846237966
General-55-20221231-14:32:42-11180,25,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.047110335505535
General-55-20221231-14:32:42-11180,25,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.033374020853626
General-55-20221231-14:32:42-11180,25,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.038196349995927
General-55-20221231-14:32:42-11180,25,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.044438530375147
General-56-20221231-14:32:42-8308,26,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.041989796883304
General-56-20221231-14:32:42-8308,26,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.034746147283206
General-56-20221231-14:32:42-8308,26,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.09724343625453
General-56-20221231-14:32:42-8308,26,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.076036939275723
General-56-20221231-14:32:42-8308,26,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0275776597149
General-56-20221231-14:32:42-8308,26,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.033674116826189
General-56-20221231-14:32:42-8308,26,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.037568334274405
General-56-20221231-14:32:42-8308,26,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.028309219114891
General-56-20221231-14:32:42-8308,26,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.033395319768035
General-56-20221231-14:32:42-8308,26,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.038592729263567
General-57-20221231-14:32:51-6512,27,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.044492174997035
General-57-20221231-14:32:51-6512,27,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.032936868135179
General-57-20221231-14:32:51-6512,27,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.033513580932854
General-57-20221231-14:32:51-6512,27,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.031945336071092
General-57-20221231-14:32:51-6512,27,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.10305406005115
General-57-20221231-14:32:51-6512,27,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.066195544371185
General-57-20221231-14:32:51-6512,27,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.042301176860917
General-57-20221231-14:32:51-6512,27,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.071077878662176
General-57-20221231-14:32:51-6512,27,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.039674709877839
General-57-20221231-14:32:51-6512,27,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.054780269552798
General-58-20221231-14:32:54-19224,28,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.040346199374338
General-58-20221231-14:32:54-19224,28,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.03931968235837
General-58-20221231-14:32:54-19224,28,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.055230147033933
General-58-20221231-14:32:54-19224,28,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.046735400741339
General-58-20221231-14:32:54-19224,28,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.056274166928163
General-58-20221231-14:32:54-19224,28,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.040582680749967
General-58-20221231-14:32:54-19224,28,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.053107621988341
General-58-20221231-14:32:54-19224,28,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.034269797222748
General-58-20221231-14:32:54-19224,28,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.04971142986401
General-58-20221231-14:32:54-19224,28,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.041956656381297
General-59-20221231-14:32:55-17420,29,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.038228858291609
General-59-20221231-14:32:55-17420,29,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.054620776509418
General-59-20221231-14:32:55-17420,29,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.05334748171434
General-59-20221231-14:32:55-17420,29,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.031535292438514
General-59-20221231-14:32:55-17420,29,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.049005372589918
General-59-20221231-14:32:55-17420,29,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.033081409850425
General-59-20221231-14:32:55-17420,29,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.074838516539442
General-59-20221231-14:32:55-17420,29,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.055416726344278
General-59-20221231-14:32:55-17420,29,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.028646528614395
General-59-20221231-14:32:55-17420,29,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.063744917417535
