run,repetition,module,name,value
General-84-20221231-12:32:59-8424,24,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.00058831955244261
General-84-20221231-12:32:59-8424,24,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.00058194313574742
General-84-20221231-12:32:59-8424,24,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.00058181612005139
General-84-20221231-12:32:59-8424,24,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.00057763839048323
General-84-20221231-12:32:59-8424,24,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.00058360490627093
General-84-20221231-12:32:59-8424,24,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.00059237742150621
General-84-20221231-12:32:59-8424,24,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.00058148425727707
General-84-20221231-12:32:59-8424,24,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.00059912659387862
General-84-20221231-12:32:59-8424,24,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0005727797742058
General-85-20221231-12:33:00-708,25,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.00057803819475869
General-85-20221231-12:33:00-708,25,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.00056333759340097
General-85-20221231-12:33:00-708,25,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.00059509378876944
General-85-20221231-12:33:00-708,25,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.00058573647925394
General-85-20221231-12:33:00-708,25,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.00059701300842604
General-85-20221231-12:33:00-708,25,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.00058712707947501
General-85-20221231-12:33:00-708,25,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.00057885595899663
General-85-20221231-12:33:00-708,25,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.00058373301248744
General-85-20221231-12:33:00-708,25,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.00058245873855319
General-85-20221231-12:33:00-708,25,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.00056838467212007
General-86-20221231-12:32:59-14928,26,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.00058521916363627
General-86-20221231-12:32:59-14928,26,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.00058162438157687
General-86-20221231-12:32:59-14928,26,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.00057275883118942
General-86-20221231-12:32:59-14928,26,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.00058144367925549
General-86-20221231-12:32:59-14928,26,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.00057571502870506
General-86-20221231-12:32:59-14928,26,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.00057748406462756
General-86-20221231-12:32:59-14928,26,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.00059947566259162
General-86-20221231-12:32:59-14928,26,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.00059505325868992
General-86-20221231-12:32:59-14928,26,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.00059191114944999
General-86-20221231-12:32:59-14928,26,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.00058204741327568
General-87-20221231-12:33:00-5384,27,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.00058502585520954
General-87-20221231-12:33:00-5384,27,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.00058008945660751
General-87-20221231-12:33:00-5384,27,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.00058439968946139
General-87-20221231-12:33:00-5384,27,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.00059083723645799
General-87-20221231-12:33:00-5384,27,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.00058656038772232
General-87-20221231-12:33:00-5384,27,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.00057449635346662
General-87-20221231-12:33:00-5384,27,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0005963776481344
General-87-20221231-12:33:00-5384,27,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.00058115220437264
General-87-20221231-12:33:00-5384,27,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.000572962178824
General-87-20221231-12:33:00-5384,27,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.00058552686112011
General-88-20221231-12:33:00-11140,28,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.00058304243057711
General-88-20221231-12:33:00-11140,28,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.00059402043641988
General-88-20221231-12:33:00-11140,28,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.00059373249287717
General-88-20221231-12:33:00-11140,28,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.00057937627555234
General-88-20221231-12:33:00-11140,28,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.00057761818493023
General-88-20221231-12:33:00-11140,28,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.00057395078124832
General-88-20221231-12:33:00-11140,28,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.00058051441816362
General-88-20221231-12:33:00-11140,28,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.00057104090468181
General-88-20221231-12:33:00-11140,28,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0005756858765293
General-88-20221231-12:33:00-11140,28,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.00057198083773238
General-89-20221231-12:33:00-14896,29,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.00057271909947324
General-89-20221231-12:33:00-14896,29,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.00057110329970829
General-89-20221231-12:33:00-14896,29,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0005950356974274
General-89-20221231-12:33:00-14896,29,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0005834221431646
General-89-20221231-12:33:00-14896,29,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.00057522531811185
General-89-20221231-12:33:00-14896,29,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0005803409549477
General-89-20221231-12:33:00-14896,29,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.00057133903815813
General-89-20221231-12:33:00-14896,29,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.00059592662207261
General-89-20221231-12:33:00-14896,29,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.00056674201038273
General-89-20221231-12:33:00-14896,29,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.00057430818669388
