run,repetition,module,name,value
General-234-20221231-12:34:45-9668,24,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0014991094931074
General-234-20221231-12:34:45-9668,24,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0015539847496699
General-234-20221231-12:34:45-9668,24,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0015084904138136
General-234-20221231-12:34:45-9668,24,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0014846298045413
General-234-20221231-12:34:45-9668,24,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0015025673890857
General-234-20221231-12:34:45-9668,24,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0015342720592815
General-234-20221231-12:34:45-9668,24,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.001492122845819
General-234-20221231-12:34:45-9668,24,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0015389995635067
General-234-20221231-12:34:45-9668,24,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0015244133767879
General-235-20221231-12:34:45-16200,25,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.001507463452552
General-235-20221231-12:34:45-16200,25,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0014935914764392
General-235-20221231-12:34:45-16200,25,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0015040309702611
General-235-20221231-12:34:45-16200,25,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0015305285617478
General-235-20221231-12:34:45-16200,25,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0014977082289692
General-235-20221231-12:34:45-16200,25,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0015605434927673
General-235-20221231-12:34:45-16200,25,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.001574926861512
General-235-20221231-12:34:45-16200,25,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0014765642376274
General-235-20221231-12:34:45-16200,25,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.001476394866636
General-235-20221231-12:34:45-16200,25,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0015092603701744
General-236-20221231-12:34:45-18300,26,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0015025541768335
General-236-20221231-12:34:45-18300,26,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0015037783707763
General-236-20221231-12:34:45-18300,26,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0015574754355743
General-236-20221231-12:34:45-18300,26,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0015742037025898
General-236-20221231-12:34:45-18300,26,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0015120236811882
General-236-20221231-12:34:45-18300,26,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0014903113428385
General-236-20221231-12:34:45-18300,26,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0015039913395176
General-236-20221231-12:34:45-18300,26,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0015255132461631
General-236-20221231-12:34:45-18300,26,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0015179958393547
General-236-20221231-12:34:45-18300,26,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0015322246244356
General-237-20221231-12:34:46-864,27,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0015297182263415
General-237-20221231-12:34:46-864,27,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0014894644271768
General-237-20221231-12:34:46-864,27,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0014623501360664
General-237-20221231-12:34:46-864,27,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0015352543893168
General-237-20221231-12:34:46-864,27,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0016046745797217
General-237-20221231-12:34:46-864,27,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0014865117895439
General-237-20221231-12:34:46-864,27,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.001540108199492
General-237-20221231-12:34:46-864,27,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0014656920005211
General-237-20221231-12:34:46-864,27,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0014832393887838
General-237-20221231-12:34:46-864,27,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.001487903570647
General-238-20221231-12:34:50-18316,28,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.001513660118181
General-238-20221231-12:34:50-18316,28,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0014884935933949
General-238-20221231-12:34:50-18316,28,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.001560218148771
General-238-20221231-12:34:50-18316,28,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0014810173016015
General-238-20221231-12:34:50-18316,28,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0015049958559959
General-238-20221231-12:34:50-18316,28,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.001527206947529
General-238-20221231-12:34:50-18316,28,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.001503441004739
General-238-20221231-12:34:50-18316,28,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0014806947388146
General-238-20221231-12:34:50-18316,28,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0015017137545596
General-238-20221231-12:34:50-18316,28,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0015059743659531
General-239-20221231-12:34:50-16132,29,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0015361462725354
General-239-20221231-12:34:50-16132,29,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0015403220015513
General-239-20221231-12:34:50-16132,29,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0015587260930038
General-239-20221231-12:34:50-16132,29,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0014839926396649
General-239-20221231-12:34:50-16132,29,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0014999516806573
General-239-20221231-12:34:50-16132,29,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0015369048335862
General-239-20221231-12:34:50-16132,29,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0015642241012834
General-239-20221231-12:34:50-16132,29,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0016013951714731
General-239-20221231-12:34:50-16132,29,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.001479705046927
General-239-20221231-12:34:50-16132,29,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0015636474049685
