run,repetition,module,name,value
General-54-20221231-13:13:00-14816,24,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0075889043942199
General-54-20221231-13:13:00-14816,24,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0071943687773471
General-54-20221231-13:13:00-14816,24,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.006471664457067
General-54-20221231-13:13:00-14816,24,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0073294325680605
General-54-20221231-13:13:00-14816,24,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0069226793803416
General-54-20221231-13:13:00-14816,24,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0070907831607844
General-54-20221231-13:13:00-14816,24,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0069361741929834
General-54-20221231-13:13:00-14816,24,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.007086476017239
General-54-20221231-13:13:00-14816,24,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0064848760798481
General-55-20221231-13:13:00-17480,25,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0061192879290429
General-55-20221231-13:13:00-17480,25,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0064053176407521
General-55-20221231-13:13:00-17480,25,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0069723975977468
General-55-20221231-13:13:00-17480,25,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0067955267402905
General-55-20221231-13:13:00-17480,25,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0065014845014478
General-55-20221231-13:13:00-17480,25,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0067370296990922
General-55-20221231-13:13:00-17480,25,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0071247553137489
General-55-20221231-13:13:00-17480,25,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0061834829158172
General-55-20221231-13:13:00-17480,25,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0062074228553428
General-55-20221231-13:13:00-17480,25,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0066791745510677
General-56-20221231-13:13:02-5400,26,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0072572110043892
General-56-20221231-13:13:02-5400,26,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0067399792938608
General-56-20221231-13:13:02-5400,26,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0079905869964147
General-56-20221231-13:13:02-5400,26,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0072937594112665
General-56-20221231-13:13:02-5400,26,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0067080506823367
General-56-20221231-13:13:02-5400,26,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0066306973569814
General-56-20221231-13:13:02-5400,26,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0067850209098772
General-56-20221231-13:13:02-5400,26,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0062282579242738
General-56-20221231-13:13:02-5400,26,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0066077942663353
General-56-20221231-13:13:02-5400,26,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0070024525125655
General-57-20221231-13:13:02-10300,27,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.007244808514203
General-57-20221231-13:13:02-10300,27,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0067015124827022
General-57-20221231-13:13:02-10300,27,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0062346823512993
General-57-20221231-13:13:02-10300,27,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0076566930391472
General-57-20221231-13:13:02-10300,27,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0073117737446007
General-57-20221231-13:13:02-10300,27,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0072768039779936
General-57-20221231-13:13:02-10300,27,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0073751535804847
General-57-20221231-13:13:02-10300,27,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0070578065061801
General-57-20221231-13:13:02-10300,27,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0068471748159366
General-57-20221231-13:13:02-10300,27,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0072326746221747
General-58-20221231-13:13:03-6852,28,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.007195429736871
General-58-20221231-13:13:03-6852,28,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.007398657382479
General-58-20221231-13:13:03-6852,28,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0073436519356969
General-58-20221231-13:13:03-6852,28,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0077089460274135
General-58-20221231-13:13:03-6852,28,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0063339406578754
General-58-20221231-13:13:03-6852,28,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0065565385903665
General-58-20221231-13:13:03-6852,28,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0067061597568138
General-58-20221231-13:13:03-6852,28,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0064659843354898
General-58-20221231-13:13:03-6852,28,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0063310735941477
General-58-20221231-13:13:03-6852,28,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0060603214108766
General-59-20221231-13:13:04-18648,29,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0067247503628871
General-59-20221231-13:13:04-18648,29,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0073075025941466
General-59-20221231-13:13:04-18648,29,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0078731456044048
General-59-20221231-13:13:04-18648,29,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0070809279701651
General-59-20221231-13:13:04-18648,29,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0073734551971996
General-59-20221231-13:13:04-18648,29,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0069937468691684
General-59-20221231-13:13:04-18648,29,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0077663736247038
General-59-20221231-13:13:04-18648,29,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0071720659163204
General-59-20221231-13:13:04-18648,29,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0065956479551694
General-59-20221231-13:13:04-18648,29,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0078669632929204
