time,value
6.221,0.000811595408999999
6.224,0.000237956019999999
6.23,0.001853172067999999
6.23,0.000604078200999999
6.232,0.001934875348999999
6.233,0.000531070419999999
6.236,0.000233582516999999
6.237,0.000615677740999999
6.237,0.000262407814999999
6.238,0.000897165573999999
6.238,0.000249400756
6.239,0.000808355308
6.239,0.000644325989
6.244,0.000237643808999999
6.248,0.000578079058999999
6.25,0.000554487952999999
6.254,0.000371597989999999
6.255,0.000341429255999999
6.256,0.00018705151
6.256,0.000021715126999999
6.257,0.000184166271999999
6.259,0.000407697180999999
6.263,0.000870181806999999
6.263,0.000408897858
6.264,0.000207650144999999
6.266,0.000660036698999999
6.267,0.001270176789999999
6.268,0.000007773024999999
6.27,0.000355813884
6.271,0.000264569834
6.273,0.000653172555999999
6.273,0.000032891372999999
6.276,0.000215717089
6.277,0.000870971722
6.279,0.000160160038999999
6.28,0.000755938834999999
6.292,0.000007690888999999
6.293,0.000863337035999999
6.293,0.000348784237
6.302,0.000767107485999999
6.308,0.000702339686
6.312,0.000553670724999999
6.313,0.000817813654999999
6.317,0.000577636598999999
6.319,0.000008078684
6.323,0.000129777754999999
6.325,0.000766921149999999
6.327,0.000916273974
6.328,0.000625431110999999
6.329,0.000141369529999999
6.329,0.000054847179999999
6.33,0.000879108038
6.33,0.000200774128
6.332,0.000350238751999999
6.334,0.000612149269999999
6.34,0.000302488377999999
6.341,0.001003780430999999
6.341,0.000096041355999999
6.343,0.001099514751999999
6.345,0.000921732219999999
6.345,0.000160830266
6.349,0.002471079450999999
6.349,0.000990021458999999
6.35,0.000046381132
6.351,0.000601645678999999
6.353,0.000126159044999999
6.356,0.000706009881
6.359,0.000276797356999999
6.36,0.000392111000999999
6.36,0.000089963595999999
6.361,0.000976738416
6.361,0.000450473210999999
6.368,0.000174084172999999
6.37,0.000855627619999999
6.373,0.000967342744999999
6.374,0.000734789808
6.377,0.000991061259999999
6.382,0.000819939933999999
6.385,0.000223939369999999
6.386,0.000548673923999999
6.386,0.000232788703999999
6.386,0.000130558038999999
6.387,0.000823647347999999
6.395,0.001495898017999999
6.396,0.002403192896
6.399,0.000593795849999999
6.399,0.000002722601999999
6.4,0.000655439757999999
6.403,0.000954604502999999
6.404,0.000994260038999999
6.404,0.000679606668999999
6.409,0.000358859276999999
6.415,0.000188174210999999
6.417,0.000561094915999999
6.418,0.000268714811999999
6.419,0.000156516912999999
6.423,0.000533211542
6.423,0.000192912871999999
6.425,0.000459996966999999
6.426,0.000606302706999999
6.428,0.001033751096999999
6.428,0.000299329048
6.429,0.000320363345999999
6.433,0.000389696443999999
6.435,0.000220599413
6.438,0.002734484076999999
6.438,0.001665486064
6.439,0.000447199409999999
6.443,0.000989240576
6.444,0.001711156788
6.444,0.001083294387
6.445,0.000851939476999999
6.445,0.000661179334999999
6.447,0.000512920591999999
6.449,0.000838847414999999
6.451,0.000160123806
6.452,0.000803352253999999
6.455,0.000914951927999999
6.456,0.001510433783999999
6.459,0.000162029674999999
6.472,0.000439301360999999
6.472,0.000069043365999999
6.475,0.000155199641
6.479,0.000348961178999999
6.48,0.000558168333999999
6.48,0.000126501050999999
6.481,0.000054152618999999
6.483,0.000763470716999999
6.484,0.000335253235
6.487,0.000356110319
6.488,0.000690418334999999
6.497,0.000473536518999999
6.498,0.000778597635999999
6.5,0.000036322173999999
6.501,0.000517651123999999
6.502,0.000282995017
6.503,0.000791643888999999
6.508,0.000069735437999999
6.509,0.000691166665999999
6.511,0.000573863350999999
6.515,0.000548467136999999
6.521,0.000905363448999999
6.523,0.000050351640999999
6.526,0.000292530097999999
6.534,0.000121467680999999
6.535,0.000228359182
6.537,0.000269448598999999
6.538,0.000425482210999999
6.538,0.000042271299999999
6.542,0.000861501289999999
6.543,0.000481948794
6.543,0.000346842927999999
6.548,0.000600849092999999
6.549,0.000671015722999999
6.552,0.001769332477
6.558,0.000829394759
6.561,0.000429188717
6.562,0.000433393700999999
6.563,0.000873440974999999
6.566,0.000614425201999999
6.566,0.000309567703999999
6.567,0.000944391230999999
6.573,0.000155669477999999
6.574,0.000284949610999999
6.576,0.000928387553999999
6.587,0.000528656244999999
6.591,0.000192508516999999
6.593,0.000662553864999999
6.594,0.000002565988
6.595,0.000715643039
6.597,0.001951914078
6.597,0.000670900641999999
6.599,0.000234552202999999
6.599,0.000147209976999999
6.601,0.000895237676
6.601,0.000248979836999999
6.602,0.000921247044999999
6.606,0.000396174740999999
6.609,0.000364930435999999
6.612,0.000393809565999999
6.623,0.000153676590999999
6.625,0.000620772795999999
6.629,0.000864710943
6.63,0.000020996512
6.633,0.000796488598999999
6.635,0.000107570708999999
6.638,0.000048872170999999
6.64,0.000137698833999999
6.644,0.000947496761999999
6.645,0.000661904810999999
6.645,0.000657181501999999
6.65,0.001407311718999999
6.654,0.000627935676999999
6.656,0.000488314204999999
6.657,0.001426813917
6.659,0.000032228924999999
6.66,0.000891268019999999
6.661,0.000863312697
6.663,0.000822126365999999
6.663,0.000107429280999999
6.664,0.000804614304
6.666,0.000807076094999999
6.669,0.000960819569
6.669,0.000637881338
6.677,0.000024592562999999
6.678,0.000825128582999999
6.68,0.000235028535
6.68,0.000085662575
6.681,0.000796714293999999
6.682,0.000381951804999999
6.683,0.000727039676999999
6.686,0.001131652631999999
6.688,0.000025687383
6.691,0.000936231223
6.692,0.000071873351
6.693,0.000014592443
6.695,0.000671411332999999
6.695,0.00025280042
6.696,0.000608901678999999
6.697,0.000514770115999999
6.697,0.000151986342999999
6.7,0.000704398166999999
6.701,0.000907098315999999
6.702,0.000007911140999999
6.703,0.000084853999999999
6.709,0.000301643600999999
6.71,0.000582516863999999
6.713,0.000527788997999999
6.716,0.000462670662999999
6.721,0.000579357126999999
6.721,0.000137075567999999
6.727,0.001246241783999999
6.727,0.000629388318999999
6.73,0.00181830913
6.73,0.000373201812999999
6.731,0.000769295218999999
6.732,0.000592971574999999
6.732,0.000309641716999999
6.733,0.000120268845999999
6.737,0.000083137182
6.738,0.000996428309999999
6.742,0.000295107576999999
6.743,0.000046814221999999
6.745,0.000690008296999999
6.748,0.000381925484999999
6.75,0.000874539436999999
6.754,0.000182576860999999
6.756,0.000034481229999999
6.76,0.000954705681
6.76,0.000134604801999999
6.761,0.000278582859
6.764,0.000272869705
6.766,0.000222204781
6.767,0.000782411708999999
6.768,0.000862047026
6.768,0.000826168792
6.769,0.000573458918
6.772,0.00039937201
6.778,0.000356064625
6.782,0.000845383673
6.783,0.000413055575999999
6.783,0.000189705626999999
6.786,0.000978509185999999
6.787,0.000809858667
6.788,0.000564732923999999
6.788,0.000064206345
6.79,0.00006940943
6.792,0.000663862044999999
6.794,0.000996138506999999
6.794,0.000967308991999999
6.794,0.000906635357999999
6.796,0.000806771479999999
6.796,0.000250511462
6.796,0.000239569114
6.799,0.000750599361999999
6.799,0.000712301172999999
6.8,0.000243919286999999
6.802,0.000899361994999999
6.805,0.000741278054999999
6.807,0.000759232149999999
6.807,0.00040362123
6.808,0.000171637964999999
6.808,0.000062024969999999
6.809,0.000313177953999999
6.811,0.000100674967999999
6.814,0.000942578495999999
6.815,0.0001362108
6.817,0.000461401207999999
6.819,0.000537634118999999
6.819,0.000112032336999999
6.823,0.000948853073999999
6.823,0.000608778788
6.823,0.000054906062999999
6.824,0.000703412053
6.829,0.000258135335
6.834,0.000054928964999999
6.839,0.000711896376999999
6.842,0.000361350788999999
6.847,0.000678402038999999
6.847,0.000454181072999999
6.85,0.000424664287999999
6.851,0.000918114548
6.852,0.001302494043999999
6.852,0.000132710157999999
6.856,0.000271907433999999
6.857,0.000087518264
6.863,0.000152989391999999
6.868,0.000349937686999999
6.874,0.000098330948999999
6.875,0.000936567322999999
6.879,0.000518436270999999
6.88,0.000489246332
6.883,0.000539188131
6.885,0.000016130648999999
6.886,0.000519178179999999
6.886,0.000238486821999999
6.887,0.000894976103
6.888,0.001817784492
6.888,0.000251627480999999
6.895,0.000554100147999999
6.899,0.000005443541999999
6.9,0.000704506561999999
6.901,0.000229938451999999
6.902,0.000160737488999999
6.904,0.000676747513
6.91,0.000644109741999999
6.912,0.000187994241999999
6.914,0.001563083868999999
6.914,0.001303428681
6.914,0.000792775519999999
6.915,0.000598037628999999
6.915,0.000091658021999999
6.916,0.000262028455
6.917,0.00046424558
6.918,0.000844122544999999
6.92,0.000807120608999999
6.92,0.000285981151999999
6.921,0.000906512330999999
6.924,0.000564658344999999
6.926,0.000409355514999999
6.933,0.000344371028999999
6.935,0.000691201988999999
6.938,0.000827678576999999
6.938,0.000105368785
6.944,0.000055198439999999
6.946,0.000628985613
6.947,0.000161463825999999
6.95,0.000879198697999999
6.95,0.000026531626999999
6.957,0.000794254129
6.963,0.000620484507999999
6.964,0.000961620918999999
6.964,0.000321060845999999
6.964,0.000221281607999999
6.964,0.000041462733
6.965,0.000068408674999999
6.967,0.000341862941999999
6.968,0.000710034114999999
6.972,0.000104415411999999
6.973,0.000255349266
6.975,0.000995894106999999
6.982,0.000275468252999999
6.983,0.000271037632999999
6.984,0.000072791678999999
6.986,0.000100245067
6.988,0.000635603208
6.989,0.000582714391999999
6.989,0.000255842063
6.991,0.000502920971
6.992,0.000718361500999999
6.993,0.000930760344
6.997,0.000064342807999999
6.998,0.000770731120999999
6.999,0.000844159145999999
7,0.000059356630999999
7.002,0.000406533482999999
7.005,0.000772687564999999
7.006,0.000575490994
7.009,0.000941365206
7.011,0.000937579148999999
7.012,0.000170822393999999
7.013,0.000284362408
7.013,0.000121028287999999
7.025,0.000848037656
7.027,0.000411513877999999
7.034,0.000067439303999999
7.035,0.000531625364
7.035,0.000362526203
7.035,0.000292666809999999
7.048,0.000373876606999999
7.049,0.000154276965
7.052,0.000852143167999999
7.055,0.000796558533999999
7.055,0.000247508528999999
7.056,0.000301770513999999
7.057,0.000397393179999999
7.058,0.000343695871999999
7.059,0.000093453064999999
7.062,0.000657080148
7.063,0.000049315335999999
7.065,0.000594688241
7.065,0.000052776540999999
7.067,0.000563889835999999
7.069,0.000903606163999999
7.074,0.000465149429
7.075,0.000299933532999999
7.076,0.000442647930999999
7.078,0.000162906553999999
7.08,0.000216112705999999
7.081,0.000779997485999999
7.081,0.000451083846999999
7.081,0.000227646485999999
7.084,0.000258876505999999
7.084,0.000235604629999999
7.085,0.000327683732999999
7.093,0.00199636715
7.094,0.000452908769999999
7.096,0.000113938327999999
7.098,0.000281071885999999
7.098,0.000168453514
7.103,0.000373914893999999
7.104,0.000440830062999999
7.104,0.000212036876999999
7.106,0.001600136033999999
7.106,0.001410856203999999
7.11,0.000949177132999999
7.115,0.000226472424
7.117,0.000724840819
7.118,0.000307530026999999
7.119,0.000194192403999999
7.122,0.000037032412999999
7.124,0.000021265736
7.126,0.000742725979999999
7.127,0.00062130037
7.127,0.000518606563999999
7.13,0.00099519583
7.132,0.000100637765999999
7.134,0.000787047120999999
7.135,0.000914311862999999
7.136,0.000533553298999999
7.137,0.000203407752999999
7.141,0.000852409176999999
7.143,0.000878661155
7.144,0.000203193637
7.146,0.000170692731999999
7.148,0.000674680680999999
7.151,0.000738172559999999
7.151,0.000646815497999999
7.153,0.000825950751
7.155,0.00175548157
7.155,0.001275269607
7.156,0.000625340615999999
7.159,0.000965637098999999
7.164,0.001202158731999999
7.164,0.000950907901
7.164,0.000222915313
7.168,0.000156526323999999
7.168,0.000081770911999999
7.176,0.000272688110999999
7.176,0.000131128499
7.18,0.000893245142999999
7.182,0.000549742064999999
7.183,0.000385176435999999
7.184,0.000482929401
7.185,0.00051004385
7.187,0.000022693505999999
7.192,0.00061481139
7.194,0.001291888161999999
7.195,0.002250317491999999
7.201,0.000639188125999999
7.205,0.000072667502
7.207,0.000878312053
7.207,0.000235036875999999
7.209,0.000952559403999999
7.209,0.000026923669999999
7.21,0.000773311803999999
7.21,0.000068196735999999
7.212,0.000891815520999999
7.213,0.00088443088
7.213,0.000616510877999999
7.215,0.000048688221999999
7.218,0.000460384798999999
7.229,0.000272423552
7.23,0.000188565939
7.231,0.000145637978999999
7.232,0.000280020108999999
7.233,0.000763499007999999
7.233,0.000015467618999999
7.234,0.000330503053
7.235,0.000280517629999999
7.237,0.000468835322999999
7.239,0.000839048406999999
7.241,0.000444297519999999
7.242,0.000751237395
7.244,0.000465914474999999
7.246,0.000826491265999999
7.247,0.000007259682
7.249,0.000406046047999999
7.252,0.000966194071
7.252,0.000549559345999999
7.254,0.000469011988999999
7.261,0.001899575368999999
7.264,0.000833387858999999
7.266,0.001118099478999999
7.268,0.000996707028999999
7.268,0.000335930552999999
7.276,0.000183402535999999
7.278,0.000335777664999999
7.28,0.000271851916999999
7.282,0.000885053896999999
7.284,0.000055474394999999
7.288,0.000560977386
7.288,0.000441475318
7.288,0.000266917508
7.291,0.000065008390999999
7.292,0.000840649413
7.295,0.000920628589999999
7.301,0.000467644038999999
7.302,0.000324340275999999
7.302,0.000216197479999999
7.303,0.000870636461
7.304,0.000266292514
7.304,0.000002362057999999
7.306,0.000456300756999999
7.307,0.000779172117
7.308,0.000780243009999999
7.31,0.000240351071999999
7.315,0.000271220471999999
7.317,0.000909611871
7.321,0.000225261749999999
7.323,0.000686929619999999
7.325,0.000653077887999999
7.329,0.000085847193999999
7.334,0.000803671887999999
7.337,0.000691684893
7.341,0.000041283933999999
7.343,0.000365490162999999
7.343,0.000304066024999999
7.343,0.000283133320999999
7.345,0.000609329578999999
7.345,0.000476738672
7.346,0.000266606887999999
7.348,0.000451607587999999
7.348,0.000177758511999999
7.349,0.000768252156999999
7.349,0.000579030297
7.351,0.000832511778999999
7.351,0.000682638287999999
7.353,0.000966393169
7.356,0.000597833366999999
7.358,0.000206016537999999
7.36,0.000966085438999999
7.363,0.000472659128999999
7.367,0.000472986502999999
7.368,0.000347239718999999
7.373,0.002341970272999999
7.373,0.001553573268999999
7.375,0.003269460745999999
7.38,0.000766729842999999
7.382,0.000107357924
7.383,0.000024140818999999
7.384,0.000965819848
7.384,0.000017509596999999
7.391,0.000535306323999999
7.392,0.000064490898999999
7.393,0.000998300925999999
7.395,0.000670783029999999
7.395,0.000663449340999999
7.395,0.000483283902
7.398,0.000652898191999999
7.399,0.000717079587999999
7.4,0.000029595413
7.401,0.000820315751999999
7.401,0.000023855242999999
7.404,0.000396530537999999
7.404,0.000144354301
7.409,0.000548390262999999
7.41,0.000960123181999999
7.415,0.000694283702999999
7.416,0.000282999785999999
7.418,0.000498668549
7.423,0.000089995769999999
7.424,0.000065107399999999
7.425,0.000656813846999999
7.429,0.000931379196999999
7.43,0.000336698787999999
7.431,0.000571366469999999
7.435,0.000670281561999999
7.435,0.000151881368999999
7.436,0.000426279562999999
7.437,0.000933001575
7.438,0.000530356604
7.438,0.000388619676999999
7.44,0.000283754241
7.441,0.000979639029999999
7.442,0.000347338151999999
7.447,0.000831146594999999
7.448,0.000832499475
7.449,0.000675682987999999
7.449,0.000130597639999999
7.449,0.000054850094999999
7.453,0.000910974005999999
7.454,0.000916186574999999
7.455,0.000656027899999999
7.456,0.000973037783999999
7.459,0.000169167197999999
7.459,0.000120846521
7.461,0.000857819111999999
7.461,0.000672199664
7.461,0.000009544895999999
7.465,0.000724417183999999
7.465,0.000472921152999999
7.466,0.000324317675999999
7.466,0.000000010721999999
7.471,0.000530984208
7.476,0.000164949015999999
7.477,0.000859744930999999
7.478,0.000439471064999999
7.479,0.000576959067999999
7.48,0.000963706200999999
7.485,0.000298239665
7.486,0.000174015913
7.488,0.000456258903999999
7.488,0.000097792087
7.493,0.000404608159
7.494,0.000638864842999999
7.498,0.000611419254
7.499,0.000510948032999999
7.501,0.000796236753999999
7.501,0.000461361416999999
7.503,0.000104193408
7.508,0.001701346681999999
7.513,0.000901587450999999
7.515,0.000479078638
7.516,0.000909834513999999
7.516,0.000526474937
7.519,0.000096979226999999
7.525,0.000648293477999999
7.529,0.000626568666
7.53,0.000954118603999999
7.53,0.000819658886999999
7.53,0.000031278324999999
7.531,0.000209508463
7.536,0.000871569792999999
7.537,0.000474232679999999
7.54,0.000992910527999999
7.542,0.000179413849999999
7.546,0.000695384473999999
7.547,0.000574885499999999
7.547,0.000210077175999999
7.549,0.000860756378999999
7.549,0.000655100522999999
7.549,0.000621453255999999
7.553,0.000984903821999999
7.553,0.000630224028999999
7.557,0.001998782733999999
7.557,0.001106188761999999
7.558,0.002004863561999999
7.558,0.000718959467
7.561,0.000925310206999999
7.568,0.000862466821999999
7.568,0.000273158939999999
7.569,0.000539610002
7.573,0.000369984299999999
7.576,0.000710061330999999
7.579,0.000734298012999999
7.579,0.000699558291999999
7.579,0.000554959795999999
7.581,0.000958317225999999
7.585,0.000468956269999999
7.588,0.000251546997999999
7.589,0.000384304657
7.591,0.001565723942999999
7.592,0.000490046966999999
7.593,0.000964570382999999
7.594,0.000470849276999999
7.595,0.000955925056
7.602,0.000864208410999999
7.603,0.000489269851999999
7.605,0.000340627244999999
7.607,0.000505358699
7.61,0.000836017998
7.615,0.000550682481999999
7.616,0.001522761490999999
7.616,0.000778806564999999
7.619,0.000251097523
7.621,0.000289087463999999
7.622,0.000816603309
7.623,0.001503202489999999
7.624,0.001287219249999999
7.625,0.001345314679999999
7.63,0.000657712895999999
7.631,0.001236567560999999
7.631,0.000627795978999999
7.634,0.000699871091999999
7.636,0.000969072603
7.637,0.000991519845999999
7.637,0.000536386162
7.639,0.000249409146999999
7.64,0.000371271852
7.642,0.000718578628999999
7.642,0.000291432601999999
7.644,0.001210602551999999
7.647,0.000897050613999999
7.649,0.000466048641999999
7.65,0.000134548662999999
7.651,0.000635158032999999
7.652,0.000636962857999999
7.657,0.001890806497999999
7.658,0.000650738611
7.661,0.000628236685999999
7.661,0.000221120228
7.662,0.000346506411999999
7.663,0.000557828687999999
7.664,0.000059121876
7.666,0.000487667663999999
7.669,0.000322352333999999
7.672,0.000253369359
7.676,0.000914319063999999
7.676,0.000620190026999999
7.68,0.000712020960999999
7.683,0.000889329259999999
7.686,0.000135762235999999
7.686,0.000031376907
7.69,0.000612913721
7.69,0.000433402981999999
7.692,0.000123080342
7.697,0.000979499379999999
7.697,0.000533843901999999
7.701,0.000483749349
7.713,0.000943324877999999
7.716,0.000070019150999999
7.717,0.000844912179999999
7.723,0.001504018706999999
7.723,0.000984845428999999
7.724,0.000799816693999999
7.725,0.000957020680999999
7.726,0.000278866371999999
7.726,0.000264140638
7.73,0.000753926853999999
7.73,0.000145562483999999
7.734,0.000685822758999999
7.739,0.000142239251999999
7.74,0.00003756932
7.741,0.000372866392999999
7.742,0.000817131439999999
7.744,0.000620999977999999
7.746,0.000820350344999999
7.75,0.000788394443999999
7.751,0.000914911982
7.751,0.000703359583
7.752,0.000848826403999999
7.756,0.002572270766999999
7.756,0.001680811676999999
7.757,0.000108729048
7.76,0.000271635784
7.765,0.000252180719
7.768,0.000075437050999999
7.769,0.000856354295
7.769,0.000614192316999999
7.771,0.000477248144999999
7.772,0.000839613119999999
7.773,0.000079743682999999
7.775,0.000916156958999999
7.777,0.000564402130999999
7.777,0.000426574061999999
7.779,0.000778205795999999
7.78,0.000232777642999999
7.786,0.000609850111999999
7.787,0.000250063952
7.791,0.000053767584999999
7.794,0.000187741005999999
7.795,0.000215321842999999
7.8,0.000992206890999999
7.801,0.000972430838999999
7.806,0.000776134834999999
7.806,0.000300440667999999
7.806,0.000122206761999999
7.811,0.000500084195999999
7.813,0.001920862625999999
7.813,0.001227709508999999
7.819,0.001165295670999999
7.826,0.000010682626999999
7.83,0.000968818117999999
7.83,0.000951357074
7.83,0.000716334349
7.839,0.000069830797999999
7.84,0.000707896920999999
7.841,0.000993740084999999
7.841,0.000768713382999999
7.842,0.001246424903999999
7.842,0.000932699361
7.842,0.000798041528
7.843,0.000395876057999999
7.846,0.000293536394
7.848,0.000511904994
7.849,0.000364976247
7.85,0.000939556107
7.851,0.000192248471999999
7.859,0.000100619592999999
7.86,0.000056153633999999
7.863,0.000518350611
7.867,0.000412048276
7.871,0.000100954416999999
7.873,0.000143841167999999
7.876,0.000739998196
7.879,0.000313046275999999
7.88,0.000725026179999999
7.881,0.000897543591
7.885,0.000919553681999999
7.888,0.000822071942999999
7.889,0.000979388227999999
7.889,0.000730141783
7.889,0.000248693977
7.895,0.000066145970999999
7.898,0.000903910198
7.898,0.000759475354
7.903,0.000579968187
7.905,0.000794025483999999
7.905,0.000673007544999999
7.905,0.000099436203
7.906,0.000292440842999999
7.907,0.000585866421
7.909,0.000938538526999999
7.91,0.000501827001
7.912,0.000687979276
7.912,0.000606918356
7.913,0.000452585962999999
7.914,0.000603334351999999
7.915,0.000753584819
7.915,0.000158611954999999
7.916,0.000724010140999999
7.919,0.000624695365
7.922,0.000623132679999999
7.925,0.000136237877
7.925,0.000088163472999999
7.927,0.000506030178999999
7.928,0.000575200357999999
7.93,0.000449814240999999
7.933,0.000768676293999999
7.934,0.000654486927999999
7.937,0.000617505393999999
7.937,0.000279726093999999
7.939,0.000806983044999999
7.942,0.000105487476999999
7.943,0.000831388207
7.944,0.000843636382
7.944,0.000005291651999999
7.946,0.000932584211999999
7.953,0.000730666769999999
7.96,0.000356759651
7.96,0.000072626930999999
7.969,0.000794715925999999
7.969,0.000365492780999999
7.97,0.000560829926999999
7.972,0.002245188226999999
7.974,0.000611397175
7.979,0.000476283620999999
7.982,0.000326908449999999
7.987,0.000060628402999999
7.989,0.0012777023
7.99,0.000503176615999999
7.992,0.000795583084999999
7.998,0.000598475431
8.004,0.000989642350999999
8.005,0.000265852056
8.006,0.000200987593999999
8.01,0.000723249276
8.011,0.000583629307999999
8.013,0.000112769572999999
8.015,0.000818701109
8.019,0.000163259332999999
8.024,0.000554508740999999
8.025,0.000766883233
8.025,0.000509570988999999
8.026,0.000023181034
8.027,0.000699349519
8.027,0.000460616064
8.029,0.000702274377999999
8.03,0.001462324806999999
8.039,0.000023348492999999
8.04,0.000945864056
8.042,0.000574467505999999
8.044,0.000492276178999999
8.045,0.000213735074999999
8.046,0.000727914710999999
8.049,0.000568158635999999
8.051,0.000844203628999999
8.051,0.000536042715999999
8.051,0.000526021296999999
8.053,0.000978066946999999
8.056,0.00024891352
8.058,0.000221436757999999
8.061,0.000418949774999999
8.061,0.00002870563
8.075,0.001663595901999999
8.075,0.000982989484999999
8.082,0.000096478644999999
8.083,0.000287745982999999
8.085,0.000793004465
8.087,0.000612450635999999
8.088,0.000157786950999999
8.094,0.000660722281
8.1,0.000684297625
8.1,0.00067155242
8.101,0.000311276637999999
8.104,0.000951918891999999
8.104,0.000403996817999999
8.106,0.000575714051999999
8.106,0.000326213251999999
8.111,0.000354553978999999
8.113,0.000578309320999999
8.114,0.000375432981999999
8.117,0.000928581909999999
8.12,0.000720425134999999
8.12,0.000039872953999999
8.122,0.000588470986999999
8.123,0.000038434204
8.124,0.000832402699999999
8.126,0.000408355769999999
8.128,0.0002266589
8.13,0.000489930027999999
8.132,0.000153588739999999
8.133,0.000677347194999999
8.138,0.000001989200999999
8.139,0.000979052065999999
8.139,0.000591345824
8.144,0.001836088512999999
8.145,0.002632168608999999
8.145,0.0021530515
8.15,0.000596636129999999
8.151,0.000332416302999999
8.152,0.000631193707999999
8.154,0.000360239488999999
8.155,0.000522733645999999
8.155,0.000100911238999999
8.156,0.000936943592999999
8.156,0.0008889549
8.156,0.000079024880999999
8.16,0.000866597863
8.161,0.001265987601999999
8.163,0.000713658507999999
8.164,0.000943842864999999
8.164,0.000921851232999999
8.165,0.000261037506
8.167,0.000210039731999999
8.168,0.00089887661
8.17,0.000614363373999999
8.17,0.000355175708999999
8.171,0.000930580411999999
8.172,0.000386231733
8.174,0.000006611012999999
8.183,0.000133143697999999
8.185,0.000652168201999999
8.188,0.000828927401
8.188,0.00066398449
8.189,0.000658890563
8.191,0.000178332989999999
8.192,0.000628016013999999
8.196,0.001658176631999999
8.198,0.000323221173
8.199,0.000859430572999999
8.203,0.000480744149
8.204,0.001155397723999999
8.205,0.000376688883999999
8.206,0.000318440838999999
8.209,0.00177437085
8.209,0.001770481533999999
8.21,0.002230853153999999
8.21,0.001902267982999999
8.213,0.000135996977999999
8.224,0.000574038824999999
8.225,0.000971294494999999
8.229,0.000432122743
8.23,0.000207662545999999
8.231,0.000430042094
8.233,0.000392125954999999
8.233,0.000086396744999999
8.238,0.000033777906999999
8.239,0.00003140693
8.24,0.000558028408
8.241,0.000572391599999999
8.245,0.000076440140999999
8.246,0.000731135563999999
8.249,0.000401843261999999
8.25,0.000309362373
8.251,0.000930966241999999
8.251,0.000572924669999999
8.252,0.000522477737
8.253,0.000895422341
8.258,0.000846658754999999
8.258,0.000140082489999999
8.261,0.001030012496
8.263,0.001028770048999999
8.263,0.000426915424999999
8.263,0.000060643318999999
8.274,0.000862964179999999
8.283,0.000995417238
8.284,0.000474317100999999
8.289,0.000370167637999999
8.29,0.000189053298
8.291,0.000427344544999999
8.291,0.000256492766999999
8.297,0.000773618429
8.297,0.000505655423999999
8.298,0.000598803362
8.299,0.000356399148999999
8.299,0.000300191885999999
8.301,0.000821769680999999
8.303,0.000464872774
8.307,0.000912665570999999
8.307,0.000566792333999999
8.307,0.000386624739999999
8.311,0.000411567526
8.313,0.000669217296999999
8.314,0.000127966213999999
8.315,0.000561229210999999
8.316,0.000070473504
8.32,0.000309230670999999
8.324,0.000657531909999999
8.325,0.000142780871999999
8.328,0.000583246885999999
8.331,0.000244793293
8.332,0.000754253879
8.333,0.000605955803999999
8.334,0.001160235161999999
8.335,0.000360295582
8.341,0.000724694865999999
8.341,0.000245149666999999
8.343,0.001903948983999999
8.343,0.001545086642999999
8.343,0.001114819298
8.343,0.000690957338
8.345,0.000221232269999999
8.346,0.000016311980999999
8.347,0.000801541038999999
8.347,0.000141345479
8.348,0.000342337134999999
8.349,0.000356813938999999
8.35,0.000984633228999999
8.352,0.000191159119999999
8.358,0.000974092860999999
8.358,0.000935298386999999
8.361,0.000952243357999999
8.369,0.000213515629999999
8.371,0.000537038118999999
8.378,0.000846305729
8.379,0.000546131878
8.38,0.000924321793999999
8.381,0.000413956586999999
8.384,0.000028726713999999
8.387,0.000998748772999999
8.387,0.000735378376999999
8.388,0.000623967667999999
8.39,0.000684971144999999
8.393,0.000836781012999999
8.393,0.000565343069999999
8.397,0.000038578826999999
8.398,0.000157459255999999
8.403,0.000998383438999999
8.408,0.000716331346999999
8.409,0.000365914553
8.411,0.000650727381
8.411,0.000629319243
8.412,0.000566538649999999
8.415,0.000314250878999999
8.415,0.000120564932999999
8.417,0.000204989547999999
8.418,0.000799524152999999
8.426,0.00007064083
8.43,0.000050256990999999
8.431,0.000680079360999999
8.431,0.000538625412999999
8.436,0.000241693612
8.44,0.002342412793999999
8.447,0.001661102516999999
8.454,0.000144805173999999
8.459,0.000050967941999999
8.46,0.000927387937999999
8.461,0.000894759683
8.462,0.000985846614
8.462,0.000411416526
8.463,0.000027521960999999
8.47,0.000754708635
8.47,0.000199832226
8.474,0.001553903507999999
8.484,0.000377574714999999
8.486,0.000516616797999999
8.492,0.000114009559
8.492,0.000067381621999999
8.498,0.000494078666999999
8.499,0.000546538175
8.499,0.000053068271999999
8.5,0.000814136345999999
8.504,0.000711592752999999
8.506,0.00054985459
8.508,0.000861011144999999
8.515,0.000411125180999999
8.516,0.000327576535
8.516,0.000110308146999999
8.519,0.000689876409999999
8.523,0.001975041188999999
8.523,0.000506385743999999
8.525,0.000998715746999999
8.527,0.000243231158999999
8.528,0.000393079973999999
8.529,0.001349802332999999
8.532,0.000796892459999999
8.534,0.000073241787999999
8.536,0.000624400539
8.536,0.000173381466999999
8.538,0.000518756753
8.54,0.000142321555999999
8.542,0.000684951927
8.545,0.000426242755999999
8.545,0.000189515705999999
8.551,0.000867200094999999
8.556,0.002088899826999999
8.556,0.001786002681999999
8.556,0.000701074421999999
8.558,0.000545579785999999
8.561,0.000599331
