time,value
3.795,0.001492918151
3.795,0.001378076060999999
3.795,0.001098638906999999
3.795,0.000815990642999999
3.796,0.001005235905
3.796,0.000470183201999999
3.797,0.000624758796999999
3.797,0.000535877518
3.799,0.001942862501999999
3.799,0.001871318507999999
3.799,0.001590540291999999
3.799,0.001463175854999999
3.799,0.000957289495
3.799,0.000563367156999999
3.799,0.000097497166
3.8,0.000959484763
3.8,0.000625635561999999
3.8,0.000569718895999999
3.8,0.000447060253999999
3.8,0.000260908615999999
3.8,0.000114362635999999
3.801,0.000918032826999999
3.801,0.000713344750999999
3.801,0.000286763519999999
3.803,0.000698160188999999
3.804,0.000720204486999999
3.805,0.001256570295999999
3.805,0.000479467223999999
3.806,0.000989405573999999
3.806,0.000964913973999999
3.806,0.000864438251
3.807,0.000776082112999999
3.81,0.002712635612999999
3.81,0.002563944149
3.81,0.002528118412999999
3.81,0.002357872165999999
3.81,0.001274315693
3.81,0.000756818175999999
3.812,0.001850544621
3.812,0.001774092078999999
3.812,0.001429814301999999
3.812,0.001108297148999999
3.812,0.000767968909
3.813,0.000974856564999999
3.817,0.004697878515999998
3.817,0.004448019741
3.817,0.004148205146999999
3.817,0.003668442696999999
3.817,0.003016665108999999
3.817,0.002755828588999999
3.817,0.002470484732999999
3.817,0.00229434575
3.817,0.001961763676999999
3.817,0.001796472766999999
3.817,0.00079237074
3.817,0.000345443671999999
3.819,0.001533915859999999
3.819,0.001087554140999999
3.819,0.000914716485999999
3.819,0.000485465051999999
3.821,0.001848377688999999
3.821,0.001006304555999999
3.821,0.000593204145
3.821,0.000460933613
3.821,0.000230106316999999
3.822,0.000913509646999999
3.822,0.000885647289999999
3.822,0.000631289466
3.822,0.000415972796999999
3.822,0.000000463418999999
3.823,0.000320043265
3.823,0.000263281809999999
3.823,0.000088407155999999
3.824,0.000863039634999999
3.824,0.000826842920999999
3.824,0.000702534092999999
3.824,0.000520393911999999
3.824,0.000395295761999999
3.826,0.002139913211999999
3.826,0.002123074873999999
3.826,0.001924843716
3.826,0.00179921321
3.826,0.001776642414999999
3.826,0.001619470785999999
3.826,0.001037570071999999
3.826,0.000896518353999999
3.826,0.000800108336999999
3.826,0.000235463085999999
3.827,0.000422423189
3.827,0.000237345915
3.828,0.000843365415999999
3.83,0.002654707694999999
3.83,0.002397141545999999
3.83,0.002333351864999999
3.83,0.002168484693999999
3.83,0.001700752613999999
3.83,0.000838409025999999
3.83,0.000788001556999999
3.83,0.000722035647
3.83,0.000701825694999999
3.83,0.000695428692999999
3.834,0.003824341633999999
3.834,0.002879769828
3.834,0.002778185826
3.834,0.002767049825999999
3.834,0.002708690098
3.834,0.001737452873999999
3.834,0.001447690086999999
3.834,0.000705096468999999
3.834,0.00042966233
3.834,0.000329515749999999
3.834,0.000082265274
3.837,0.002522122102999999
3.837,0.002514477042
3.837,0.002494573307999999
3.837,0.002443458556999999
3.837,0.001074723634999999
3.837,0.000520027869999999
3.837,0.000501926873999999
3.837,0.000197344876999999
3.838,0.000475838813
3.839,0.001247972541999999
3.839,0.000792051108999999
3.842,0.002891372689999999
3.842,0.002542983869999999
3.842,0.002509054547
3.842,0.001883324203
3.842,0.001377847288999999
3.842,0.001107820878999999
3.842,0.001057550877999999
3.842,0.000989281207999999
3.842,0.000760795156999999
3.842,0.000542089891999999
3.843,0.000814215199999999
3.843,0.000662100038999999
3.844,0.000358990619
3.844,0.000343517374
3.844,0.000225251272999999
3.845,0.000861590579
3.847,0.002775738907
3.847,0.001963202376999999
3.847,0.001787857379999999
3.847,0.001757881633999999
3.847,0.001696818682999999
3.847,0.000769796462999999
3.847,0.000486187771999999
3.847,0.000350984387
3.847,0.000161758466999999
3.847,0.000119266428999999
3.848,0.000685466394999999
3.849,0.000504447788999999
3.849,0.000387912794999999
3.849,0.000047582756999999
3.849,0.000019239977999999
3.85,0.000871667575999999
3.85,0.000678300314999999
3.85,0.000598891465999999
3.85,0.000498884325
3.85,0.000463570133999999
3.85,0.000411565032
3.85,0.000133162604
3.851,0.000975197304999999
3.851,0.000906542649999999
3.851,0.000111831747999999
3.851,0.000059405974
3.852,0.000935937139999999
3.852,0.000634946741
3.852,0.000064481021999999
3.853,0.000299260247999999
3.853,0.000173157881
3.853,0.000167124416
3.855,0.001084862397999999
3.855,0.000993025739999999
3.855,0.000604786936999999
3.855,0.000459078495999999
3.855,0.000337733259999999
3.855,0.000231309554999999
3.856,0.000462524993
3.856,0.000267464558999999
3.857,0.000522716380999999
3.858,0.000844212409999999
3.858,0.00037931078
3.858,0.000264273825999999
3.858,0.000022382204999999
3.858,0.000005800662999999
3.859,0.000973526751999999
3.859,0.000462745741999999
3.861,0.001873937079999999
3.861,0.001774846374999999
3.861,0.001535356713
3.861,0.001366650214
3.861,0.000374831074999999
3.862,0.000996890962999999
3.862,0.000564244794999999
3.862,0.000052898625999999
3.864,0.001937407069
3.864,0.001633830060999999
3.864,0.001390722013999999
3.864,0.001072484574999999
3.864,0.000569476650999999
3.864,0.000205586198999999
3.865,0.000948678786
3.865,0.000844325207999999
3.865,0.000041751473999999
3.866,0.000601500091999999
3.868,0.000990510570999999
3.868,0.000852933709999999
3.868,0.000590707914
3.87,0.001831577120999999
3.87,0.001729596759999999
3.871,0.001817241300999999
3.873,0.003501903851999999
3.873,0.003331040411
3.873,0.003084906510999999
3.873,0.002946540852999999
3.873,0.002643742045999999
3.873,0.002590865700999999
3.873,0.002536803407999999
3.873,0.002205379433999999
3.874,0.002944232239
3.874,0.002509377977999999
3.874,0.002417456936999999
3.874,0.002209320245
3.874,0.001436160307999999
3.874,0.001298574903999999
3.874,0.001058641339999999
3.874,0.001036013520999999
3.874,0.000595833933999999
3.876,0.001923146982999999
3.876,0.000417397531999999
3.876,0.000066101649
3.878,0.000907899085999999
3.878,0.000837450236999999
3.878,0.000341644597999999
3.878,0.000095342767999999
3.878,0.000009307068
3.879,0.000953913497999999
3.879,0.000525804154999999
3.881,0.00150637519
3.881,0.001266630115999999
3.881,0.001257248970999999
3.881,0.000031251375999999
3.883,0.000675847302999999
3.884,0.000945220218999999
3.884,0.000622886142999999
3.884,0.000322283658999999
3.885,0.000293834294999999
3.885,0.00008698302
3.886,0.000534211581999999
3.886,0.000119736408999999
3.886,0.000084677982999999
3.888,0.001166189322999999
3.888,0.000902452618999999
3.888,0.000553047221999999
3.889,0.000592533304999999
3.889,0.000108550511999999
3.89,0.000447070427999999
3.891,0.000690382534
3.891,0.000011388106999999
3.892,0.000865997293999999
3.893,0.000354135404
3.893,0.000315764747
3.893,0.000017704352999999
3.895,0.000925552907999999
3.896,0.000981560541999999
3.896,0.000873180332999999
3.896,0.000756152112999999
3.896,0.00066599145
3.896,0.000488888238999999
3.896,0.000352990399999999
3.898,0.001488375952999999
3.898,0.000620583093999999
3.898,0.000304338648999999
3.899,0.000760612926999999
3.899,0.000684793591999999
3.9,0.000508893991
3.9,0.000186106749999999
3.9,0.000026765118
3.901,0.000951248851999999
3.901,0.000719454326
3.901,0.000543084983999999
3.901,0.000445386431999999
3.902,0.000608701771999999
3.902,0.000525982689999999
3.902,0.000372896744
3.902,0.000353266047999999
3.902,0.000300108176999999
3.905,0.002975670733999999
3.905,0.002280312417999999
3.905,0.002079158892
3.905,0.001975774058999999
3.905,0.001298720711999999
3.905,0.001225963208
3.905,0.000749829358999999
3.905,0.000602923624999999
3.905,0.000501132541999999
3.905,0.000219099175999999
3.906,0.000917126174
3.906,0.000750656658999999
3.906,0.000379180863999999
3.906,0.000132892431999999
3.907,0.000850594385999999
3.907,0.000844844148
3.911,0.003577801933999999
3.911,0.002282147795999999
3.911,0.002210974803999999
3.911,0.002127922668999999
3.911,0.001915163423999999
3.911,0.000063152870999999
3.913,0.000130449460999999
3.913,0.000004136268999999
3.914,0.000784926547
3.914,0.000332962221999999
3.919,0.003940343630999999
3.919,0.003796165842999999
3.919,0.003485373622
3.919,0.003125847801
3.919,0.002361131697
3.919,0.001427116836
3.919,0.001148885785999999
3.919,0.001112120177
3.919,0.000805543313999999
3.919,0.000444756605
3.919,0.000140483633999999
3.921,0.001624058114999999
3.922,0.002417216911999999
3.922,0.002399355476999999
3.922,0.002363146776999999
3.922,0.0019475549
3.922,0.001242419871999999
3.922,0.001174442270999999
3.922,0.00057385978
3.923,0.001491269106999999
3.923,0.001214061367
3.923,0.000725448537999999
3.924,0.00167955588
3.924,0.000950877124999999
3.924,0.000579666073999999
3.924,0.000440287965999999
3.924,0.000327731410999999
3.926,0.001616309549999999
3.926,0.001196912866
3.926,0.001016506211999999
3.926,0.000497840994999999
3.926,0.00049449319
3.926,0.000267959402999999
3.926,0.000145749272999999
3.931,0.004843534604999999
3.931,0.004602299217
3.931,0.003271854952999999
3.931,0.002987912455
3.931,0.002797078865999999
3.931,0.002649328755999999
3.931,0.002346428968999999
3.931,0.002055808272999999
3.931,0.001821925478
3.931,0.001797603296999999
3.931,0.001788840653999999
3.931,0.001747429055999999
3.931,0.001698262381
3.931,0.001583367287999999
3.931,0.001067448404
3.931,0.000904350022999999
3.931,0.000709174196999999
3.931,0.000441752821999999
3.933,0.001946322762999999
3.934,0.002493057467
3.934,0.001614000973999999
3.934,0.001590810530999999
3.934,0.001236576137999999
3.934,0.000508345529999999
3.934,0.000420469775999999
3.934,0.000359395283999999
3.934,0.000001376932999999
3.936,0.001693484108999999
3.936,0.001671924017999999
3.936,0.001488098909
3.936,0.001459929854
3.936,0.000773240812999999
3.936,0.000709581154999999
3.936,0.000006555238
3.937,0.000948631494999999
3.939,0.001639443533
3.939,0.000857653490999999
3.939,0.000452091256
3.939,0.000246114269999999
3.939,0.000110223324999999
3.94,0.000236553488999999
3.941,0.000505395252999999
3.941,0.000119677936999999
3.942,0.000069429414
3.943,0.000999311037999999
3.943,0.000860526124999999
3.945,0.001999163634
3.946,0.001079832262
3.946,0.000629420567
3.946,0.000607649874
3.949,0.001953423143999999
3.949,0.001597334312999999
3.949,0.001423269853
3.949,0.001320226578999999
3.949,0.000935324561999999
3.949,0.000806942400999999
3.949,0.000373060482999999
3.949,0.000290494027999999
3.95,0.000937715929999999
3.95,0.000601612089999999
3.95,0.000560011037999999
3.95,0.000527476055
3.95,0.000522754803999999
3.951,0.000638700883
3.951,0.000457654641999999
3.952,0.000180875296999999
3.953,0.000901789240999999
3.953,0.000472143332999999
3.954,0.000625164017
3.954,0.000470532900999999
3.954,0.000156485380999999
3.955,0.001066053386999999
3.955,0.000833506581999999
3.955,0.000703647778999999
3.955,0.000517167626999999
3.955,0.000261080134
3.956,0.000775607498999999
3.956,0.000110960737999999
3.958,0.001710801873
3.958,0.001435925784999999
3.958,0.001324527102999999
3.958,0.001210118343999999
3.958,0.000969396092
3.958,0.000963613442999999
3.958,0.000360861102999999
3.958,0.000281227218999999
3.961,0.002277963478999999
3.961,0.001722458600999999
3.961,0.001694284436999999
3.961,0.001287071913999999
3.961,0.000973419103999999
3.961,0.000733208313999999
3.962,0.000875321131999999
3.967,0.004914354717
3.967,0.004266199440999998
3.967,0.003994602558999998
3.967,0.003669752523
3.967,0.003290264995
3.968,0.003648345917999999
3.968,0.003303705897999999
3.968,0.002607054594999999
3.968,0.002382176586999999
3.968,0.001568700572
3.968,0.001568441086999999
3.968,0.001189976830999999
3.968,0.001187396089999999
3.968,0.001098265373999999
3.968,0.001045746828999999
3.968,0.000809727092999999
3.968,0.000082167358999999
3.969,0.000714129745
3.969,0.000299719323999999
3.97,0.000980781452999999
3.97,0.000480020734999999
3.971,0.000803116661999999
3.971,0.000493994544999999
3.971,0.000248227052999999
3.972,0.000884631121
3.973,0.001696015014999999
3.973,0.001665889625999999
3.973,0.000885094989999999
3.973,0.000792065086999999
3.973,0.000520603689999999
3.974,0.000015816897999999
3.976,0.000987003521999999
3.977,0.001681832661999999
3.977,0.001472474996
3.979,0.001732746432999999
3.979,0.001501997148999999
3.979,0.00142536565
3.979,0.001395747934999999
3.979,0.000891423509
3.979,0.000786597155
3.979,0.000719803175999999
3.979,0.000527948055999999
3.979,0.000425248351999999
3.979,0.000307000499999999
3.979,0.000186759543999999
3.979,0.000126043329999999
3.979,0.000123306401999999
3.981,0.001670686944999999
3.981,0.001534486843999999
3.981,0.001242155407
3.981,0.000967306595
3.982,0.000677247208999999
3.982,0.000583542879999999
3.982,0.000258635663999999
3.982,0.000152445604999999
3.982,0.000006446756
3.983,0.000269960069
3.983,0.000169945831999999
3.983,0.000168835514999999
3.985,0.00042724427
3.988,0.002727607900999999
3.988,0.002600233121999999
3.988,0.002392095644999999
3.988,0.001979694811999999
3.988,0.001815584125999999
3.988,0.000657969072999999
3.988,0.000625381368999999
3.988,0.000365478174999999
3.988,0.000238227473999999
3.989,0.000532539348999999
3.989,0.000515495860999999
3.989,0.000504098823999999
3.989,0.000361498170999999
3.989,0.000346060070999999
3.989,0.000245390856
3.991,0.001959316575999999
3.991,0.001779462272
3.991,0.0016741244
3.991,0.001395397411999999
3.991,0.000599916860999999
3.991,0.000013117932999999
3.992,0.000909880293999999
3.992,0.000537386196
3.992,0.000445374325
3.994,0.000926057327999999
3.994,0.000788201058999999
3.994,0.000715129776
3.997,0.002067386559999999
3.997,0.000864891805
3.997,0.000837103259999999
3.997,0.000384112629
3.998,0.000882175361999999
3.998,0.000721181234999999
3.998,0.000437959733
3.998,0.000429717109999999
3.998,0.000342951267999999
4,0.001922515852999999
4,0.001692944199999999
4,0.001544006182999999
4,0.000856094806999999
4,0.000817847049
4,0.000664977770999999
4,0.000554608883999999
4,0.000311567771999999
4,0.000132321824999999
4.001,0.000844436306999999
4.001,0.000802345170999999
4.001,0.000466218382
4.003,0.002184810758
4.003,0.001936779321
4.004,0.001570564659999999
4.004,0.001516999942999999
4.004,0.001346068491999999
4.004,0.001258086104999999
4.004,0.00106026138
4.005,0.001546816646999999
4.005,0.001163893798999999
4.005,0.000656534823
4.006,0.000606028301999999
4.006,0.000399604191
4.007,0.000702064689999999
4.007,0.000502014176
4.007,0.000472724713999999
4.007,0.000151192340999999
4.008,0.000377227067999999
4.009,0.000903490006
4.009,0.000519474626999999
4.009,0.000442486782999999
4.009,0.000071966339999999
4.011,0.000906423529
4.011,0.000486628535999999
4.011,0.000138695246999999
4.011,0.000113832616999999
4.012,0.000771292535999999
4.012,0.000627844221999999
4.012,0.000627519803
4.012,0.000131927667999999
4.012,0.000023465452999999
4.014,0.001822894513999999
4.014,0.001427541761
4.014,0.001046953002999999
4.014,0.001046914705999999
4.014,0.000717826821999999
4.014,0.000519238904999999
4.016,0.00122738448
4.016,0.001175645728
4.016,0.001050801581999999
4.016,0.000697557555999999
4.017,0.001591506084
4.017,0.001336629123999999
4.017,0.00131066746
4.017,0.000705861601999999
4.017,0.000661940707999999
4.017,0.0004664746
4.017,0.000454205842999999
4.017,0.000153640852999999
4.019,0.001938230259999999
4.019,0.001332552474999999
4.019,0.001284153785
4.019,0.000992099576
4.019,0.000880602256999999
4.019,0.000144924337
4.02,0.000752062770999999
4.02,0.000527467967
4.021,0.000496843031999999
4.022,0.000718876506999999
4.024,0.001355025101999999
4.024,0.000859137001
4.024,0.000447275864999999
4.024,0.000397498895999999
4.025,0.000705366498999999
4.026,0.001182045874
4.026,0.000834578303999999
4.026,0.000003950498999999
4.028,0.000552636718999999
4.028,0.000438314950999999
4.028,0.000022188366999999
4.029,0.000384775791999999
4.029,0.000280045528999999
4.03,0.000111181046999999
4.032,0.001926193535999999
4.032,0.001719737797999999
4.032,0.00153770974
4.032,0.001390826426999999
4.032,0.001353044684999999
4.032,0.000164716322999999
4.033,0.000737177118999999
4.033,0.000726033266999999
4.033,0.0005804077
4.033,0.000448667298999999
4.033,0.000138068214999999
4.033,0.000057332849999999
4.033,0.000009969920999999
4.034,0.000061783288999999
4.035,0.000695692474999999
4.035,0.000413360715999999
4.035,0.000383540463
4.037,0.001624883262999999
4.037,0.001062186825999999
4.037,0.000984519393999999
4.037,0.000571675744999999
4.037,0.000234556601
4.039,0.001786137163999999
4.039,0.001068927813999999
4.039,0.000934931269999999
4.039,0.000552675638999999
4.039,0.000539588308999999
4.039,0.000281823857999999
4.039,0.000257552532
4.04,0.000622766682999999
4.04,0.000062478055
4.041,0.000130932142999999
4.045,0.003939299228999999
4.045,0.003860485938999999
4.045,0.003669854026
4.045,0.003483431383999999
4.045,0.003367606401
4.045,0.001768768672999999
4.045,0.001003743486999999
4.045,0.000791620036999999
4.045,0.000540585509
4.047,0.001992838777
4.047,0.001126017564999999
4.047,0.000571937044
4.047,0.000283313958999999
4.048,0.000569442966999999
4.049,0.000687527867999999
4.049,0.000382640861999999
4.051,0.001942818274
4.051,0.001937090004999999
4.051,0.001907929553
4.051,0.001773060647999999
4.052,0.002643221819999999
4.052,0.002339117473999999
4.052,0.002306226937999999
4.052,0.002004585518999999
4.052,0.001418558458999999
4.052,0.001389994102999999
4.052,0.001302346006999999
4.052,0.001089344261999999
4.052,0.001018640847999999
4.052,0.000192418173999999
4.053,0.000966105017
4.053,0.000603901496999999
4.053,0.000384957847999999
4.054,0.000300866763999999
4.054,0.000161869306999999
4.054,0.000103113815999999
4.054,0.000018112754
4.055,0.000716575279999999
4.058,0.003340104941
4.058,0.003041953141999999
4.058,0.002821364648999999
4.058,0.002171257337999999
4.058,0.001811478999999999
4.058,0.000560251680999999
4.058,0.000496816489999999
4.058,0.000224060269999999
4.058,0.000118589881999999
4.059,0.000643579033999999
4.059,0.000122786187
4.06,0.000895090410999999
4.06,0.000740887353999999
4.062,0.000884812375
4.063,0.000781362305999999
4.063,0.000205777748999999
4.064,0.000719898602
4.065,0.000933253608999999
4.065,0.000828006886999999
4.065,0.000223769660999999
4.067,0.001892735334999999
4.067,0.001101410988
4.067,0.000805188681999999
4.067,0.000310638795999999
4.067,0.000167152047999999
4.074,0.005802970500999999
4.074,0.005320921362999999
4.074,0.004121893454999999
4.074,0.002359855634999999
4.074,0.001916664883999999
4.074,0.001256048032999999
4.074,0.000999674806999999
4.074,0.000832191155999999
4.075,0.000564164818
4.075,0.000195650142999999
4.075,0.000069832856999999
4.076,0.000867339132999999
4.076,0.000752335659999999
4.077,0.001487885423
4.077,0.000678939662999999
4.077,0.000401415197999999
4.078,0.000576293777999999
4.079,0.000432623061
4.081,0.001907876039
4.081,0.001554105347999999
4.081,0.000847020373999999
4.081,0.000400618492999999
4.081,0.000354523469
4.082,0.000576446126999999
4.084,0.000357122517999999
4.084,0.000251875200999999
4.084,0.000084774570999999
4.086,0.001977344459999999
4.086,0.001267352483
4.086,0.000719877209999999
4.088,0.000164277699999999
4.089,0.000877719000999999
4.089,0.000540508216999999
4.089,0.000517005268999999
4.089,0.000457639264999999
4.091,0.000672615383999999
4.091,0.000363890813999999
4.091,0.000330977034999999
4.092,0.000944373215999999
4.092,0.000068279362999999
4.094,0.001698886013
4.094,0.000830819686999999
4.094,0.000716466465999999
4.094,0.000469893017
4.094,0.000167291524999999
4.096,0.001921690904
4.096,0.001538963590999999
4.096,0.001531660788999999
4.096,0.000790684243999999
4.096,0.000431688264999999
4.097,0.000615595065999999
4.097,0.000215518691999999
4.097,0.000177821208999999
4.101,0.00392700575
4.101,0.003145449273
4.101,0.002047916221999999
4.101,0.001633395055999999
4.101,0.001612519691
4.101,0.001583460337
4.101,0.000818877066999999
4.101,0.000431453494
4.101,0.00010944034
4.101,0.000083756091
4.102,0.000860166672
4.102,0.000645741740999999
4.104,0.00092413694
4.104,0.000916604102999999
4.104,0.000804605511
4.104,0.000526302763999999
4.104,0.000309586569999999
4.105,0.000736964889
4.107,0.001032929546999999
4.107,0.000259529898999999
4.107,0.000124944194999999
4.109,0.001526141346999999
4.109,0.001511903218999999
4.109,0.001417155585
4.109,0.001156479892
4.109,0.001067964191999999
4.109,0.000969794694999999
4.109,0.000763373314999999
4.109,0.000198998973999999
4.109,0.000187181591999999
4.11,0.000895062421999999
4.11,0.00061676359
4.11,0.000586893633999999
4.11,0.000366297417999999
4.11,0.000161422478999999
4.111,0.000770669481999999
4.111,0.000622020460999999
4.111,0.000325364144999999
4.111,0.000316444524999999
4.111,0.000260003389999999
4.111,0.000049370579999999
4.112,0.000274730562999999
4.114,0.001263913182999999
4.114,0.001215006529999999
4.114,0.000319601858
4.115,0.000705513277
4.115,0.000319154740999999
4.116,0.000873939369
4.116,0.000861561208999999
4.116,0.000787239820999999
4.116,0.000413786045
4.116,0.000255267256999999
4.117,0.000970952676999999
4.117,0.000953535499999999
4.117,0.000919606405
4.117,0.000765040074999999
4.117,0.000534679317999999
4.117,0.000104013134999999
4.118,0.000700606701999999
4.118,0.000587921124999999
4.119,0.000835391372
4.119,0.000170013570999999
4.12,0.000575352074
4.12,0.000470742474999999
4.12,0.000219707530999999
4.122,0.001938213993999999
4.122,0.001622667974999999
4.123,0.000534798424999999
4.123,0.000406798532999999
4.123,0.000158995164999999
4.124,0.000489823899999999
4.125,0.001457664638
4.125,0.00139282365
4.125,0.000960655135
4.125,0.000222717811999999
4.125,0.000193049385999999
4.126,0.000490229494999999
4.127,0.000978317838999999
4.127,0.000870939419999999
4.127,0.000401458065999999
4.128,0.000788419099999999
4.13,0.002693686493
4.13,0.002004921045999999
4.13,0.001298592899999999
4.13,0.00114664182
4.13,0.001024333548
4.13,0.001017851000999999
4.13,0.000593310893
4.13,0.000300440578999999
4.131,0.000932029304999999
4.131,0.000656351235
4.133,0.001573399666999999
4.133,0.001530124665999999
4.133,0.000650155010999999
4.133,0.000215274276999999
4.133,0.000175483769999999
4.135,0.001987023928999999
4.135,0.001980906791
4.135,0.000631637194999999
4.136,0.000893521763999999
4.136,0.000280417716999999
4.136,0.000273578497999999
4.139,0.002980904038999999
4.14,0.003618621110999999
4.14,0.003274112630999999
4.14,0.003146238868999999
4.14,0.003141420383999999
4.14,0.002845447820999999
4.14,0.002719952834999999
4.14,0.002562919012999999
4.14,0.001960394083999999
4.14,0.001945076800999999
4.14,0.001792812686999999
4.14,0.001780272345999999
4.14,0.001403360536999999
4.14,0.000519250266999999
4.14,0.000397654675
4.141,0.000459116338999999
4.142,0.000583416097999999
4.143,0.000585338710999999
4.143,0.000334823787999999
4.145,0.000727448768999999
4.145,0.000213358905999999
4.146,0.000713307066999999
4.146,0.000673984795999999
4.146,0.000224094686
4.147,0.000982337259
4.147,0.000881190065999999
4.147,0.000093819011999999
4.148,0.000825564092
4.148,0.000583941327999999
4.148,0.000451132717999999
4.149,0.000841562477999999
4.15,0.001671629065999999
4.15,0.001090947052999999
4.15,0.000803131463999999
4.15,0.000530211548
4.15,0.000122595690999999
4.153,0.002702647299999999
4.153,0.002043108349999999
4.153,0.002029872157
4.153,0.000970500227999999
4.153,0.000890226239999999
4.153,0.000665794945999999
4.153,0.000543676105999999
4.154,0.00030178905
4.156,0.001945497424
4.157,0.002510330051
4.157,0.001886997879
4.157,0.001661288752999999
4.157,0.001491854177
4.157,0.001122289073999999
4.157,0.001051211607999999
4.157,0.000973079401999999
4.157,0.000076568330999999
4.158,0.000050478692999999
4.159,0.000750454193999999
4.159,0.000564418125999999
4.159,0.000018840292
4.161,0.000704007807
4.163,0.001983365075999999
4.163,0.001843595802999999
4.163,0.001462837551999999
4.163,0.001425525830999999
4.163,0.001193374052999999
4.164,0.002147711023999999
4.164,0.002126431362
4.164,0.001878260647
4.164,0.001752666753999999
4.164,0.001447715218
4.164,0.00103150137
4.164,0.000407777271
4.164,0.000386661215999999
4.164,0.000120600843999999
4.166,0.000707252762
4.17,0.003388151253
4.17,0.003283100401999999
4.17,0.002962109700999999
4.17,0.002270817217
4.17,0.00092983129
4.17,0.000706357406
4.17,0.000645055140999999
4.172,0.000540898652999999
4.172,0.000236929945999999
4.173,0.000592260682999999
4.176,0.001256124781999999
4.176,0.000308556916999999
4.178,0.001653969889999999
4.178,0.001212754919999999
4.178,0.001153460015999999
4.178,0.001141459558999999
4.178,0.000548556531999999
4.178,0.000362858335999999
4.178,0.000107670903999999
4.179,0.000088248919999999
4.18,0.000746294881999999
4.18,0.000298931168999999
4.18,0.000278842592999999
4.182,0.001719367538999999
4.182,0.001417946128999999
4.182,0.000839332046999999
4.182,0.000001275055999999
4.183,0.000823146321999999
4.183,0.000087539366
4.185,0.001757560793999999
4.185,0.001675546122999999
4.185,0.001629936754999999
4.187,0.003522237605999999
4.187,0.002851960318999999
4.187,0.001736678195999999
4.187,0.000572656597999999
4.187,0.000373596136
4.188,0.000952060946999999
4.188,0.000899011987999999
4.188,0.000742625355999999
4.188,0.000385370115999999
4.189,0.000698103604
4.189,0.000416324578
4.189,0.000241162733
4.189,0.00005394541
4.19,0.000863280188
4.19,0.000562985844999999
4.19,0.000421032135
4.19,0.000307463755
4.19,0.000111348201999999
4.191,0.000534807831999999
4.191,0.000472465367999999
4.191,0.000412753497999999
4.192,0.000454532752999999
4.192,0.000294843984
4.194,0.001426066625999999
4.194,0.001137668901999999
4.194,0.000896165056999999
4.194,0.000172885965999999
4.194,0.000148174581
4.195,0.000719258463999999
4.195,0.000648851833999999
4.196,0.000794282189999999
4.198,0.002647896262
4.198,0.001269601801999999
4.198,0.001166570489999999
4.198,0.001147801191
4.198,0.001052160842
4.198,0.001003806707
4.198,0.000842106400999999
4.198,0.000492633682
4.198,0.000349774441999999
4.199,0.000902333550999999
4.199,0.000421550374999999
4.199,0.000326577847999999
4.199,0.000172181895999999
4.201,0.001356186914999999
4.202,0.001559199361999999
4.202,0.000603472352999999
4.202,0.000389265897999999
4.202,0.000283626275
4.202,0.000182707648
4.204,0.001229101304999999
4.204,0.000782173324999999
4.204,0.000200383136999999
4.206,0.000640350434
4.206,0.000483823159999999
4.207,0.000696443697999999
4.207,0.000652099009999999
4.207,0.000633894506
4.207,0.000189565379999999
4.207,0.000080259844999999
4.207,0.000075603203999999
4.209,0.001863730685999999
4.209,0.001340628607999999
4.209,0.000457352609
4.209,0.000409333725999999
4.209,0.000403185436
4.209,0.000011833616999999
4.211,0.001502161396999999
4.211,0.001063082345999999
4.211,0.000974125149999999
4.211,0.000670198525999999
4.211,0.000443761444999999
4.211,0.000406697934999999
4.211,0.000131022070999999
4.212,0.000912078198
4.212,0.000390034072999999
4.212,0.000206281397999999
4.213,0.000421761973999999
4.214,0.000654956686
4.214,0.000319593751999999
4.215,0.000438426990999999
4.216,0.001155382447999999
4.216,0.000922214599999999
4.216,0.000634383888
4.216,0.000609735323999999
4.216,0.000467142449999999
4.216,0.000098102213999999
4.217,0.000925771843
4.217,0.000888744374999999
4.217,0.000567065449999999
4.217,0.000332189869999999
4.217,0.000195159094999999
4.217,0.000034561453
4.218,0.000195789635999999
4.221,0.002404125325999999
4.221,0.001982129285
4.221,0.001285948127999999
4.221,0.001096907001999999
4.221,0.000984032684999999
4.221,0.000890929917999999
4.222,0.001535915237
4.222,0.001101918138999999
4.222,0.00026396253
4.223,0.000242790704999999
4.224,0.000250832468999999
4.224,0.000161176053999999
4.224,0.000107030316999999
4.224,0.000016709596999999
4.228,0.003832905394999999
4.228,0.003570061751999999
4.228,0.002534389794
4.228,0.001929759943999999
4.228,0.001484049548999999
4.23,0.000896192365999999
4.23,0.000531185048
4.23,0.000283147489999999
4.23,0.000038118204
4.232,0.001704391329999999
4.232,0.001597464909
4.232,0.00092196278
4.232,0.000492678522999999
4.233,0.000497496103999999
4.233,0.000199012502999999
4.233,0.000178927334999999
4.234,0.000934732213999999
4.234,0.000504096136999999
4.234,0.000430207582999999
4.234,0.000106855908999999
4.234,0.000063583072999999
4.236,0.001455053574999999
4.236,0.000900046337999999
4.236,0.000040185902999999
4.237,0.000753789322999999
4.237,0.000317409181999999
4.237,0.000158626843999999
4.239,0.001213041911
4.239,0.0005683984
4.24,0.001325331360999999
4.24,0.000921385552
4.24,0.000594851525
4.24,0.000124997914999999
4.241,0.000805564819999999
4.244,0.001631051109999999
4.244,0.00134485029
4.244,0.001195983996999999
