time,value
6.314,0.000393045550999999
6.316,0.000368670873999999
6.321,0.000565489003999999
6.326,0.000615393212999999
6.334,0.000274333128
6.339,0.000120984784999999
6.345,0.000416765567999999
6.345,0.000126550481999999
6.347,0.000975069187999999
6.354,0.000532148080999999
6.36,0.000507529463999999
6.361,0.000756990420999999
6.367,0.000741945899
6.372,0.000033093166999999
6.375,0.000565924299999999
6.377,0.000188888140999999
6.383,0.000564015498999999
6.383,0.000546336250999999
6.383,0.000397328012
6.386,0.000543133351
6.387,0.000622828079999999
6.391,0.000096560987999999
6.393,0.000135958918
6.393,0.000111605783999999
6.404,0.000636043458999999
6.406,0.000201825367999999
6.411,0.000441034608999999
6.413,0.000278721258999999
6.418,0.000861093894999999
6.422,0.000001207180999999
6.429,0.000071020052999999
6.429,0.000001282157
6.435,0.000876708881999999
6.44,0.000229306201999999
6.441,0.000970369479
6.442,0.000460687081999999
6.451,0.000551016796999999
6.451,0.000368924067
6.457,0.000619678343999999
6.463,0.000894337906999999
6.464,0.000923203665999999
6.47,0.000471521215999999
6.474,0.000857971861999999
6.476,0.000676926478
6.478,0.000271904718999999
6.48,0.000121906699999999
6.48,0.000004046058999999
6.481,0.000601200712999999
6.487,0.000120751755999999
6.488,0.000647049307999999
6.49,0.000959533277
6.495,0.000116399781999999
6.499,0.000165433625999999
6.5,0.000736001903999999
6.507,0.000861420032999999
6.508,0.001186504334
6.518,0.000513274754999999
6.522,0.000413203881999999
6.525,0.000422334390999999
6.528,0.000927184806999999
6.53,0.000547186502
6.531,0.000656880687999999
6.531,0.000617697044999999
6.532,0.000473725039999999
6.533,0.000993864063999999
6.533,0.000868085742999999
6.538,0.000685737644999999
6.539,0.000053845090999999
6.54,0.000245468359999999
6.55,0.000120398930999999
6.553,0.000125095579999999
6.554,0.000742918424999999
6.554,0.000015218746999999
6.561,0.000843522445999999
6.567,0.000531945227999999
6.57,0.000619574473999999
6.571,0.00067524485
6.577,0.000769331831999999
6.583,0.000877193085999999
6.588,0.000683230078999999
6.59,0.000331411863
6.591,0.000502809096999999
6.597,0.000970401495
6.598,0.000326902231999999
6.6,0.000547736489
6.614,0.000251454493
6.628,0.000847182186
6.633,0.000882787243
6.635,0.000088628398
6.64,0.000284338360999999
6.642,0.000199828895999999
6.645,0.001021837152
6.647,0.000878222564
6.65,0.000553083088999999
6.651,0.000102250699999999
6.651,0.000004008992999999
6.656,0.000544710268999999
6.657,0.000550167536999999
6.658,0.000786506011999999
6.671,0.000646463239
6.672,0.000977099945
6.672,0.000738900407999999
6.685,0.000475298807999999
6.687,0.000257578318999999
6.688,0.000315230855999999
6.697,0.000047560433
6.704,0.000393491388
6.706,0.000773135524999999
6.706,0.000426661074999999
6.708,0.000604150038999999
6.712,0.000993800106999999
6.713,0.000966719573999999
6.713,0.000520869780999999
6.715,0.000917232296999999
6.716,0.000129228452999999
6.721,0.000592497075999999
6.723,0.000964534092
6.727,0.000718639409999999
6.731,0.000922037246999999
6.733,0.000409211648999999
6.733,0.000393046059999999
6.733,0.000159727655
6.735,0.000863219667999999
6.737,0.000827302966999999
6.742,0.000095529708999999
6.744,0.000813281508
6.749,0.000124017741999999
6.75,0.00038910395
6.756,0.000152634075999999
6.758,0.000902522767999999
6.761,0.000462254495
6.765,0.000609535873999999
6.771,0.000995704321
6.773,0.000450635391999999
6.775,0.000168265249999999
6.783,0.000475521168999999
6.785,0.000960302673
6.79,0.000472353553999999
6.797,0.000792881887999999
6.804,0.000372985611999999
6.806,0.000350018682999999
6.811,0.001673509609999999
6.811,0.001104860078999999
6.814,0.000521782779999999
6.826,0.000098093910999999
6.827,0.000558817868999999
6.827,0.000008334585999999
6.836,0.000441386437999999
6.842,0.000616973145999999
6.842,0.000016703191
6.843,0.000080117738999999
6.848,0.000353087804
6.856,0.000533889324999999
6.857,0.000580426215999999
6.861,0.000666317545
6.868,0.000198408611
6.88,0.000678008543999999
6.882,0.000786210210999999
6.885,0.000085971652
6.889,0.000321507030999999
6.897,0.000936997155999999
6.901,0.000565717106999999
6.904,0.000826620871999999
6.905,0.000047826796999999
6.914,0.000211454471999999
6.925,0.000197813527999999
6.927,0.000095324500999999
6.934,0.000025008951999999
6.945,0.000481702315
6.948,0.000368447024999999
6.952,0.000210757388999999
6.96,0.000467032974999999
6.97,0.000342404270999999
6.97,0.000010522461999999
6.971,0.000835185246999999
6.972,0.000090454396999999
6.974,0.000274305944999999
6.974,0.000084528978999999
6.984,0.000805845888
6.984,0.000285815960999999
6.985,0.000038878397999999
6.988,0.000238313768999999
6.991,0.000100970193999999
6.994,0.000012677064999999
6.997,0.000837170674
6.997,0.000020803111999999
6.998,0.000980610749999999
6.999,0.000736908056999999
6.999,0.000568107554999999
6.999,0.000504275804
7.002,0.000808911539999999
7.014,0.000669857929
7.016,0.000768423480999999
7.019,0.000393226460999999
7.028,0.00064733949
7.028,0.000507960735999999
7.03,0.000922572619999999
7.03,0.000445755586999999
7.031,0.000758891648
7.031,0.000682588892999999
7.031,0.000172385474
7.032,0.000698282132999999
7.034,0.000579631791
7.043,0.000446922046
7.06,0.000700176221
7.073,0.000032959147
7.083,0.000923074129999999
7.091,0.000123007892999999
7.094,0.000058049811999999
7.096,0.000759385313999999
7.099,0.000827710365
7.108,0.000140254473999999
7.112,0.000258954765
7.113,0.000778675739
7.118,0.000341806679999999
7.122,0.000436352136999999
7.122,0.000205550474999999
7.133,0.000518810890999999
7.144,0.000386932624999999
7.15,0.000290468661999999
7.159,0.000970182206
7.16,0.000142034211999999
7.163,0.000625563993999999
7.163,0.000276539117999999
7.165,0.000629088357999999
7.167,0.000760674797999999
7.17,0.000736819129
7.175,0.000645870673999999
7.178,0.000842323653999999
7.184,0.000197401654999999
7.186,0.000668782406
7.187,0.000862524651999999
7.187,0.000329326826999999
7.188,0.000512202053
7.193,0.000341643169999999
7.195,0.000681919287999999
7.204,0.000852964913999999
7.205,0.000247460690999999
7.209,0.000048146794999999
7.21,0.000745425708999999
7.211,0.000373617655
7.218,0.000119819669999999
7.221,0.000823615605999999
7.226,0.000100053579
7.227,0.000268155651999999
7.229,0.000723946041999999
7.24,0.000661384574999999
7.245,0.000333330621999999
7.246,0.000179340180999999
7.265,0.000140566964
7.268,0.001400553733999999
7.268,0.001194207332
7.271,0.000018532016999999
7.273,0.000124648355999999
7.279,0.000786722982999999
7.284,0.000578190820999999
7.286,0.00017818122
7.288,0.000741187149999999
7.288,0.000149041357999999
7.29,0.000625442234999999
7.292,0.000515287852999999
7.303,0.000326876421999999
7.31,0.000543743709999999
7.312,0.000872340646999999
7.313,0.000560028287999999
7.318,0.000754449017999999
7.32,0.000653996840999999
7.322,0.000799053190999999
7.323,0.000521620953999999
7.325,0.000994520902999999
7.326,0.000149994102999999
7.329,0.000978474117999999
7.33,0.000343198866999999
7.333,0.000216219810999999
7.336,0.000612747350999999
7.341,0.000883552714999999
7.348,0.000816444409
7.371,0.000777697579
7.378,0.000995930690999999
7.383,0.000270267260999999
7.384,0.000512263333999999
7.387,0.00045362677
7.388,0.000371522428
7.389,0.000894824281999999
7.39,0.000209025568
7.394,0.000122912043999999
7.399,0.000560237374999999
7.402,0.000135160116999999
7.408,0.000813257854
7.412,0.000914528195
7.417,0.000592357682
7.42,0.000282073568999999
7.421,0.000307968347999999
7.424,0.000583144771
7.425,0.000573507580999999
7.432,0.000573702555999999
7.449,0.000028116729
7.45,0.000805215439999999
7.453,0.000257881245999999
7.454,0.000767582246
7.459,0.000028149645999999
7.463,0.000063300267999999
7.464,0.000150230305999999
7.468,0.00028001353
7.472,0.000420864323999999
7.475,0.000807768826999999
7.476,0.000415624064999999
7.48,0.000864956287999999
7.482,0.000209225618999999
7.485,0.000384429382999999
7.487,0.000038627729999999
7.49,0.000445907915999999
7.498,0.000602877666999999
7.5,0.000910487187999999
7.501,0.000126445420999999
7.502,0.000113602166999999
7.508,0.00074314954
7.511,0.000507437906999999
7.512,0.000032460465999999
7.515,0.000292386764999999
7.519,0.000573043212999999
7.523,0.000124306045
7.533,0.002365759617999999
7.535,0.000941774754999999
7.536,0.000879009140999999
7.538,0.000312693400999999
7.54,0.000148607456
7.547,0.002122738112999999
7.56,0.000041670583999999
7.563,0.000888945946
7.57,0.000869667084999999
7.57,0.000297154651999999
7.579,0.000701141633
7.581,0.000829135493999999
7.584,0.000152185154999999
7.586,0.000074282353
7.588,0.000202490148999999
7.595,0.000793480529999999
7.595,0.000180259519999999
7.596,0.000000235174
7.605,0.000978592984999999
7.608,0.000454538431999999
7.609,0.000966741653999999
7.615,0.000002707688
7.626,0.000169817495999999
7.627,0.000189530674999999
7.638,0.000597142577
7.643,0.000908350701999999
7.656,0.001968162405999999
7.662,0.000094123857999999
7.668,0.000046257851
7.67,0.000263397803
7.675,0.000928250565999999
7.676,0.000157740371999999
7.678,0.000190853867999999
7.697,0.000426249738999999
7.704,0.000294226487999999
7.707,0.000736911799999999
7.71,0.000258806196999999
7.712,0.000619334584999999
7.715,0.000750199996999999
7.722,0.000261577171
7.723,0.000680999062
7.726,0.000689563047
7.726,0.000182531933999999
7.728,0.000064947809
7.733,0.000575908605999999
7.735,0.000321670113
7.736,0.000723795531999999
7.747,0.000191558187999999
7.752,0.000346512708999999
7.759,0.000873639070999999
7.761,0.000590158614999999
7.763,0.000336643771999999
7.764,0.000786624683999999
7.773,0.000302429690999999
7.776,0.000007186117
7.778,0.000544827507
7.784,0.000290438632999999
7.788,0.000911551515999999
7.806,0.000549926768
7.808,0.000065134821
7.811,0.001925194832999999
7.811,0.000884339080999999
7.813,0.000896931863999999
7.814,0.000515402647999999
7.817,0.000864944759999999
7.82,0.000192036427999999
7.823,0.000522317613999999
7.832,0.001698452336999999
7.832,0.000622877220999999
7.833,0.000236116470999999
7.835,0.000635371789999999
7.846,0.000958632004
7.846,0.000584529796999999
7.853,0.000884195022999999
7.856,0.000487463078999999
7.861,0.000806416849999999
7.883,0.000208496712999999
7.887,0.000560346698
7.887,0.000029553951
7.894,0.000416357681
7.899,0.000320109893999999
7.899,0.000288341838
7.902,0.000288955797999999
7.905,0.000982063239999999
7.906,0.000393093320999999
7.914,0.000438076447999999
7.916,0.000819133268999999
7.916,0.000471007313
7.933,0.000321702355999999
7.938,0.000467818201
7.938,0.000008438762
7.944,0.000606176958
7.947,0.000053050889
7.949,0.000221864179999999
7.952,0.000141101014999999
7.959,0.000962602856999999
7.97,0.000456657457999999
7.972,0.000482194774999999
7.973,0.000572480857
7.978,0.000876057763999999
7.978,0.000755761023999999
7.982,0.000816306618999999
7.99,0.000121946390999999
7.993,0.000130215606999999
7.995,0.000557883128
7.999,0.000092167925999999
8.002,0.000986016559
8.004,0.000179455016
8.005,0.000668752485999999
8.008,0.000780255330999999
8.009,0.000754577841999999
8.012,0.000109170362
8.013,0.000084602498999999
8.019,0.000180538942999999
8.024,0.000602015288999999
8.027,0.000872062960999999
8.028,0.001293228255999999
8.03,0.000902679767999999
8.03,0.000055949553
8.036,0.000106914008999999
8.038,0.000052078550999999
8.042,0.000836421659999999
8.044,0.000784307480999999
8.044,0.000187495668999999
8.045,0.000987184182
8.048,0.000992695847999999
8.073,0.000336901279999999
8.08,0.000975381220999999
8.087,0.000596635662
8.088,0.00006231187
8.094,0.000030599114
8.095,0.000758382281999999
8.1,0.000915323463999999
8.102,0.000383016069999999
8.104,0.000364133212
8.105,0.000006919724999999
8.11,0.000597649406999999
8.111,0.000551296635
8.118,0.000221245263999999
8.12,0.000207074873999999
8.125,0.000135698396999999
8.126,0.001099127042999999
8.134,0.000503897093999999
8.137,0.000975061868999999
8.143,0.000954805438999999
8.143,0.000324337757999999
8.148,0.000058860079999999
8.155,0.000650205585999999
8.165,0.000954591870999999
8.165,0.000774087797999999
8.171,0.000442853807
8.176,0.001256165004
8.177,0.000640895676999999
8.177,0.000530271187
8.18,0.000715720820999999
8.181,0.000722414108999999
8.181,0.000327234555999999
8.182,0.000506792159999999
8.184,0.000334271144999999
8.185,0.000944318905
8.189,0.000857563949999999
8.194,0.000865380263
8.195,0.000888875362999999
8.201,0.000899152000999999
8.204,0.000459432628999999
8.212,0.000087761586999999
8.214,0.000466294909999999
8.222,0.000745193758999999
8.223,0.000688503209999999
8.225,0.000764850210999999
8.227,0.000980957079999999
8.228,0.000895760906999999
8.231,0.000287550827999999
8.235,0.000993136963999999
8.237,0.000495510077999999
8.238,0.000609572121
8.24,0.000253440906
8.242,0.000695359645
8.248,0.000724608517999999
8.249,0.000954309622999999
8.253,0.000841727240999999
8.263,0.000596736774999999
8.266,0.000078771151999999
8.267,0.000188830953
8.268,0.000701995838999999
8.269,0.000633812496999999
8.27,0.001553689013999999
8.272,0.001834759060999999
8.273,0.000969077869
8.275,0.000752109962999999
8.275,0.000235502842
8.283,0.000840604172999999
8.287,0.000603375727999999
8.287,0.000524894291999999
8.295,0.000777237849999999
8.296,0.000710460486
8.301,0.000362414156999999
8.314,0.000441226030999999
8.316,0.000092926800999999
8.317,0.000440838695999999
8.325,0.001192691799999999
8.325,0.000034171378
8.33,0.000013365357999999
8.334,0.000331924867999999
8.337,0.000385454400999999
8.338,0.000682237577999999
8.342,0.000964428460999999
8.347,0.000554262839999999
8.348,0.000752236731999999
8.349,0.000003453100999999
8.35,0.000922593567999999
8.364,0.000958471284999999
8.374,0.000884757642999999
8.379,0.000774058704999999
8.392,0.000150787069999999
8.396,0.000852457596
8.398,0.000007606315999999
8.4,0.000132995770999999
8.404,0.000670476364999999
8.406,0.000875543695999999
8.412,0.000640223749999999
8.413,0.000457234796
8.414,0.001038879489999999
8.425,0.000817744313999999
8.43,0.000711782939999999
8.438,0.000256186173999999
8.445,0.000918119856999999
8.448,0.000274604447999999
8.449,0.000189162628999999
8.452,0.000157282329999999
8.456,0.000835483145999999
8.459,0.000776885339999999
8.465,0.000251489624999999
8.47,0.000517877665999999
8.482,0.000720785213999999
8.483,0.000746870748
8.485,0.000616294878
8.498,0.001959805595
8.498,0.001298199370999999
8.508,0.000853738101999999
8.513,0.000646472507999999
8.52,0.000824205416
8.523,0.000015129187999999
8.53,0.000292489177999999
8.533,0.000577131079999999
8.539,0.000292569224999999
8.541,0.000307198983999999
8.547,0.000104895826999999
8.548,0.000991184927999999
8.553,0.001407595146
8.562,0.000281361647999999
8.567,0.000033697052999999
8.569,0.000109920781999999
8.578,0.000723664755999999
8.578,0.000539310379999999
8.581,0.000043844453
8.582,0.000607165453999999
8.601,0.000697922924999999
8.604,0.000131405999999999
8.605,0.000081858669999999
8.606,0.000937019342
8.607,0.000783441123999999
8.612,0.000006955945
8.613,0.000673027561
8.618,0.000245721742999999
8.619,0.000956020938999999
8.619,0.000936533002
8.628,0.000687855845999999
8.632,0.000553343394999999
8.632,0.000391418313999999
8.634,0.000928054902999999
8.644,0.000320166886
8.646,0.000945785319
8.647,0.000355242075999999
8.657,0.002596890924999999
8.657,0.00058260948
8.657,0.000285902538
8.659,0.000646961475999999
8.661,0.000488599667999999
8.663,0.000869354975999999
8.675,0.000484615521999999
8.681,0.000976740118999999
8.681,0.00061432075
8.682,0.000331143198999999
8.686,0.000591092609
8.686,0.000282108059999999
8.687,0.000089298182
8.692,0.000671506024
8.694,0.001627631326
8.7,0.000980463745
8.701,0.000334213896999999
8.701,0.000260513189999999
8.706,0.000272843942999999
8.717,0.000537517331999999
8.719,0.000367008718999999
8.721,0.000804700672999999
8.726,0.000786345651999999
8.728,0.000701937608999999
8.738,0.000640628056999999
8.74,0.000352579474999999
8.75,0.000592597612999999
8.758,0.000285386997
8.761,0.000215338056999999
8.768,0.000235731976999999
8.769,0.000051287996
8.771,0.000983796691999999
8.775,0.000988985760999999
8.778,0.000493330304
8.778,0.000105561312
8.782,0.000435088340999999
8.784,0.000759047492999999
8.786,0.000105600651999999
8.788,0.000661771450999999
8.789,0.001020966863999999
8.801,0.000770983499999999
8.81,0.000007886960999999
8.814,0.000722439106999999
8.819,0.000958653474999999
8.821,0.000968074871999999
8.821,0.000585088200999999
8.822,0.0002569744
8.825,0.000494424222
8.828,0.000480538263
8.828,0.000338521024999999
8.831,0.000312879812999999
8.836,0.000502165053999999
8.844,0.000666746462999999
8.845,0.000459460965
8.848,0.000695762242999999
8.851,0.001353901058999999
8.865,0.000594735697999999
8.866,0.000225523214999999
8.866,0.000015238657999999
8.869,0.000587473088999999
8.873,0.000848121300999999
8.874,0.000961167230999999
8.876,0.000752366233999999
8.878,0.000625052732999999
8.879,0.000175285398999999
8.887,0.000374255462999999
8.89,0.000700588172999999
8.895,0.000541582646999999
8.919,0.000893482949
8.921,0.000740552442999999
8.923,0.000711497745
8.929,0.001633062208999999
8.939,0.000369653521999999
8.946,0.000740525996
8.949,0.000701827915999999
8.952,0.000898591578999999
8.954,0.000908227204999999
8.959,0.000109045264999999
8.96,0.000808731646
8.96,0.000771451336999999
8.961,0.001399753502999999
8.961,0.000294244191999999
8.969,0.000284274560999999
8.978,0.000494329110999999
8.979,0.000921311925999999
8.979,0.00011251982
8.981,0.000749449877999999
8.987,0.000474757924
8.989,0.000627826893999999
8.989,0.000620777119
8.989,0.000328712967999999
8.993,0.000370387316999999
8.994,0.000454250901999999
8.995,0.000569682997999999
8.996,0.000550350040999999
9.003,0.000423355517999999
9.005,0.000195246411999999
9.006,0.000652648288999999
9.006,0.000062859406999999
9.007,0.000011325218
9.011,0.000245862067999999
9.018,0.000114911085999999
9.021,0.000593570247999999
9.025,0.001582546029
9.029,0.000864664487
9.031,0.000482339839999999
9.032,0.000583139804999999
9.033,0.000711369879999999
9.034,0.000602350246999999
9.045,0.000716093972999999
9.047,0.000269799807999999
9.053,0.000702469827999999
9.055,0.000664161152999999
9.056,0.000798588209999999
9.057,0.000227091250999999
9.06,0.000071210419999999
9.061,0.000470636342
9.073,0.000057026995
9.076,0.000298457051999999
9.085,0.000973767583999999
9.086,0.000111686750999999
9.094,0.001833102504999999
9.095,0.000927020914
9.098,0.000993262792999999
9.104,0.000644555103
9.104,0.000088671499
9.105,0.000871304206999999
9.107,0.000979659193
9.107,0.000130322268999999
9.108,0.000494364452999999
9.121,0.000945868103999999
9.133,0.000737621417
9.134,0.000034066576999999
9.137,0.000365534485999999
9.138,0.001107413995999999
9.139,0.000908360312
9.14,0.000862443139999999
9.143,0.000752870725
9.143,0.000442817945999999
9.144,0.000631899770999999
9.159,0.000706756348999999
9.163,0.000681045223999999
9.164,0.000216838121999999
9.171,0.000901122284
9.171,0.000173733312999999
9.18,0.000937587584999999
9.18,0.000509463169999999
9.182,0.000340449857999999
9.189,0.000422232142
9.193,0.000066879739999999
9.197,0.000790013898999999
9.199,0.000975526421
9.208,0.000748339481
9.217,0.000639273989
9.219,0.000672297947999999
9.236,0.000781514096999999
9.238,0.000588100211999999
9.241,0.000222466036
9.244,0.000261683798999999
9.249,0.000574352407999999
9.253,0.000606043676
9.258,0.000414848659999999
9.261,0.000501653489999999
9.261,0.000282748064999999
9.262,0.000128548548
9.267,0.000670750367999999
9.27,0.000412417391999999
9.273,0.000915659765999999
9.284,0.000279107653999999
9.285,0.000555416376999999
9.288,0.00028803857
9.29,0.000761056568999999
9.292,0.000459452317999999
9.292,0.000434824732999999
9.292,0.000133805983999999
9.293,0.000064969920999999
9.31,0.000339084375999999
9.314,0.000247107429
9.314,0.000160773498999999
9.315,0.000490763170999999
9.315,0.000462106929999999
9.32,0.000237987439999999
9.322,0.000609548092999999
9.333,0.000440619509999999
9.343,0.000212595947999999
9.343,0.000186124145999999
9.345,0.000493330590999999
9.348,0.000141250317999999
9.358,0.000429253081999999
9.366,0.000677569902999999
9.374,0.000582219754999999
9.386,0.000192015257999999
9.388,0.000470595668
9.389,0.000795448377
9.392,0.000501822465999999
9.395,0.000995188685
9.396,0.000107088807999999
9.397,0.000728056234999999
9.405,0.000565605373999999
9.409,0.00043342247
9.414,0.000744564959999999
9.419,0.000146375430999999
9.424,0.000494599656999999
9.427,0.000241538411999999
9.431,0.000481859899999999
9.435,0.000605940084999999
9.439,0.000682763702999999
9.444,0.000200105218
9.449,0.000337430287999999
9.45,0.000688215951999999
9.458,0.000480500450999999
9.458,0.000318534849999999
9.46,0.000925340799
9.464,0.000153845452999999
9.465,0.000431950950999999
9.474,0.000598519627999999
9.476,0.000978469059999999
9.491,0.000919239088999999
9.497,0.000793036947999999
9.506,0.000065159377
9.514,0.000300824555999999
9.515,0.000714735205
9.517,0.000622378002
9.52,0.000744644164
9.523,0.000525986646
9.525,0.000112960863999999
9.532,0.000707988914999999
9.532,0.000390490781999999
9.538,0.000579651733999999
9.54,0.000766114942999999
9.547,0.001800782748999999
9.547,0.000585090963999999
9.55,0.000607164512
9.556,0.000328744640999999
9.56,0.000016877729999999
9.563,0.000017705274999999
9.564,0.000451416142999999
9.565,0.000463470389999999
9.568,0.000485474347999999
9.569,0.000217987234999999
9.569,0.000155310245999999
9.576,0.000350144567999999
9.579,0.000916922294
9.579,0.000873175274999999
9.579,0.000429151798999999
9.582,0.000312931817
9.591,0.000775368112
9.596,0.000316082250999999
9.603,0.000036442412999999
9.622,0.000189168906999999
9.626,0.000586011699
9.633,0.000533114281999999
9.643,0.000107146011999999
9.649,0.000890539412999999
9.649,0.000341544183999999
9.651,0.000148049835999999
9.656,0.000403192204999999
9.66,0.00060649795
9.662,0.000461277913999999
9.666,0.000028756985
9.671,0.000087055003999999
9.681,0.000969712398999999
9.686,0.000087797609
9.694,0.000992317471999999
9.704,0.000172767116999999
9.706,0.001066609501999999
9.717,0.000129064194
9.728,0.000102732943999999
9.732,0.000982944078
9.732,0.000576906247999999
9.742,0.000693212496999999
9.745,0.000745074058999999
9.747,0.000528059171999999
9.749,0.000766205527999999
9.754,0.000632577626999999
9.755,0.000924682648
9.758,0.000905955773999999
9.762,0.000001345385
9.77,0.000063197799
9.777,0.000386981811
9.778,0.000714341510999999
9.779,0.000672985315999999
9.785,0.000980722801999999
9.814,0.000983383042999999
9.821,0.000416354786999999
9.823,0.000433826425999999
9.828,0.000330086181999999
9.83,0.000084309215999999
9.831,0.000370417551
9.837,0.000101071538999999
9.842,0.000981537765999999
9.848,0.000757757174999999
9.855,0.000715588369999999
9.869,0.000991140449
9.869,0.000223522171999999
9.88,0.000981584235999999
9.895,0.001128019803999999
9.909,0.000822381424999999
9.91,0.000331776916
9.912,0.001259183025999999
9.912,0.000519312262999999
9.917,0.000411958062999999
9.921,0.000370409296999999
9.927,0.00085297987
9.927,0.000754563605999999
9.934,0.000827659669
9.937,0.000158039393
9.939,0.000611610023999999
9.941,0.000371153949999999
9.945,0.000948511849
9.957,0.000863249374999999
9.961,0.000097702285999999
9.963,0.000714126262999999
9.966,0.000668883382999999
9.968,0.000012828702
9.97,0.000509304409
9.97,0.000422680765
9.977,0.00040305058
9.979,0.000119731166999999
9.984,0.000647908033999999
9.988,0.000587445266
9.989,0.001234934015999999
9.989,0.000466020392999999
9.991,0.000567685310999999
9.993,0.000897255101
9.993,0.000229892160999999
9.999,0.000871040171999999
