time,value
6.488,0.001830285234
6.488,0.001692307457999999
6.488,0.001408686826999999
6.488,0.001264802797
6.488,0.001057235137999999
6.488,0.000826592522999999
6.488,0.000688544107999999
6.488,0.000498342214999999
6.489,0.000992848034
6.489,0.000878524187999999
6.489,0.000639379231999999
6.489,0.000610797907
6.489,0.000604469773
6.489,0.000556526031999999
6.489,0.000378014008999999
6.489,0.000343432476
6.489,0.000017794530999999
6.49,0.000871752617999999
6.49,0.000662025327999999
6.49,0.000561582987999999
6.49,0.000531590541999999
6.49,0.000306048518999999
6.49,0.000130858522999999
6.492,0.001923254711999999
6.492,0.001739829745
6.492,0.000701546245
6.492,0.000666083164
6.492,0.000580121383
6.492,0.000564238409999999
6.492,0.000494040727999999
6.492,0.000483606841999999
6.492,0.000416728488999999
6.492,0.000202443191
6.492,0.000076549402999999
6.492,0.000052895125999999
6.504,0.011970133807999997
6.506,0.013669985126999999
6.506,0.013445833004999997
6.506,0.013223562289999997
6.506,0.013085219792999997
6.506,0.012836918164
6.506,0.012682273689
6.506,0.012310153638999999
6.506,0.012216273678999998
6.506,0.011897308021999997
6.506,0.011491658538999999
6.506,0.011276730036
6.506,0.011063116666999998
6.506,0.010836038377999998
6.506,0.010137842262999997
6.506,0.010067339442
6.506,0.010051549970999999
6.506,0.010047859727999999
6.506,0.009791249743
6.506,0.009275197585999997
6.506,0.009226175632999999
6.506,0.008970285517999998
6.506,0.008783721891999999
6.506,0.008105918016999998
6.506,0.007969165795
6.506,0.007943123583999997
6.506,0.007905215027999998
6.506,0.007620843547999999
6.506,0.007500563769999999
6.506,0.006460936328999999
6.506,0.006456653171
6.506,0.005965681738
6.506,0.005894258119
6.506,0.005781537091999999
6.506,0.005770158899
6.506,0.005763131852999999
6.506,0.00556817232
6.506,0.005169067537999999
6.506,0.005150982890999999
6.506,0.005128960848
6.506,0.004358782884999998
6.506,0.004196267049
6.506,0.004030370578
6.506,0.003857457633999999
6.506,0.003528039735999999
6.506,0.0035242579
6.506,0.003313747849
6.506,0.003135338368999999
6.506,0.003011469345999999
6.506,0.002957105027999999
6.506,0.002690599046999999
6.506,0.002588031810999999
6.506,0.002164593207999999
6.506,0.001937092995999999
6.506,0.001883248664
6.506,0.001668083478999999
6.508,0.003552608341999999
6.508,0.003172493312999999
6.508,0.002986560177999999
6.508,0.002742038201
6.508,0.002727813136999999
6.508,0.002719778252999999
6.508,0.001775282154999999
6.508,0.001724161721999999
6.508,0.001554775108999999
6.508,0.001518232800999999
6.508,0.000769923397999999
6.508,0.000677887539999999
6.508,0.000273792604999999
6.508,0.000140978828999999
6.518,0.009627423837999998
6.518,0.009392664506999999
6.518,0.00924011404
6.518,0.009110709278999998
6.518,0.008945487276999997
6.518,0.008810162818999999
6.518,0.008658759009
6.518,0.007883226303999998
6.518,0.00726198286
6.518,0.007054666006999998
6.518,0.006600164597999998
6.518,0.006289024969999999
6.518,0.006123402788999998
6.518,0.005291582992999999
6.518,0.005043624378999999
6.518,0.005038314691999999
6.518,0.004530090585
6.518,0.004354687745
6.518,0.004335255071999999
6.518,0.004258374843
6.518,0.003941130589999999
6.518,0.003930985155
6.518,0.003807799276999999
6.518,0.003712856231999999
6.518,0.003626644842999999
6.518,0.003599050522999999
6.518,0.003595027165999999
6.518,0.003432677299999999
6.518,0.003001292303999999
6.518,0.002766189308999999
6.518,0.002654204353999999
6.518,0.002629083404999999
6.518,0.002390780006999999
6.518,0.002301069692
6.518,0.002294802725999999
6.518,0.002117302736999999
6.518,0.002101425716999999
6.518,0.002092717319999999
6.518,0.001439780342999999
6.518,0.001243283969999999
6.518,0.000977303317999999
6.518,0.000974887164
6.518,0.000869204457999999
6.518,0.000756248424999999
6.518,0.000683160974999999
6.537,0.018721834591999997
6.537,0.018655157028999995
6.537,0.018042754846
6.537,0.017841954863999996
6.537,0.017804070533999995
6.537,0.017650767949000001
6.537,0.017517853579
6.537,0.017436905493999996
6.537,0.017158892331999998
6.537,0.017148273160999996
6.537,0.016735201711999998
6.537,0.016713852475999997
6.537,0.016592571384999997
6.537,0.016248552793999997
6.537,0.016230555471999995
6.537,0.016224898844999995
6.537,0.015955360479999999
6.537,0.015577627755
6.537,0.014873709778999998
6.537,0.014674335542
6.537,0.014269620617999998
6.537,0.013800346826999997
6.54,0.016604275937
6.54,0.016591345877999999
6.54,0.016540475068
6.54,0.016491703794000001
6.54,0.015825539045999995
6.54,0.015665999383999998
6.54,0.015472784042
6.54,0.015407332116999999
6.54,0.01535107997
6.54,0.015304807415999998
6.54,0.015259445635999999
6.54,0.015254767921999999
6.54,0.014976883375999998
6.54,0.014889371695999999
6.54,0.014790402516
6.54,0.014652150637
6.54,0.014152079299999998
6.54,0.014130106162999998
6.54,0.014083739229999999
6.54,0.01405765037
6.54,0.013836720078999997
6.54,0.013307403167999998
6.54,0.012795003930999998
6.54,0.012655096794999997
6.54,0.012498062426999998
6.54,0.012411008883
6.54,0.012406790527999998
6.54,0.011954964094
6.54,0.011852731982
6.548,0.019796523796999997
6.548,0.019791829375
6.548,0.019776118583999996
6.548,0.019709530866999995
6.548,0.019512613468999996
6.548,0.019355742198
6.548,0.019273810931000001
6.548,0.019000555129
6.548,0.018797728702999998
6.548,0.018060998486999997
6.548,0.017869294989999999
6.548,0.017754925104
6.548,0.017377697913999998
6.548,0.017285672166999998
6.548,0.016761638208000001
6.548,0.016659334056999999
6.548,0.016570164967999997
6.548,0.016529903532999996
6.548,0.016160282480999994
6.548,0.015637376889
6.548,0.015394187571999999
6.548,0.014946066049999998
6.548,0.014943270267999998
6.548,0.014730383285999997
6.548,0.014596143903
6.548,0.014579537447999998
6.548,0.014338629789999997
6.548,0.014229601881
6.548,0.014002043387999998
6.548,0.013870431834999998
6.548,0.013532686410999999
6.548,0.013016463607999999
6.548,0.012819652646
6.548,0.012815830341999997
6.548,0.012277164135999999
6.548,0.012081678493999999
6.548,0.012013979096999999
6.548,0.011950556336999998
6.548,0.011316269457999999
6.548,0.011224964527999998
6.548,0.010855826116
6.548,0.010854111244999999
6.548,0.010744134874999998
6.548,0.010698203265999999
6.548,0.010290024352999999
6.548,0.010120423827999998
6.548,0.009765336821999998
6.548,0.009628330372999999
6.548,0.009278617775999999
6.548,0.009255800047999997
6.548,0.008986525151999998
6.548,0.008882674526999999
6.548,0.008763880900999998
6.548,0.008454909449999999
6.548,0.008339551907999998
6.548,0.008301971102999999
6.548,0.008276297018999997
6.548,0.008161213174999997
6.548,0.007881817861999998
6.549,0.008449946180999999
6.549,0.008428165091999999
6.549,0.008384822204999999
6.549,0.008234844286999998
6.549,0.008187733113999999
6.549,0.008129268983999998
6.549,0.007994271460999999
6.549,0.00794432653
6.549,0.007764269085999999
6.549,0.007666079943999998
6.549,0.007581541723999999
6.549,0.007454178046999999
6.549,0.007392937779999999
6.549,0.007181831215999998
6.549,0.006982684163
6.549,0.006951041006999999
6.549,0.006853187493
6.549,0.006545393489
6.549,0.006169035627
6.549,0.006133791575999998
6.549,0.006078094568999999
6.549,0.006066692797999999
6.549,0.005733750680999998
6.549,0.005600100824999999
6.549,0.005255256909
6.549,0.004506298827999998
6.549,0.004450159738
6.549,0.004139686369999999
6.549,0.003878679080999999
6.549,0.003553954120999999
6.549,0.003528918297999999
6.549,0.003082341314
6.549,0.003001039205
6.549,0.002595382524999999
6.549,0.002422661946999999
6.549,0.002415810055999999
6.549,0.002139823610999999
6.549,0.002030693343
6.549,0.001761844055
6.549,0.001564214971999999
6.549,0.001499557559999999
6.549,0.001314667391
6.549,0.001011782111999999
6.549,0.000590248821
6.549,0.000420977365999999
6.549,0.000338938290999999
6.549,0.000324435765999999
6.549,0.000302892675999999
6.549,0.000036256498999999
6.558,0.008951892055999999
6.558,0.008523200018999997
6.558,0.008183997421999999
6.558,0.007603471185999998
6.558,0.007370266699999999
6.558,0.007313241972999999
6.558,0.007159591719999998
6.558,0.006803412649999999
6.558,0.006520493033999999
6.558,0.006108913193
6.558,0.005822688113999999
6.558,0.005528884185999999
6.558,0.005286670779
6.558,0.005036249748
6.558,0.004660804343999999
6.558,0.004313818351999999
6.558,0.003919660788999999
6.558,0.003764299764
6.558,0.003725815068999999
6.558,0.003397136482999999
6.558,0.003065577742999999
6.558,0.002767250053999999
6.558,0.002694686351999999
6.558,0.002593554007999999
6.558,0.002357398601999999
6.558,0.002242286189999999
6.558,0.001690530269999999
6.558,0.001503780203999999
6.558,0.001464022486999999
6.558,0.001463372671
6.558,0.001323980769999999
6.558,0.000777207084999999
6.558,0.000106748400999999
6.562,0.003837619966
6.562,0.003651385801999999
6.562,0.003417533331999999
6.562,0.003355911734
6.562,0.003334458721999999
6.562,0.003296700892999999
6.562,0.003234927971999999
6.562,0.003204162271999999
6.562,0.003159416793999999
6.562,0.003151692547
6.562,0.003037456747999999
6.562,0.00295019128
6.562,0.002923712627999999
6.562,0.002368272933999999
6.562,0.002281246745999999
6.562,0.001983709068999999
6.562,0.001870200197999999
6.562,0.001557601469999999
6.562,0.001439181765999999
6.562,0.001419841900999999
6.562,0.001044088488
6.562,0.000914564777
6.562,0.000621438959
6.562,0.000171379925999999
6.562,0.000149468136999999
6.563,0.000944472238999999
6.563,0.000681859989999999
6.563,0.000644219676
6.563,0.000162314478999999
6.563,0.000109356316999999
6.566,0.002966048292999999
6.566,0.002543095946
6.566,0.002141387259999999
6.566,0.002010573584999999
6.566,0.001993099137999999
6.566,0.001905252985
6.566,0.001816979694
6.566,0.001608174655999999
6.566,0.001378590672999999
6.566,0.001291003429999999
6.566,0.001210702737999999
6.566,0.001155870459999999
6.566,0.001061557866999999
6.566,0.000572908464999999
6.566,0.000408197543
6.566,0.000310630468999999
6.568,0.001960153936999999
6.568,0.001912456745999999
6.568,0.001872905108999999
6.568,0.001840293222999999
6.568,0.001739973748999999
6.568,0.001561236324999999
6.568,0.001436661822999999
6.568,0.001196022277999999
6.568,0.000719594551
6.568,0.000704907200999999
6.568,0.000701577719
6.568,0.000429471675999999
6.568,0.000125652211999999
6.568,0.000064022748999999
6.568,0.000007909812999999
6.569,0.000465984285999999
6.569,0.000198454566999999
6.569,0.000190526318999999
6.569,0.000114925160999999
6.582,0.012961432252999997
6.582,0.012847302131999999
6.582,0.012597223516
6.582,0.012505452175999999
6.582,0.012487048569999999
6.582,0.012470518539
6.582,0.012379288815999998
6.582,0.012326242256
6.582,0.012271130009
6.582,0.012155751327999997
6.582,0.011443151717999998
6.582,0.011102475393999999
6.582,0.011059062618999998
6.582,0.011002522283999997
6.582,0.010955401894999997
6.582,0.010829803973999997
6.582,0.010664284996
6.582,0.010646985608999997
6.582,0.010628535088999999
6.582,0.010234547351999998
6.582,0.01018397436
6.582,0.010044264787
6.582,0.009821345464999998
6.582,0.009767428927999997
6.582,0.009144207943999997
6.582,0.00913708631
6.582,0.009010158756999998
6.582,0.008984920468
6.582,0.008822455247
6.582,0.008771267113999999
6.582,0.008539472379999999
6.582,0.008535199498999997
6.582,0.008151285862999998
6.582,0.007671116399
6.582,0.007508754193999999
6.582,0.007125351817999999
6.582,0.007024518404999999
6.582,0.006571789255
6.582,0.006194920414999999
6.582,0.005959312838999999
6.582,0.005577764867
6.582,0.005313144613
6.582,0.005032826492
6.582,0.005009429123999998
6.584,0.006962818511
6.584,0.006529617148999999
6.584,0.005894032731999999
6.584,0.005884711786999998
6.584,0.005723470083999999
6.584,0.005605947462999999
6.584,0.005061339078999998
6.584,0.005060090578999998
6.584,0.004767447222999999
6.584,0.004646318820999998
6.584,0.004646309232
6.584,0.004394349432999999
6.584,0.004009996634999998
6.584,0.004003399858
6.586,0.005944795698999999
6.586,0.005806114910999998
6.586,0.005786673897999999
6.586,0.004985516173
6.586,0.004796235123999998
6.586,0.004635557727
6.586,0.004448201492
6.586,0.004407492439
6.586,0.004028677207999998
6.586,0.003970027676999998
6.586,0.003858244945999999
6.586,0.003530234856
6.586,0.003331945299999999
6.586,0.003302295555999999
6.586,0.002882438201999999
6.586,0.002775148200999999
6.586,0.002563061842999999
6.586,0.002324394789999999
6.586,0.002095678093
6.586,0.001942945952999999
6.586,0.001788686297999999
6.586,0.001575332905999999
6.586,0.001286944347999999
6.586,0.000867451896999999
6.586,0.000834626181999999
6.586,0.000759405183
6.586,0.000743419098999999
6.586,0.000649374380999999
6.586,0.000242529072999999
6.586,0.000043042851
6.587,0.000955470270999999
6.588,0.001858223873999999
6.588,0.001832843882999999
6.588,0.001806873546
6.588,0.001355940358999999
6.588,0.001230721467
6.588,0.000458808749999999
6.588,0.000438761697
6.588,0.000418820527999999
6.588,0.000336958717999999
6.59,0.001806097087
6.59,0.001565577318999999
6.59,0.001444095285
6.59,0.001419156072999999
6.59,0.001231665147999999
6.59,0.000843422394999999
6.59,0.000751769350999999
6.59,0.000671532846999999
6.59,0.000629063544
6.59,0.000530135526
6.59,0.000420566569999999
6.59,0.000355377132999999
6.59,0.000271366811999999
6.591,0.000447000466
6.591,0.000409575246
6.591,0.000376889368999999
6.591,0.000134544957999999
6.592,0.000457905791999999
6.592,0.000432310802999999
6.592,0.00013551032
6.592,0.000036356665
6.6,0.007915947159999998
6.6,0.007685144641999999
6.6,0.007443073394999999
6.6,0.007374497633
6.6,0.006833065601999999
6.6,0.006651662507999998
6.6,0.006294890285999998
6.6,0.006034492750999998
6.6,0.005879226523999999
6.6,0.005819208277
6.6,0.005706105666999999
6.6,0.005380366216
6.6,0.005135232599999999
6.6,0.004694587782999999
6.6,0.004633720925999999
6.6,0.004359819636
6.6,0.003954754825
6.6,0.003811356938999999
6.6,0.003783656923999999
6.6,0.003470297804999999
6.6,0.003335885773999999
6.6,0.003266546258
6.6,0.003030436315
6.6,0.002951152544999999
6.6,0.002776352518999999
6.6,0.002750176335999999
6.6,0.002697915235999999
6.6,0.002583476163
6.6,0.001372333822
6.6,0.001131538750999999
6.6,0.000394219337999999
6.6,0.000121629254999999
6.603,0.002997312100999999
6.603,0.002910061601
6.603,0.002750861048
6.603,0.002689699112999999
6.603,0.002313796378999999
6.603,0.002239132922999999
6.603,0.00221485865
6.603,0.001759825493999999
6.603,0.000973182594999999
6.603,0.000874232296999999
6.603,0.000760727773
6.603,0.000655439755999999
6.603,0.000625521409999999
6.603,0.000572331226999999
6.603,0.000279568598999999
6.603,0.000261942848
6.603,0.000041437947
6.603,0.000026070680999999
6.612,0.008690609243
6.612,0.008658638051999997
6.612,0.008632120864
6.612,0.008395368824
6.612,0.008381494611
6.612,0.008266660786999998
6.612,0.007962501856
6.612,0.007880763791
6.612,0.007137760114
6.612,0.007054710793999999
6.612,0.007038624864999998
6.612,0.006813417908999998
6.612,0.006769135550999999
6.612,0.006595836040999999
6.612,0.006348400958999999
6.612,0.006282219349999999
6.612,0.006271371147
6.612,0.005280643850999999
6.612,0.005143988262999998
6.612,0.005059422376999999
6.612,0.004892526028999999
6.612,0.004762743804
6.612,0.004747676097999999
6.612,0.004624026415999999
6.612,0.004336163213
6.612,0.004230763372999999
6.612,0.004017571718999999
6.612,0.003784593688999999
6.612,0.003527393046999999
6.612,0.003503064957999999
6.612,0.003187738899999999
6.612,0.003068134674999999
6.612,0.003037197514999999
6.612,0.002634175067
6.612,0.002437221808999999
6.612,0.002343492622999999
6.612,0.001784130324
6.612,0.001512539840999999
6.612,0.001475556538999999
6.612,0.001411051975999999
6.612,0.001087804560999999
6.612,0.001017686802999999
6.612,0.000417964904
6.612,0.000137439896999999
6.614,0.001837799032
6.614,0.001531497308999999
6.614,0.001497845503999999
6.614,0.000619437998999999
6.614,0.000570886738999999
6.614,0.000369637864999999
6.614,0.000317219246999999
6.614,0.000023316052
6.614,0.000021768249999999
6.619,0.004652544886999999
6.619,0.004630217641999998
6.619,0.004306995084999999
6.619,0.003769985152999999
6.619,0.003631316937
6.619,0.003469193088999999
6.619,0.003397786525999999
6.619,0.003378618732999999
6.619,0.003299196388999999
6.619,0.002807542619999999
6.619,0.002655175473999999
6.619,0.002628998391999999
6.619,0.002583277878999999
6.619,0.0025176004
6.619,0.002489911149999999
6.619,0.002456981825
6.619,0.002269187118
6.619,0.002232760725999999
6.619,0.002107126721
6.619,0.002023603653999999
6.619,0.001948308115999999
6.619,0.001905002000999999
6.619,0.001565247977
6.619,0.001308393025
6.619,0.001244537315
6.619,0.001212279469999999
6.619,0.000818629000999999
6.619,0.000457407568999999
6.619,0.000363508742999999
6.619,0.000314725264999999
6.619,0.000242534828999999
6.619,0.000033381469999999
6.622,0.002880350877999999
6.622,0.002755166305999999
6.622,0.002722622765999999
6.622,0.002693519761999999
6.622,0.002635307255
6.622,0.002579912485999999
6.622,0.002387469330999999
6.622,0.00223191954
6.622,0.002174214533999999
6.622,0.002049077142
6.622,0.001973824598999999
6.622,0.001937837526
6.622,0.001785612407999999
6.622,0.001778146779999999
6.622,0.001575251353
6.622,0.001451684927999999
6.622,0.001451126952999999
6.622,0.001186445653999999
6.622,0.000949728804999999
6.622,0.000560667381999999
6.622,0.000407826065999999
6.623,0.000985225604999999
6.623,0.000295756234999999
6.623,0.000147391593999999
6.623,0.000095861959999999
6.624,0.000535443558999999
6.624,0.000481528708999999
6.629,0.004961236835999999
6.629,0.003557182007999999
6.629,0.003413984053999999
6.629,0.003389517004999999
6.629,0.003387635897999999
6.629,0.00320065738
6.629,0.003183744992
6.629,0.003065750733999999
6.629,0.003044390277999999
6.629,0.002959223020999999
6.629,0.002779794790999999
6.629,0.002717845805999999
6.629,0.002424833183
6.629,0.002174968648999999
6.629,0.002165772717999999
6.633,0.005772642877999998
6.633,0.005758616386999999
6.633,0.005675938668999999
6.633,0.005166085277
6.633,0.005045950849999999
6.633,0.004830867904999999
6.633,0.00467874775
6.633,0.004474527847
6.633,0.004156267021
6.633,0.003591993049999999
6.633,0.003576361355
6.633,0.003359094713
6.633,0.003314878628999999
6.633,0.003241437313999999
6.633,0.003023906679
6.633,0.002811972956999999
6.633,0.002594723201999999
6.633,0.002406332197999999
6.633,0.002321084307999999
6.633,0.002069366508999999
6.633,0.002011651556999999
6.633,0.001848905925999999
6.633,0.001705594369999999
6.633,0.001585412335999999
6.633,0.001503806216999999
6.633,0.001130913954999999
6.633,0.000763063440999999
6.633,0.000740131473
6.633,0.000387540251999999
6.633,0.000145407234999999
6.633,0.000112369364999999
6.635,0.001811385360999999
6.635,0.001602955665
6.635,0.001264546971
6.635,0.001255707382999999
6.635,0.001204047294999999
6.635,0.001159551319
6.635,0.000849914678999999
6.635,0.000740946117999999
6.635,0.000518593246
6.635,0.000427502346999999
6.635,0.000354754089999999
6.637,0.001871178740999999
6.637,0.001654118418
6.637,0.001640514088999999
6.637,0.001632102456999999
6.642,0.006562891714999999
6.642,0.006552977342999999
6.642,0.006212307870999999
6.642,0.006025886684999998
6.642,0.005780007622
6.642,0.005485022807999999
6.642,0.005475665791999999
6.642,0.005409332743999999
6.642,0.005400749237999999
6.642,0.005385076557999999
6.642,0.005300515876999999
6.642,0.005226001450999998
6.642,0.005064357904999998
6.642,0.004853307806999999
6.642,0.004603900937999999
6.642,0.004532574628
6.642,0.004513168266999999
6.642,0.004369682058999999
6.642,0.004318385973999999
6.642,0.004197585018999999
6.642,0.003707504136999999
6.642,0.003332852963999999
6.642,0.003176130241999999
6.642,0.003049183348999999
6.642,0.002357794197999999
6.642,0.002354483991999999
6.642,0.002329221410999999
6.642,0.001835408540999999
6.642,0.001473485264999999
6.642,0.001299145422999999
6.642,0.001106684690999999
6.642,0.000849352515999999
6.642,0.000712470447999999
6.642,0.000496214594
6.642,0.000256281967999999
6.643,0.000958824985
6.643,0.000931776555999999
6.643,0.000074706898999999
6.646,0.002662613309999999
6.646,0.002630156526999999
6.646,0.002556481436
6.646,0.002514103353
6.646,0.002489011791999999
6.646,0.002447133627999999
6.646,0.002300338919
6.646,0.002261133819999999
6.646,0.002181531257999999
6.646,0.002134591899999999
6.646,0.001894041576999999
6.646,0.001765154724999999
6.646,0.001310483459999999
6.646,0.001275521689999999
6.646,0.001053988554
6.646,0.000689601245999999
6.646,0.000669876944999999
6.646,0.000499032092
6.646,0.000469457048999999
6.648,0.001778883247
6.648,0.001290080639999999
6.648,0.001256259616999999
6.648,0.001240951341
6.648,0.001140696121
6.648,0.000819835619
6.648,0.000665850154999999
6.648,0.000574469756999999
6.648,0.000481675128
6.648,0.000358127650999999
6.648,0.000045287123999999
6.659,0.010350286047999999
6.659,0.010164840695999998
6.659,0.009614833967
6.659,0.009598101663999998
6.659,0.009414028394
6.659,0.009232558475999998
6.659,0.009192586419
6.659,0.009087407716999999
6.659,0.008880663656999999
6.659,0.008634428252
6.661,0.010362400101
6.661,0.010221171745999998
6.67,0.018716847172999997
6.67,0.018576615040999999
6.67,0.018242709100999995
6.67,0.017830810014999996
6.67,0.017811835111999997
6.67,0.017794269266999999
6.671,0.018601590251999998
6.671,0.018492594768999996
6.671,0.018361965506999998
6.671,0.018151522565000001
6.671,0.018115784407999997
6.671,0.017703581126999996
6.671,0.017564557421999998
6.671,0.017527897792
6.671,0.017330537653000001
6.671,0.017255864996
6.671,0.016802377310999996
6.671,0.016611898419999999
6.671,0.016488111028999996
6.671,0.016327574428
6.671,0.015422726796999998
6.671,0.015263909746999999
6.671,0.015054020184999999
6.671,0.014849106689999998
6.671,0.014258363160999997
6.671,0.014158792061999998
6.671,0.013905127919999999
6.671,0.013042067245
6.671,0.01260193855
6.671,0.012295056009
6.672,0.012331992893999998
6.672,0.012023588446999997
6.672,0.012017562073999999
6.672,0.011601155448
6.672,0.011588940863
6.672,0.011456544271999997
6.672,0.011367013672999998
6.672,0.011180397198999998
6.672,0.010869781566999997
6.672,0.010812693208
6.672,0.010782087996999999
6.672,0.010604442909999997
6.672,0.010548462783999998
6.672,0.010308937344999997
6.672,0.010042056784999999
6.672,0.009731710516999999
6.672,0.009677579262999998
6.672,0.0096522216
6.672,0.009204105780999997
6.672,0.008849279734999999
6.672,0.008741470373
6.672,0.008723903423999999
6.672,0.008205127095999999
6.672,0.008161423594999998
6.672,0.007965670836999998
6.672,0.007950268523999999
6.672,0.007589919302
6.672,0.00721931487
6.672,0.007106500307
6.672,0.006615968111999999
6.672,0.006361243992
6.672,0.006300485207
6.672,0.006015552781999999
6.672,0.005787130907999999
6.672,0.005780424864999999
6.672,0.005698590086999999
6.672,0.005683533361999998
6.672,0.005632940309
6.672,0.005124324373999998
6.672,0.004931211072999999
6.672,0.004833430492999999
6.672,0.004676409533999999
6.672,0.004624931032
6.672,0.004335927047999999
6.672,0.004238977087999999
6.672,0.004196682566999999
6.672,0.003358508477999999
6.672,0.003287194813999999
6.672,0.003285269451999999
6.672,0.003236934621999999
6.673,0.004157694627999999
6.673,0.004026525934
6.673,0.003911061464999998
6.673,0.003820538824999999
6.673,0.003735238442
6.673,0.003707862652999999
6.673,0.003422133588
6.673,0.003120148760999999
6.673,0.003021890325999999
6.673,0.002792805366
6.673,0.002669070992999999
6.673,0.002495519796
6.673,0.002301256960999999
6.673,0.001687716536999999
6.673,0.001676350855999999
6.673,0.001221710303
6.673,0.001176205438
6.673,0.001117478647999999
6.673,0.000902657396
6.673,0.000497921692999999
6.673,0.000317648430999999
6.673,0.000281295222999999
6.673,0.000014841992999999
6.673,0.000011099582999999
6.673,0.000008010000999999
6.674,0.000894309149999999
6.674,0.000886073226999999
6.674,0.000807371799999999
6.674,0.000676060757
6.674,0.000674393351
6.674,0.000424220989999999
6.674,0.000309356226999999
6.674,0.000199169079999999
6.674,0.000068407985
6.677,0.002800443825999999
6.677,0.002744684128
6.677,0.002601114755999999
6.677,0.002409289165999999
6.677,0.002409251091999999
6.677,0.002092509581
6.677,0.001849590212999999
6.677,0.001842202310999999
6.678,0.002553809937999999
6.678,0.002424494809999999
6.678,0.002283190523999999
6.678,0.002255173577999999
6.678,0.002050600393999999
6.678,0.001794002662999999
6.678,0.001538865706999999
6.678,0.001420771946
6.678,0.001058184783999999
6.678,0.000966811517
6.678,0.000428008666999999
6.678,0.000347737044
6.678,0.000084869278
6.678,0.000040011493
6.679,0.000073307531999999
6.68,0.00098400305
6.68,0.000946047485999999
6.68,0.000496822478999999
6.68,0.000463335989999999
6.68,0.000428142127999999
6.68,0.000331455309999999
6.68,0.000266799560999999
6.688,0.007946497510999999
6.688,0.007794788706
6.688,0.007717809190999999
6.688,0.007613185589999999
6.688,0.007421523333
6.688,0.007393133260999999
6.688,0.007265500216
6.688,0.007146124312999999
6.688,0.007129692364
6.688,0.006963802802999999
6.688,0.006800406854999999
6.688,0.006539189733
6.688,0.005962911607999998
6.688,0.005607537345
6.688,0.005555791185999999
6.688,0.005517082736999998
6.688,0.005477680840999999
6.688,0.005414862749999999
6.688,0.004957862488
6.688,0.004869004825
6.688,0.004706712733999999
6.688,0.004696091615999998
6.688,0.004676535645
6.688,0.004568461963999998
6.688,0.004375073935999999
6.688,0.004233782917
6.688,0.003591812073999999
6.688,0.003492803004999999
6.688,0.003315270944999999
6.688,0.003022942962999999
6.688,0.002896227254999999
6.688,0.002491902142999999
6.696,0.010102282663999997
6.696,0.010045108385999999
6.696,0.009954849371999998
6.696,0.009942940501999997
6.696,0.009695780876999997
6.696,0.009311790343999998
6.696,0.008849132222
6.696,0.008582966801999998
6.696,0.008528165370999998
6.696,0.008232175551999999
6.696,0.007920463804999999
6.696,0.007878846804999999
6.696,0.007500148421
6.696,0.007408511918999998
6.696,0.007211692718
6.696,0.007145466446999999
6.696,0.006863851778999998
6.696,0.006682982498999999
6.696,0.006385704032999999
6.696,0.006220540216999999
6.696,0.006114192210999999
6.696,0.006100721122
6.696,0.005983883262
6.696,0.005974113534999998
6.696,0.005610504544999998
6.696,0.005581881482999999
6.696,0.005106386186999999
6.696,0.005046918854999998
6.696,0.005042613374999999
6.697,0.00566353858
6.697,0.005302917306999999
6.697,0.005289810614999999
6.697,0.004839416557999999
6.697,0.004488992084999999
6.697,0.004483032401
6.697,0.003643563705
6.697,0.003263307984999999
6.697,0.003209204797
6.697,0.002979446734999999
6.697,0.002756723941999999
6.697,0.002192660962999999
6.697,0.001671371675999999
6.697,0.001470519974
6.697,0.001311300205
6.697,0.001183924743999999
6.697,0.001018483338
6.697,0.000886165264999999
6.697,0.000052801088999999
6.699,0.000800518575999999
6.699,0.000727580293999999
6.699,0.000681087677
6.699,0.000598910981
6.701,0.001765935591999999
6.701,0.001626844889
6.701,0.001359429242
6.701,0.001148768986
6.701,0.001037957000999999
6.701,0.000968513837999999
6.701,0.000670453361999999
6.701,0.000472370977999999
6.701,0.000289547227999999
6.701,0.000146312247999999
6.701,0.000118216453999999
6.71,0.008742952611999997
6.71,0.008657839234
6.71,0.008584873305
6.71,0.008579860797999997
6.71,0.008534857702999998
6.71,0.008361407491999997
6.71,0.008232151152999998
6.71,0.008004781944999997
6.71,0.007879069108999998
6.71,0.007747046865999999
6.71,0.007306457049999999
6.71,0.007034021546
6.71,0.006921576143999999
6.71,0.006851709810999998
6.71,0.006829453048999999
6.71,0.006700363519999998
6.71,0.006669699374999999
6.71,0.006432220799999999
6.71,0.006222701411
6.71,0.005869271774
6.71,0.005789322062
6.71,0.005650786413999998
6.71,0.005629569067
6.71,0.005628194692999998
6.71,0.005609030745999998
6.71,0.005355476047999999
6.71,0.004862824213999999
6.71,0.004614806201999999
6.71,0.004530914936999998
6.71,0.004466322337999999
6.71,0.004295021829999998
6.71,0.004236089125
6.71,0.004179795680999999
6.71,0.004166283873999998
6.71,0.004144103334999999
6.71,0.00399834791
6.71,0.003813225690999999
6.71,0.003752984377999999
6.71,0.003736491825999999
6.71,0.003594912524999999
6.71,0.003468986042999999
6.71,0.002535126993999999
6.71,0.002383032426999999
6.71,0.002267252895999999
6.71,0.002265164771999999
6.71,0.001625192971999999
6.71,0.001437702142999999
6.71,0.001405182423
6.71,0.000804448601999999
6.71,0.000724896727999999
6.71,0.000414655745999999
6.71,0.000095032399999999
