time,value
3.731,0.000928909532999999
3.731,0.000836099808999999
3.731,0.000504772424999999
3.733,0.000862208569
3.733,0.000736460553999999
3.733,0.000162158815999999
3.733,0.000000005338999999
3.736,0.000765492081999999
3.738,0.000082474486
3.739,0.000929872442999999
3.739,0.00021973551
3.74,0.000788479511
3.74,0.000481853077999999
3.743,0.000649119809999999
3.743,0.000087007933999999
3.744,0.000228129429
3.744,0.00004889602
3.747,0.000702304055999999
3.747,0.000319432397999999
3.75,0.001305709602999999
3.75,0.000755473991999999
3.751,0.000898118351999999
3.751,0.000730680682999999
3.752,0.000552096678999999
3.754,0.000850673315999999
3.758,0.001950793700999999
3.758,0.000739539293999999
3.759,0.001454917231999999
3.759,0.001263237443999999
3.76,0.000548489588999999
3.763,0.000824146713999999
3.765,0.000813284307999999
3.765,0.000477059276999999
3.765,0.000409829417999999
3.765,0.000015639136999999
3.766,0.000604754205999999
3.768,0.000435784870999999
3.769,0.000737116314999999
3.77,0.000496455238999999
3.771,0.0000897069
3.773,0.000347692211999999
3.774,0.000787442724999999
3.774,0.000605038562999999
3.775,0.000930378163999999
3.775,0.000827550235999999
3.775,0.000810726602999999
3.777,0.000992451886
3.777,0.00081511199
3.778,0.000499391342
3.778,0.000053094355999999
3.778,0.000002431755999999
3.779,0.000359479707999999
3.781,0.000962655077999999
3.784,0.000431233386
3.784,0.000136579444999999
3.785,0.000769804976
3.787,0.000684992124999999
3.789,0.001355030639999999
3.79,0.000867148980999999
3.79,0.000849779120999999
3.79,0.000777479872999999
3.791,0.000979158587999999
3.793,0.000734478109999999
3.794,0.000125773473999999
3.795,0.000692152303
3.795,0.000282861945999999
3.796,0.000245023457999999
3.797,0.000982285166
3.797,0.000235424612999999
3.798,0.000977962502999999
3.801,0.000432104180999999
3.802,0.000744634900999999
3.803,0.000670313597999999
3.804,0.000752679325
3.805,0.000418008974999999
3.808,0.000775341216999999
3.808,0.000761380722
3.808,0.000389403259
3.81,0.000625548737999999
3.811,0.000644543708
3.811,0.000408301630999999
3.811,0.000251601220999999
3.812,0.000643609601
3.812,0.000172657315999999
3.815,0.000328856424
3.815,0.000118283756999999
3.816,0.000813897965999999
3.817,0.000349935522999999
3.818,0.000484536279
3.819,0.000995759901
3.819,0.000768193058999999
3.82,0.000624704550999999
3.82,0.000185635903999999
3.821,0.000359289292999999
3.821,0.000145716279999999
3.822,0.000605301254999999
3.824,0.000948525285999999
3.825,0.000733024299999999
3.825,0.000067274310999999
3.826,0.000817578995999999
3.826,0.000318481408
3.828,0.000445403227999999
3.829,0.000325369284999999
3.832,0.001814118321999999
3.832,0.001610560093
3.832,0.001173253185
3.832,0.000778914322999999
3.832,0.000029560916999999
3.833,0.000243833811
3.835,0.000661176145999999
3.836,0.000126684658999999
3.838,0.000457159510999999
3.838,0.000310094992999999
3.84,0.000356010459999999
3.842,0.000944664608999999
3.843,0.000067881096999999
3.843,0.000015688431999999
3.846,0.001306456838999999
3.846,0.00121670147
3.846,0.000061540149999999
3.851,0.002989749668999999
3.851,0.00276692193
3.851,0.000741874653999999
3.857,0.000971662418999999
3.858,0.000035009554999999
3.86,0.001922456069
3.861,0.000252009331999999
3.862,0.000992422693
3.862,0.000399908324999999
3.863,0.000978510318999999
3.863,0.000139433163999999
3.863,0.000132070296999999
3.865,0.000376963405
3.865,0.000072781219999999
3.867,0.000342911356999999
3.87,0.000571119603999999
3.87,0.000018784638
3.871,0.000686433173999999
3.871,0.000408565696999999
3.872,0.000310499965999999
3.873,0.000410175149999999
3.875,0.000394197199999999
3.876,0.000957455968999999
3.876,0.000851679769999999
3.876,0.000424413180999999
3.877,0.000286135361999999
3.879,0.001840405817
3.879,0.000554364502999999
3.88,0.000135817870999999
3.883,0.000626090338999999
3.885,0.001037718504999999
3.885,0.000928177127
3.885,0.000807096137999999
3.886,0.000738624052
3.886,0.000419806539
3.887,0.000539871819999999
3.888,0.000958078457999999
3.889,0.000782201043999999
3.889,0.000713287009999999
3.89,0.000889102876999999
3.89,0.000116388800999999
3.893,0.000304925035
3.894,0.000625031954999999
3.896,0.000526883770999999
3.897,0.000093870480999999
3.898,0.000607660898999999
3.901,0.001496103422999999
3.901,0.000986215397
3.903,0.000388067395
3.903,0.000150220312
3.903,0.000061103358999999
3.906,0.000750042075999999
3.907,0.001460431291
3.907,0.001113854732999999
3.909,0.000082647813999999
3.913,0.000005341291999999
3.915,0.000484409037999999
3.915,0.000475678515999999
3.915,0.000358167153999999
3.92,0.000534915377999999
3.92,0.000353948439999999
3.921,0.000996870021999999
3.921,0.000884356670999999
3.921,0.000623212431999999
3.921,0.000466349659999999
3.921,0.000399020743999999
3.922,0.000697938008999999
3.925,0.002146768177
3.925,0.001255952476999999
3.927,0.002682488102999999
3.927,0.002469778033
3.927,0.001596124214999999
3.93,0.000550309774999999
3.93,0.000028076795
3.932,0.000759175283999999
3.935,0.001706024115999999
3.936,0.000550477186999999
3.937,0.000571920562999999
3.939,0.001369999076999999
3.94,0.000656523116999999
3.94,0.000362513069
3.942,0.001948771773999999
3.943,0.000959776818999999
3.944,0.000411035948999999
3.945,0.000989694091999999
3.945,0.000865070869999999
3.945,0.000624346966999999
3.948,0.000533072963999999
3.949,0.000451955076999999
3.95,0.001379737654999999
3.952,0.000789984071
3.953,0.000897012718999999
3.953,0.000836503749999999
3.953,0.000549718078999999
3.953,0.000146220398999999
3.954,0.000792933187999999
3.955,0.000969269240999999
3.955,0.000250913478
3.956,0.000343989615999999
3.956,0.000303459155999999
3.957,0.000726292958999999
3.957,0.000301667152999999
3.958,0.000876792386999999
3.958,0.000579305954999999
3.958,0.000362005048
3.96,0.000812347659999999
3.961,0.000311566318
3.963,0.000568118915999999
3.963,0.000544081714
3.964,0.000753015066999999
3.964,0.000287600156999999
3.965,0.000224907098999999
3.967,0.000884338125999999
3.968,0.001327243443
3.969,0.000808752675999999
3.969,0.000639863025999999
3.97,0.000903491500999999
3.971,0.000052743717
3.972,0.000915694081999999
3.972,0.000421818168999999
3.972,0.000002645803999999
3.973,0.000466292083999999
3.977,0.000865333362999999
3.98,0.000178379802999999
3.98,0.000036313442999999
3.985,0.00089735794
3.985,0.000682746366999999
3.985,0.000280414939999999
3.985,0.000122594089999999
3.987,0.000305698563999999
3.99,0.000738141786999999
3.991,0.000163454201
3.994,0.000530314177999999
3.994,0.000138851126999999
3.995,0.000251588285
3.996,0.000397791519999999
4,0.001299237692999999
4.002,0.000494821152999999
4.003,0.000632926005999999
4.003,0.000100493774999999
4.005,0.000361624615999999
4.006,0.000791814631999999
4.007,0.000556384765
4.008,0.000909350532999999
4.012,0.002581629644999999
4.012,0.000277254349
4.013,0.000883441595
4.013,0.000754785472999999
4.013,0.000011590495999999
4.014,0.000849674737999999
4.014,0.00073030801
4.015,0.000851137166999999
4.015,0.000731162381
4.02,0.000511674223999999
4.02,0.000472932005999999
4.021,0.000287233731
4.022,0.000246138067999999
4.023,0.000606867515999999
4.023,0.000363957334
4.026,0.001784079295999999
4.026,0.000922101792999999
4.026,0.000768021335999999
4.026,0.000763010627
4.027,0.000989033451999999
4.029,0.001124456738999999
4.029,0.000110718357999999
4.031,0.000709474866999999
4.031,0.000514352794999999
4.037,0.000331797930999999
4.038,0.000991494723
4.041,0.000048239302999999
4.042,0.000643872971999999
4.043,0.000896502212999999
4.044,0.000806225298999999
4.044,0.000078893455999999
4.047,0.000330361120999999
4.05,0.000342148792999999
4.05,0.000335776190999999
4.051,0.000655638299999999
4.052,0.000475959427
4.052,0.00020199839
4.053,0.000287857006999999
4.053,0.000163106607
4.056,0.000677276970999999
4.058,0.001789154641999999
4.058,0.001187716472999999
4.059,0.000964290936999999
4.06,0.000360212548999999
4.06,0.000019936457999999
4.061,0.000294235474999999
4.065,0.003519217082999999
4.066,0.004416201330999999
4.066,0.003204177865999999
4.066,0.002113329431
4.066,0.001244964994999999
4.066,0.000076794350999999
4.067,0.000838673578999999
4.069,0.000000994581999999
4.07,0.000989526014
4.07,0.000795672892999999
4.072,0.000918044237999999
4.072,0.000816084285999999
4.072,0.000576525730999999
4.075,0.000298318045999999
4.076,0.000666208132999999
4.076,0.000315596834999999
4.077,0.000180119725999999
4.079,0.001761366803999999
4.079,0.001550455600999999
4.079,0.001468471777999999
4.079,0.001444477432
4.079,0.001039512422999999
4.08,0.000433298913999999
4.08,0.000132993782999999
4.082,0.000856829235999999
4.082,0.000471921415
4.082,0.000460925598999999
4.084,0.001630518734999999
4.084,0.000605019847999999
4.084,0.000449438286999999
4.085,0.000307181668999999
4.085,0.000177587836
4.086,0.000965290186999999
4.086,0.000193115846999999
4.087,0.000003305486999999
4.092,0.00056657183
4.093,0.000826084082
4.094,0.000414463680999999
4.094,0.000331992224999999
4.095,0.000829445260999999
4.097,0.001589166474999999
4.097,0.001314007986999999
4.098,0.000829088295999999
4.099,0.000161610566999999
4.1,0.000929715267
4.102,0.000740372054999999
4.102,0.000577698842999999
4.103,0.000688344422999999
4.103,0.000159220400999999
4.104,0.000387185406999999
4.104,0.000385240748999999
4.104,0.000115426559
4.105,0.000951133973999999
4.107,0.000567998470999999
4.112,0.000287019393999999
4.113,0.000985647229
4.115,0.000716061352999999
4.115,0.000103831253999999
4.116,0.000715021028
4.117,0.000696062957999999
4.117,0.000543198353
4.119,0.000016888933999999
4.12,0.000515703445999999
4.12,0.000279014184999999
4.121,0.000786195780999999
4.123,0.000538220051999999
4.123,0.000365567763
4.126,0.001700921611999999
4.126,0.001154681168
4.127,0.001965483102
4.128,0.002786462315999999
4.128,0.002261238849999999
4.128,0.001947711151999999
4.129,0.000423329358999999
4.129,0.000070041225999999
4.13,0.000015006228999999
4.131,0.000014385005999999
4.132,0.000713457693999999
4.132,0.000530321640999999
4.137,0.000431482070999999
4.142,0.000997708599999999
4.142,0.000237158531
4.145,0.0006850838
4.145,0.000094526629999999
4.146,0.000713672253999999
4.146,0.000628246364999999
4.149,0.000886809195999999
4.149,0.000752827694
4.149,0.000299401662999999
4.15,0.000678199556999999
4.15,0.000650095926
4.151,0.000910884823
4.152,0.000732436368999999
4.154,0.000956332768
4.154,0.000783396149999999
4.154,0.000693312352999999
4.157,0.001705783745999999
4.157,0.000834608630999999
4.157,0.000063983089999999
4.158,0.000780614588
4.158,0.000035236734999999
4.16,0.000154615318
4.163,0.001328765937999999
4.163,0.000571390419
4.164,0.000291623426
4.166,0.000622396629999999
4.166,0.000377126922999999
4.167,0.000802977885
4.168,0.001580117563999999
4.168,0.000680147774
4.171,0.000862347415999999
4.171,0.000622574816999999
4.171,0.000451974476
4.171,0.000272543305999999
4.172,0.001057409632999999
4.172,0.000845478652999999
4.173,0.000610616118999999
4.173,0.000008155974
4.174,0.000900770502999999
4.174,0.000570672722999999
4.174,0.000171168550999999
4.176,0.001678406952999999
4.176,0.001492316597999999
4.176,0.000095579543999999
4.18,0.001487046414999999
4.18,0.001467649177999999
4.182,0.001976121662999999
4.185,0.000606757798999999
4.186,0.000768519043999999
4.189,0.000423152848999999
4.191,0.001773065924
4.191,0.001462160882
4.191,0.000706978279
4.192,0.000014363342
4.194,0.000999374371999999
4.194,0.000867689174
4.194,0.000311983818999999
4.195,0.000342485556999999
4.197,0.000918390491
4.197,0.000782671518999999
4.199,0.000519289396999999
4.199,0.000078729610999999
4.202,0.000999191702999999
4.204,0.000358165657
4.205,0.000682957259999999
4.206,0.000825363673999999
4.206,0.000814659604999999
4.206,0.000283269308
4.208,0.000657125422999999
4.208,0.000560282449999999
4.209,0.000602494757999999
4.209,0.000399762060999999
4.213,0.000035320399999999
4.215,0.00002512848
4.216,0.000840039665
4.216,0.000769312690999999
4.218,0.000120846789999999
4.219,0.000171206380999999
4.223,0.000330551243
4.227,0.000072402570999999
4.23,0.000525483954999999
4.23,0.000463693952999999
4.231,0.000947379824999999
4.231,0.000492923289999999
4.231,0.000205708245999999
4.232,0.000513760962999999
4.235,0.000377354299999999
4.235,0.000099916094999999
4.237,0.000776951735999999
4.242,0.000188787339999999
4.243,0.000258308380999999
4.246,0.000057004762
4.246,0.000033690793999999
4.249,0.000247039316999999
4.25,0.000773269070999999
4.25,0.000526534119999999
4.25,0.000407068156999999
4.253,0.001355796360999999
4.254,0.00127492728
4.254,0.000430505557
4.258,0.000705562574999999
4.258,0.000163788251999999
4.258,0.000055154057999999
4.26,0.00084493819
4.261,0.000487520578999999
4.262,0.000753192857
4.263,0.000999357858999999
4.264,0.000621615564999999
4.264,0.000196539972999999
4.264,0.000174901152999999
4.266,0.000398446216999999
4.268,0.001036620880999999
4.268,0.000312200255999999
4.268,0.000086690719999999
4.269,0.000259378362999999
4.27,0.000071160764999999
4.271,0.000342475950999999
4.273,0.000713121365999999
4.273,0.000594757840999999
4.276,0.000933600035999999
4.277,0.000044449901999999
4.278,0.00089300133
4.278,0.0003505372
4.279,0.000272789882
4.281,0.000799665488999999
4.283,0.002525770224999999
4.283,0.002296903248
4.283,0.001226292323999999
4.283,0.000450802237999999
4.283,0.000418266251
4.284,0.000890630524999999
4.285,0.000933206253999999
4.288,0.002241190229
4.288,0.000721772008
4.288,0.000223174453
4.29,0.000149933377
4.292,0.00005314318
4.293,0.000920623388999999
4.294,0.000837673879999999
4.294,0.000770124847999999
4.297,0.000819121141999999
4.297,0.000739452882999999
4.297,0.000286962052999999
4.298,0.000071378029999999
4.299,0.000821876615999999
4.3,0.000598325726999999
4.3,0.000223850141999999
4.302,0.000609344462
4.305,0.000003686937999999
4.307,0.000500891588999999
4.307,0.000187557922999999
4.308,0.000895954663999999
4.308,0.000704641795999999
4.309,0.000747240637999999
4.31,0.000581990952999999
4.31,0.000521627030999999
4.312,0.000690085295999999
4.312,0.000491935918
4.312,0.000304570739999999
4.312,0.000180954741
4.317,0.000258361636999999
4.32,0.000671565126999999
4.32,0.000649159241999999
4.32,0.000647318436
4.32,0.000367259403999999
4.321,0.000971926960999999
4.324,0.001730078945
4.324,0.000846890616
4.326,0.000258594224999999
4.329,0.002780201535999999
4.329,0.001403215634999999
4.329,0.000499575198
4.334,0.000498766487999999
4.335,0.000511704870999999
4.336,0.000864436153999999
4.337,0.000433341903999999
4.337,0.000238983037999999
4.338,0.000356112154999999
4.34,0.000366837977999999
4.34,0.000112268427
4.341,0.000123612368999999
4.342,0.000968923115999999
4.343,0.000348504162
4.344,0.000795164876999999
4.344,0.000541724509999999
4.345,0.000483846726999999
4.346,0.000832259792999999
4.347,0.000741945010999999
4.347,0.000366166997999999
4.348,0.000149546996999999
4.349,0.000933187940999999
4.349,0.000123952772999999
4.35,0.000472229223999999
4.35,0.000212492839
4.351,0.000504833249999999
4.353,0.000140173492999999
4.354,0.000148253800999999
4.355,0.000652927665999999
4.357,0.000572273394
4.358,0.000197458269999999
4.36,0.000967957033999999
4.361,0.000690406847
4.362,0.00084191232
4.363,0.000751107763999999
4.363,0.000682028967999999
4.365,0.001232856902999999
4.369,0.000746451565999999
4.372,0.001451486598999999
4.372,0.001097848770999999
4.373,0.000144877423
4.373,0.000121654389
4.376,0.000264337514
4.376,0.000022530201999999
4.378,0.000718722641
4.378,0.000194430341999999
4.38,0.000107200397999999
4.381,0.000214484289
4.385,0.000237437775999999
4.392,0.000025265478999999
4.393,0.000597024629999999
4.394,0.000693258797
4.394,0.000042588470999999
4.396,0.000959811574999999
4.396,0.000273835702999999
4.397,0.000873688271999999
4.397,0.000640953864999999
4.397,0.000617927054999999
4.397,0.000081177053999999
4.398,0.000410924322
4.399,0.000903866687999999
4.399,0.000515838373
4.401,0.000672142086
4.401,0.000375792007999999
4.403,0.000365640786999999
4.403,0.000364664438999999
4.404,0.000308394397999999
4.406,0.000444648427999999
4.406,0.000047649032999999
4.407,0.000624547403999999
4.408,0.000245559425999999
4.41,0.001978963083999999
4.41,0.001200004086999999
4.41,0.000046629411999999
4.411,0.000155733575
4.415,0.001570188574
4.415,0.001296801279999999
4.416,0.000943496421999999
4.418,0.001523608207999999
4.418,0.000225748843999999
4.419,0.000438038413999999
4.42,0.000340072667
4.421,0.000365669192999999
4.423,0.000544681853
4.424,0.000935744092999999
4.424,0.000850179772999999
4.425,0.000079665285
4.426,0.000612605173999999
4.427,0.000801935752999999
4.428,0.000907992272
4.428,0.000063710176999999
4.431,0.000362667679999999
4.432,0.000293092209999999
4.432,0.000182073469
4.433,0.000484510661
4.434,0.000076440934999999
4.436,0.000776395130999999
4.436,0.000140986983999999
4.438,0.001799811945999999
4.438,0.000731534734999999
4.439,0.000294990341
4.441,0.000753336112
4.442,0.000368822781
4.442,0.000260128806
4.443,0.000870795253
4.443,0.000696648422999999
4.443,0.000606516238999999
4.443,0.000361965401999999
4.445,0.001176584630999999
4.447,0.001930248405999999
4.447,0.000797933556999999
4.447,0.000392540592999999
4.447,0.000374763284
4.449,0.000933820284999999
4.45,0.000978055479
4.45,0.000924150961999999
4.453,0.002444228178999999
4.453,0.002052233946999999
4.453,0.001513602887
4.453,0.000139743937999999
4.453,0.000104094324
4.454,0.000926133631999999
4.454,0.000370117820999999
4.455,0.000497707152
4.456,0.000929937614999999
4.457,0.000074352521
4.458,0.000514073292
4.461,0.001103079784999999
4.461,0.000620556503999999
4.462,0.000336667413999999
4.463,0.000762602833999999
4.464,0.000552951638999999
4.465,0.001305674255999999
4.466,0.000381708906999999
4.466,0.000253352452
4.47,0.000948990524999999
4.472,0.000541389253
4.475,0.001422720611999999
4.475,0.001313726772999999
4.475,0.00098330776
4.475,0.00054371498
4.476,0.000416671849999999
4.476,0.000247650811999999
4.477,0.000913475764999999
4.477,0.000592175959999999
4.477,0.000383618327999999
4.478,0.000711636048999999
4.479,0.000906364953999999
4.479,0.000327247194
4.481,0.001902655097
4.481,0.001177874626999999
4.481,0.00043845693
4.482,0.000867417734999999
4.483,0.000817972973999999
4.484,0.000936327558999999
4.484,0.000101173003999999
4.484,0.000082962973999999
4.485,0.000718898089
4.487,0.001948637306
4.487,0.001652798872
4.487,0.001517591798999999
4.487,0.000396896838
4.488,0.000245142366
4.488,0.000160412112
4.488,0.000108492006999999
4.489,0.000554011404999999
4.49,0.001419556630999999
4.49,0.001076121295999999
4.491,0.001765609050999999
4.492,0.000183200937
4.493,0.000318024780999999
4.495,0.000755720267999999
4.495,0.000326355301999999
4.497,0.000659528048999999
4.499,0.000408816919
4.5,0.000623487286999999
4.502,0.000743284581999999
4.502,0.000571409818999999
4.503,0.000585094232999999
4.503,0.000365781435
4.506,0.000561454577999999
4.507,0.000715692765999999
4.507,0.000548455428
4.508,0.001303255074999999
4.508,0.000859185082
4.51,0.000866172815999999
4.51,0.00062083362
4.51,0.000031795180999999
4.513,0.000601964845999999
4.516,0.000482014434
4.516,0.000349848266999999
4.518,0.000960826525999999
4.518,0.000378447699999999
4.52,0.000470693993999999
4.521,0.001394012994999999
4.521,0.000218362783
4.525,0.001631408140999999
4.525,0.001345615805999999
4.525,0.000443640994999999
4.528,0.000454722449
4.528,0.000232384013999999
4.529,0.000662850771999999
4.531,0.000472828811
4.531,0.000036851592999999
4.534,0.001355666065999999
4.536,0.001345264461999999
4.536,0.000251802079999999
4.536,0.000087023375999999
4.537,0.000128790340999999
4.538,0.000405317724
4.539,0.00059882019
4.54,0.000937431429999999
4.541,0.000883412516999999
4.541,0.000776195490999999
4.541,0.000691144810999999
4.542,0.000013050266999999
4.543,0.000546704706999999
4.545,0.000635028110999999
4.545,0.000343858994999999
4.547,0.001157990741999999
4.548,0.000681082303
4.55,0.000901507335999999
4.551,0.000897506632
4.551,0.000869447322999999
4.552,0.000233712966999999
4.553,0.000573973367
4.554,0.001378741183999999
4.554,0.000197399099999999
4.558,0.000946614389999999
4.558,0.000480143152999999
4.56,0.001629889051
4.56,0.000839399461999999
4.56,0.000758821047
4.561,0.001366385068
4.561,0.000172853558999999
4.562,0.000932653893999999
4.562,0.000322400819
4.563,0.000428738899999999
4.564,0.000857397106999999
4.567,0.000008350928999999
4.568,0.000502810443999999
4.572,0.000828928518999999
4.575,0.000347869333999999
4.576,0.000548072792
4.577,0.000847021936
4.577,0.000699786806
4.579,0.001606828589
4.579,0.00042438578
4.583,0.000050294663999999
4.584,0.000700989807999999
4.586,0.000453430678999999
4.586,0.000024617303999999
4.587,0.000700753727
4.587,0.000416088774999999
4.588,0.000295640886999999
4.591,0.000652837584999999
4.592,0.000868031485
4.592,0.000309688740999999
4.592,0.000084728360999999
4.595,0.000063783867999999
4.597,0.000390174542999999
4.597,0.000156750927999999
4.6,0.000371020491999999
4.602,0.0009189254
4.602,0.000107999885999999
4.604,0.000819674528999999
4.605,0.000519188760999999
4.605,0.000449367506999999
4.607,0.000403081222999999
4.609,0.000752796950999999
4.609,0.000509886772999999
4.609,0.000328272464999999
4.609,0.000271124576999999
4.609,0.000078354424
4.61,0.000775871872
4.61,0.000321490787
4.612,0.000920985147999999
4.613,0.000600691156
4.615,0.000721193399999999
4.615,0.000356009362999999
4.615,0.000224904051
4.616,0.000760289587999999
4.616,0.000047256884999999
4.619,0.000471463412999999
4.619,0.000022592872999999
4.62,0.000754352005999999
4.62,0.000540120664
4.621,0.000933152652
4.621,0.000734947056999999
4.623,0.000323886831999999
4.625,0.001690942645999999
4.625,0.001687633393999999
4.625,0.000810872729999999
4.625,0.000560157247
4.627,0.001275443187999999
4.628,0.000484662337
4.63,0.000703632584999999
4.63,0.000035971041999999
4.631,0.000716499458999999
4.631,0.000073850843999999
4.632,0.000358233655999999
4.632,0.000205859740999999
4.633,0.000267784437999999
4.636,0.000834613158999999
4.638,0.000213476273999999
4.638,0.000198791400999999
4.64,0.000373167624999999
4.643,0.000463952146999999
4.645,0.000444103802999999
4.646,0.000835179421999999
4.647,0.000964883345999999
4.647,0.000356890194999999
4.648,0.000864601956999999
4.65,0.00027217596
4.65,0.000008997884999999
4.655,0.000992906703999999
4.655,0.000442439527999999
4.655,0.000112566127999999
4.662,0.000689134918999999
4.662,0.000540720400999999
4.663,0.000095466471999999
4.663,0.000005334401999999
4.664,0.000730886412999999
4.664,0.000070912641999999
4.665,0.000281261233999999
4.666,0.001143416030999999
4.666,0.000834409605999999
4.667,0.001133589324999999
4.667,0.000824065194
4.668,0.000455195960999999
4.668,0.000349265444999999
4.668,0.000287473125999999
4.67,0.000900755919999999
4.673,0.000980386481999999
4.674,0.001458733023999999
4.674,0.001232877649999999
4.674,0.000926197568
4.674,0.000908540233999999
4.674,0.000507968338999999
4.676,0.000670770282999999
4.676,0.000558231159999999
4.676,0.000522200636999999
4.677,0.0002651633
4.679,0.001272083671999999
4.679,0.000672789325
4.681,0.000526655781999999
4.684,0.000183214225999999
4.685,0.000614195297
4.687,0.000187368645
4.688,0.000935435717
4.689,0.000409041252999999
4.691,0.001445195182999999
4.691,0.00087709299
4.691,0.000302536898999999
4.693,0.001715242131999999
4.693,0.000647383367999999
4.696,0.000519341221999999
4.696,0.000375427512
4.696,0.000164568748999999
4.697,0.000358174107999999
4.699,0.000725751273999999
4.699,0.000634134167999999
4.701,0.000133669060999999
4.705,0.001955856841999999
4.705,0.001383248372999999
4.705,0.001015408146
4.705,0.00007434763
4.708,0.000324211831999999
4.708,0.000111464301999999
4.709,0.000766927310999999
4.71,0.000739114315999999
4.71,0.000415692349999999
4.71,0.000275387399
4.711,0.000410399755
4.714,0.000995437206
4.714,0.000923419188999999
4.714,0.000886216252999999
4.715,0.001515292673
4.715,0.001098237079999999
4.715,0.000967270691999999
4.715,0.000354109362999999
4.716,0.000966578724999999
4.717,0.000413421360999999
4.719,0.000420019529999999
4.72,0.000928781181999999
4.72,0.000705683428999999
4.72,0.000228971042
4.721,0.000441373289999999
4.723,0.000298439938999999
4.724,0.000398833081
4.725,0.000401045025999999
4.726,0.000449715861999999
4.727,0.000668263056999999
4.728,0.000737034648999999
4.729,0.000960661575999999
4.73,0.000886430932999999
4.73,0.000242892505999999
4.73,0.000124190177999999
4.731,0.000898289686999999
4.731,0.000206576050999999
4.732,0.000353621412
4.734,0.000253950693
4.734,0.000065228744999999
4.735,0.000928443652999999
4.735,0.000523855391999999
4.735,0.000154432516999999
4.736,0.000303603082999999
4.737,0.000906137110999999
4.738,0.000575610988
4.739,0.000780086264999999
4.74,0.000267209394999999
4.742,0.000242363726999999
4.742,0.000150835757999999
4.743,0.000914240464999999
4.743,0.000522775879
4.745,0.000528596918999999
4.746,0.000880153794999999
4.747,0.000910043181999999
4.748,0.000532505397999999
4.749,0.000529913010999999
4.753,0.000825035209
4.753,0.000674565950999999
4.753,0.000338161489
4.753,0.000150839993999999
4.759,0.001971521615999999
4.759,0.001049960245999999
4.76,0.000935580926999999
4.76,0.000497919740999999
4.761,0.000729349981999999
4.763,0.000155827757999999
4.763,0.000013307702999999
4.764,0.000928188869999999
4.764,0.000899617998
4.765,0.000290493631999999
4.767,0.000891631872999999
4.767,0.000277075171999999
4.768,0.000113795057999999
4.769,0.000752601841999999
4.77,0.000225722854999999
4.772,0.001899376426999999
4.772,0.001333299408999999
4.772,0.001247636749999999
4.772,0.000732588952
4.772,0.000268802346999999
4.774,0.001203116600999999
4.775,0.000805813791999999
4.775,0.000754650339999999
4.776,0.000088363859
4.777,0.000903042181999999
4.777,0.000144010031
4.778,0.000373394222999999
4.779,0.000527899201999999
4.78,0.000404342858999999
4.782,0.000998673271
4.783,0.000155402860999999
4.784,0.000488868468
4.785,0.000994317760999999
4.785,0.000499589548999999
4.785,0.000113388847999999
4.786,0.000801569983999999
4.786,0.000548116920999999
4.788,0.000937836504999999
4.788,0.00028652636
4.789,0.000693720891
4.794,0.000904570667999999
4.795,0.000406329529999999
4.796,0.000564923923999999
4.797,0.000859728992999999
4.799,0.000980928665999999
4.799,0.000234499956999999
4.8,0.000969588170999999
4.801,0.000112356839999999
4.802,0.000545992277999999
4.802,0.000401589522
4.803,0.000247066921999999
4.805,0.000515835462999999
4.805,0.000304889482999999
4.805,0.000137499538999999
4.807,0.000395848739999999
4.807,0.000035242271999999
4.808,0.000073659757999999
4.809,0.001058978900999999
4.809,0.000025656330999999
4.81,0.000782235853999999
4.81,0.000633868317999999
4.811,0.000772041024999999
4.814,0.000400569154999999
4.815,0.000724413528999999
4.815,0.000691208171999999
4.818,0.002441409095999999
4.818,0.002429809861999999
4.819,0.000409268245999999
4.819,0.000362793894999999
4.82,0.000534398202
4.822,0.001841890604999999
4.823,0.002255297081999999
4.823,0.001627439600999999
4.823,0.000733286073
4.825,0.000120814000999999
4.826,0.000280218671999999
4.827,0.000877248567999999
4.827,0.000750629243999999
4.827,0.000402082959999999
4.829,0.000509658181999999
4.83,0.000457326213999999
4.83,0.000371099242999999
4.831,0.000700155441
4.831,0.000205741285
4.832,0.000069502054999999
4.833,0.000919930575999999
4.834,0.000894956883999999
4.834,0.000747310202
4.835,0.000531527260999999
4.836,0.000947164062999999
4.838,0.001928117291999999
4.838,0.000761265238
4.838,0.000755551892
4.838,0.000412102789
4.839,0.000929337731
4.839,0.000783371115999999
4.839,0.000309431144999999
4.839,0.000255143132
4.841,0.001153891268999999
4.841,0.000738375726
4.842,0.000151865189
4.842,0.000138821273
4.844,0.000596324099999999
4.845,0.000919073571999999
4.846,0.000357701508
4.848,0.000081726949999999
4.851,0.001232535385
4.852,0.000506883333
4.852,0.000062499800999999
4.853,0.000778535104999999
4.858,0.000439775814999999
4.858,0.000024932059999999
4.859,0.000981842751999999
4.859,0.000600505511
4.86,0.00013082771
4.861,0.000917264415999999
4.861,0.000209176350999999
4.861,0.000154492358999999
4.862,0.000644180555
4.865,0.000080979097
4.866,0.000046354380999999
4.868,0.000379252465999999
4.868,0.000028468093
4.869,0.000946948648999999
4.87,0.000292631816
4.871,0.000928357225999999
4.875,0.000761367791999999
4.876,0.000128958139999999
4.877,0.000793643323999999
4.877,0.000535034854
4.877,0.000435677431999999
4.878,0.000641043115999999
4.878,0.000247295922
4.878,0.000120330079999999
4.88,0.001436639583999999
