time,value
2.821,0.130263722871999998
2.821,0.130051585741999986
2.821,0.130042004087000006
2.821,0.129739416361000003
2.821,0.129737318748999962
2.821,0.12959237552699998
2.821,0.129519929799999988
2.821,0.129332425759999979
2.821,0.129264481975000011
2.821,0.129243886889999992
2.821,0.128877302412999993
2.821,0.128436244263999965
2.821,0.128383065274999985
2.821,0.127808328744999976
2.821,0.12754736811899997
2.821,0.127415824078999983
2.821,0.126975628185999999
2.821,0.126825909377
2.821,0.126541708154999987
2.821,0.126479621559999977
2.821,0.126374941349999991
2.821,0.126223942212000005
2.821,0.12620509056500001
2.821,0.126157455056999989
2.821,0.125779121843999974
2.821,0.12577101294599996
2.821,0.125626835788999968
2.821,0.125619917378999967
2.821,0.125608301127999976
2.821,0.125370921543999979
2.821,0.124830553020999989
2.821,0.124709853482000004
2.821,0.124503238137999988
2.821,0.124432405890999991
2.821,0.124305078156000003
2.821,0.124291827598000003
2.821,0.124267474003999983
2.821,0.123983402736999981
2.821,0.123778110962000003
2.821,0.123364899127999998
2.821,0.123268969751999995
2.821,0.122859704705999994
2.821,0.122840069051000005
2.821,0.12280676079699998
2.821,0.122699995070999989
2.821,0.121837280583000001
2.821,0.121566701429
2.821,0.121244290217000005
2.822,0.122234739155999998
2.822,0.122032171634999991
2.822,0.121930771901999995
2.822,0.121707510015999997
2.822,0.121573197830999984
2.822,0.121554215027999983
2.822,0.121400053118000006
2.822,0.120966574763999995
2.822,0.120934109068000005
2.822,0.120776660423999981
2.822,0.120701175938999982
2.822,0.120631189270999999
2.822,0.120247022585999979
2.822,0.120098405010999997
2.822,0.11996589563899998
2.822,0.11995534398999999
2.822,0.119849235570999995
2.822,0.119811540527999998
2.822,0.119787079707999982
2.822,0.119744069504999994
2.822,0.119724677159999986
2.822,0.119709864819999983
2.822,0.119629965980999979
2.822,0.119603865238999989
2.822,0.119430261814999993
2.822,0.119369870742000005
2.822,0.11910884198799998
2.822,0.119022054035999996
2.822,0.118744676403999992
2.822,0.118538639656999982
2.822,0.118242113511000001
2.822,0.118172658177999989
2.822,0.118069433511999998
2.822,0.117898936285999982
2.822,0.117863172668000004
2.822,0.117806606970000004
2.822,0.117773711633999993
2.822,0.117642557046999995
2.822,0.117616107474000002
2.822,0.117165123748000004
2.822,0.117159826347000006
2.822,0.117135373197999991
2.822,0.116901088203999997
2.822,0.116876789700999988
2.822,0.116673758968999979
2.822,0.116480350822000005
2.822,0.116276990908000004
2.822,0.116175153819999987
2.822,0.116122900205999995
2.822,0.115835118993999979
2.822,0.115817909031999982
2.822,0.115780271447999988
2.822,0.115613822805999993
2.822,0.115351870492999996
2.827,0.120265622975999991
2.827,0.119842693348999995
2.827,0.119750427049999996
2.827,0.11928782283799999
2.827,0.119223109944999988
2.827,0.11917468331
2.827,0.119038161084000004
2.827,0.118794708021999983
2.827,0.118684505201999995
2.827,0.11859487053699999
2.827,0.118569118479999984
2.827,0.118470846337999979
2.827,0.11831556919699998
2.827,0.118239501124000001
2.827,0.117908299122999992
2.827,0.117870726818999987
2.827,0.117693189837
2.827,0.117151265160999995
2.827,0.117120482708999995
2.827,0.116964602463
2.827,0.116683278390000005
2.827,0.116652817460000001
2.827,0.11659948500099998
2.827,0.116398590199999984
2.827,0.116396453582999991
2.827,0.116316299179999998
2.827,0.116255634973999987
2.827,0.116176828416999999
2.827,0.116105798182999986
2.827,0.115837011973000003
2.827,0.115687564744999998
2.827,0.11542285157599999
2.827,0.114919894231999996
2.827,0.114909535987999994
2.827,0.114841729000000003
2.827,0.114689852206999981
2.827,0.114433621642999999
2.827,0.114392233777000001
2.827,0.114212150383999982
2.827,0.114150547825000003
2.827,0.114011639820999987
2.827,0.113963693724000003
2.827,0.113690147477999991
2.827,0.113539023905999985
2.827,0.113388509841999995
2.827,0.113251648605999982
2.827,0.113217536626999986
2.827,0.113212774626999995
2.827,0.112934789207999985
2.827,0.112901847538999982
2.827,0.11266120431099999
2.827,0.112560869037999999
2.827,0.112530431153999993
2.827,0.11236883128199998
2.843,0.128305917054999995
2.843,0.128293640446999978
2.843,0.12816946686999997
2.843,0.128054046383999974
2.843,0.127968824809999991
2.843,0.127922004183999959
2.843,0.127903851434999992
2.843,0.127859432083999968
2.843,0.127693851974999993
2.843,0.127300833981999982
2.843,0.127023518868000006
2.843,0.126474620290999983
2.843,0.126387816993000001
2.843,0.126245160654999965
2.843,0.12612782702299996
2.843,0.125958581505999977
2.843,0.125883307018999967
2.843,0.125852174225000001
2.843,0.125711865838999958
2.843,0.125578639053999962
2.843,0.125437038143
2.843,0.125031741997000011
2.843,0.125023474661999977
2.843,0.124960178005999982
2.843,0.124852276954999979
2.843,0.124841965245999996
2.843,0.124618083002999979
2.843,0.124531289150999979
2.843,0.124500032497999984
2.843,0.124466115405999999
2.843,0.123843805622999985
2.843,0.123802096227000002
2.843,0.123751802137999993
2.843,0.123701089582999995
2.843,0.123674000995999982
2.843,0.123639423607000003
2.843,0.12358764420599999
2.843,0.123453647663999992
2.843,0.123359979388999979
2.843,0.123321144182999997
2.843,0.123281009051999984
2.843,0.123084933236000004
2.843,0.123030753457999991
2.843,0.122983514192999992
2.843,0.122904543548999988
2.843,0.122741356750000001
2.843,0.122600767942000004
2.843,0.122436007784999994
2.843,0.122279403142000003
2.843,0.12188969137699998
2.843,0.121771627717999985
2.843,0.121723621958999993
2.843,0.121667476134999979
2.843,0.121576751709999985
2.843,0.121526988389999978
2.843,0.121300003861999988
2.843,0.120995022251000005
2.843,0.120801745284999983
2.843,0.120745146602000002
2.843,0.120723856646999999
2.843,0.120435551150999991
2.851,0.128248981135999972
2.851,0.128237999279999958
2.851,0.12821085289399997
2.851,0.128185882608999989
2.851,0.128030490968000009
2.851,0.127917266071000012
2.851,0.127864030286999996
2.851,0.127796207966999974
2.851,0.127678258666999999
2.851,0.127649811283999991
2.851,0.127612528951999981
2.851,0.12727185599999996
2.851,0.127100238764000005
2.851,0.126988583009999988
2.851,0.126721983983999974
2.851,0.126693500081999976
2.851,0.126632823414000005
2.851,0.126590224784999982
2.851,0.126575255608999958
2.851,0.126282434341999982
2.851,0.126064654634999994
2.851,0.125938503930999978
2.851,0.125649655884999988
2.851,0.125455095375999969
2.851,0.125367880759999993
2.851,0.125170497132999991
2.851,0.125126559175999962
2.851,0.125096440029999977
2.851,0.124781086359999987
2.851,0.124478589491999996
2.851,0.124395628103000004
2.851,0.124287764019999996
2.851,0.124192366026999983
2.851,0.124185590334000006
2.851,0.124173002694
2.851,0.123934586703999982
2.851,0.123806280047000005
2.851,0.123769999047999983
2.851,0.123329935181999999
2.851,0.123284532001999985
2.851,0.123278477815999986
2.851,0.12319705864899999
2.851,0.123135000273000005
2.851,0.123104528880999985
2.851,0.12291413432699999
2.851,0.122548337507000004
2.851,0.122341047741999997
2.851,0.12217670553599999
2.851,0.122152697745999988
2.851,0.121937170615000006
2.851,0.121933654794999984
2.851,0.12192926524
2.851,0.121880660080999985
2.851,0.121789261691999994
2.851,0.121753409384000004
2.851,0.121471089463999981
2.851,0.121433519855999982
2.851,0.121392994039999978
2.851,0.121079113165000001
2.851,0.121028128945999984
2.851,0.120779735104000001
2.851,0.120776338078000005
2.851,0.120667464335999979
2.851,0.120659259758999992
2.851,0.12030587829299999
2.851,0.120279894208000004
2.863,0.132130264309999966
2.863,0.132126790662999981
2.863,0.132005939708999985
2.863,0.131899683825000002
2.863,0.131645551332999987
2.863,0.131123394903000011
2.863,0.130873741965000011
2.863,0.130458846503999969
2.863,0.130267396188999961
2.863,0.130186777264999997
2.863,0.130065512669999993
2.863,0.12996019566200001
2.863,0.129711102957999979
2.863,0.129645740701999967
2.863,0.129542616692000011
2.863,0.12950403430199997
2.863,0.129439463382999996
2.863,0.129399667775000004
2.863,0.129362405138999991
2.863,0.129003633364000002
2.863,0.128986905185999977
2.863,0.12886787210599998
2.863,0.128561855992999962
2.863,0.128545825730000006
2.863,0.128501509969000004
2.863,0.128451792753999982
2.863,0.128163774805999996
2.863,0.12767224400499999
2.863,0.127516943028999962
2.863,0.12749687938099996
2.863,0.126877455200999966
2.863,0.126760049349999958
2.863,0.126654621633000008
2.863,0.126458659212000001
2.863,0.126173891935999981
2.863,0.126085533343999966
2.863,0.125906741423000012
2.863,0.125558428376000008
2.863,0.12550748866700001
2.863,0.12477784492799998
2.863,0.124737418145
2.863,0.124455426216000002
2.863,0.124244422995999997
2.863,0.12421270722399999
2.863,0.12397144049799999
2.863,0.123643461925000002
2.863,0.123434185291000003
2.863,0.123004764629999984
2.863,0.122990007698000002
2.863,0.122562169600999997
2.863,0.122549244991999983
2.863,0.122547484932999994
2.863,0.122321329924999999
2.863,0.122235396746999985
2.863,0.121812107279999997
2.863,0.121732027329999991
2.863,0.121515251283000002
2.863,0.121476951072999994
2.863,0.121451067773999998
2.863,0.121206942614000001
2.863,0.120773722460999987
2.863,0.120755023579000003
2.863,0.120558663014999983
2.863,0.120281388715999998
2.863,0.120222298232999985
2.863,0.120175639829999985
2.863,0.120011959675000001
2.863,0.119647674265000003
2.863,0.119647193038000004
2.867,0.123528710331999996
2.867,0.123481094709999988
2.867,0.123447264932999983
2.867,0.123387656929
2.867,0.123167098834999988
2.867,0.123160527713999989
2.867,0.123148394948000005
2.867,0.123024096347999988
2.867,0.122832989759999982
2.867,0.122819562497999995
2.867,0.122621761397999989
2.867,0.12250375842699998
2.867,0.122465929434000003
2.867,0.122465005139999998
2.867,0.122327845264000006
2.867,0.121743758542999985
2.867,0.121123106819999992
2.867,0.121057448087000001
2.867,0.121039117592999983
2.867,0.120697029980999986
2.867,0.120606261836999988
2.867,0.120584476612000001
2.867,0.12028555556699999
2.867,0.120241788190999981
2.867,0.119787774305999988
2.867,0.119737051400999993
2.867,0.119660315284999984
2.867,0.119615188014000006
2.867,0.119545971774000003
2.867,0.119370941758999981
2.867,0.119184850703
2.867,0.119001839789000001
2.867,0.11899733510499999
2.867,0.118818735483999987
2.867,0.118602220183999989
2.867,0.118567629261999984
2.867,0.118455071406999983
2.867,0.118155596045999982
2.867,0.118079000805
2.867,0.117910493888999989
2.867,0.117540396465999979
2.867,0.117515072100000006
2.867,0.117391081168999988
2.867,0.117370323086999988
2.867,0.117367531372999988
2.867,0.117349598897999978
2.867,0.117319324064000001
2.867,0.117285211833000002
2.867,0.117086782159999985
2.867,0.116866073257999996
2.867,0.116599367445999995
2.867,0.116547901873999992
2.867,0.116319319003999998
2.867,0.11603853982999998
2.867,0.116005606275999983
2.867,0.115711040984999984
2.867,0.115417344971999984
2.867,0.115272550001999984
2.867,0.115181160564999995
2.867,0.115073409242999996
2.867,0.114964810474999983
2.867,0.114908805597999985
2.867,0.114638409748999997
2.867,0.114567623824999991
2.867,0.114237202489999994
2.867,0.113574797687999994
2.867,0.113493007968999997
2.879,0.12547588225399997
2.879,0.125393673647999969
2.879,0.124673078174999978
2.879,0.124545910741999998
2.879,0.12450432209499998
2.879,0.124473479168
2.879,0.124386355199999992
2.879,0.124355202809999981
2.879,0.123752666351999995
2.879,0.123556881771999998
2.879,0.123533707197999997
2.879,0.123493659549999995
2.879,0.123493220240999984
2.879,0.123389453445999996
2.879,0.123092215116999997
2.879,0.123016632310999989
2.879,0.122992905383000005
2.879,0.122514036776999984
2.879,0.122436764350000004
2.879,0.12228472152
2.879,0.122219086798000003
2.879,0.121986822905999991
2.879,0.121965992101999986
2.879,0.121949118136999989
2.879,0.121930996190999978
2.879,0.121921524769999983
2.879,0.121591796170999993
2.879,0.121525354355000003
2.879,0.121400821593000001
2.879,0.12116981947899999
2.879,0.120590909092999992
2.879,0.120452569187999985
2.879,0.120439228522999985
2.879,0.120206675466999978
2.879,0.120174300008
2.879,0.120154896005999988
2.879,0.120130367398999987
2.879,0.120125774854
2.879,0.120031373922
2.879,0.119453593516999994
2.879,0.119223506640999981
2.879,0.119121931942999997
2.879,0.119011287850999985
2.879,0.118897532350999978
2.879,0.118815195614000001
2.879,0.118675884605999981
2.879,0.118670547037000001
2.879,0.118598564270999989
2.879,0.118502693791999985
2.879,0.118389797283000002
2.879,0.118229809704999993
2.879,0.118190434398999982
2.879,0.117936750839999992
2.879,0.117799905772000001
2.879,0.117703708113999993
2.879,0.11759793666899998
2.879,0.11751739413999998
2.896,0.13410743023499999
2.896,0.133943687732999971
2.896,0.133830483398999999
2.896,0.133797505193999965
2.896,0.133760774378999968
2.896,0.133744267028999996
2.896,0.133736976544999996
2.896,0.133732578511999988
2.896,0.133722333633999989
2.896,0.133684834683999997
2.896,0.133117036505999985
2.896,0.132814272320999959
2.896,0.132752318875999974
2.896,0.132713117349999964
2.896,0.132635727586000006
2.896,0.132526462808999989
2.896,0.132490238273999971
2.896,0.132476545653999965
2.896,0.132397945846000008
2.896,0.132330097410000013
2.896,0.132106313854000012
2.896,0.131996796990999975
2.896,0.131986654021999993
2.896,0.131950416068999986
2.896,0.131872137564999991
2.896,0.13170170960399996
2.896,0.131575284234
2.896,0.131559205959000002
2.896,0.131505956704000003
2.896,0.131485044376000003
2.896,0.131418385797999969
2.896,0.131385255214999995
2.896,0.131058192445999976
2.896,0.131052472739000002
2.896,0.131009313741999977
2.896,0.130886511484999967
2.896,0.130708258722999958
2.896,0.130650091852999971
2.896,0.130606305965000001
2.896,0.130325601753999986
2.896,0.130305075366
2.896,0.13028217679299997
2.896,0.130246100591000001
2.896,0.129843011041999966
2.896,0.129348687608
2.896,0.129242088927999986
2.896,0.12903860925799998
2.896,0.128540658187
2.896,0.128538583640999958
2.896,0.12845736128199997
2.896,0.12815588341699996
2.896,0.128130763972999994
2.896,0.128032311222999961
2.896,0.12790019520000001
2.896,0.127853203415000004
2.896,0.127834123523999975
2.896,0.12720702002199996
2.896,0.127152846323999979
2.896,0.127134608747999977
2.896,0.127090301853999998
2.896,0.127006438331999982
2.896,0.126874282700000007
2.896,0.126741849086000001
2.896,0.126712511887
2.896,0.126506344833999972
2.896,0.126467080168999989
2.896,0.12632197182999999
2.897,0.127272939275999973
2.897,0.127058978941999966
2.897,0.126921559296999996
2.897,0.126673039901999961
2.897,0.126593600215999968
2.897,0.126561320995000003
2.897,0.126318668009999967
2.897,0.126196017027999984
2.897,0.126011468716999974
2.897,0.125446380698999992
2.897,0.125189568268999961
2.897,0.125077382648999979
2.897,0.124888408760999991
2.897,0.124592600563000005
2.897,0.124465388926999986
2.897,0.124240670351999981
2.897,0.124237861764999984
2.897,0.123979365883999991
2.897,0.123681491101999995
2.897,0.123601375607999996
2.897,0.12339376100499999
2.897,0.123204024622000001
2.897,0.123197334486999987
2.897,0.123053622045000004
2.897,0.122897496731999982
2.897,0.12288478843099998
2.897,0.122607715259999999
2.897,0.122593487587999982
2.897,0.12257754060699999
2.897,0.122496229169999997
2.897,0.122385190123999981
2.897,0.122333008475000004
2.897,0.122242030473000001
2.897,0.122133587141999982
2.897,0.122089680651999987
2.897,0.122028686050000001
2.897,0.12197106744199998
2.897,0.121483328247999982
2.897,0.121400918377999988
2.897,0.121210274068
2.897,0.121159109363000005
2.897,0.121063454895000004
2.897,0.120875000539999998
2.897,0.120671098768999978
2.897,0.120186098046
2.897,0.120062161431999991
2.897,0.119617175145999981
2.897,0.119260608586999993
2.897,0.119229167923999984
2.897,0.118352728574000004
2.897,0.118290286994999992
2.897,0.118199650653000004
2.897,0.118151882998000001
2.897,0.118139528753999994
2.897,0.118100253412999983
2.897,0.118059116572999999
2.897,0.117783195490999997
2.897,0.117668964328000002
2.897,0.117658753896
2.897,0.117468624285999994
2.897,0.117429792359000001
2.897,0.117402631834999992
2.897,0.117394788336999982
2.897,0.117212657839000005
2.897,0.117160105042
2.897,0.117139602381999996
2.897,0.117138731903000003
2.897,0.117006691504999981
2.897,0.11684726671499998
2.897,0.116657254998000003
2.897,0.116363239351999991
2.897,0.116259811649999988
2.905,0.124163602673
2.905,0.124150697148000004
2.905,0.124134615414000004
2.905,0.123926537358999999
2.905,0.123661325520999981
2.905,0.123435287530999998
2.905,0.123386891543000004
2.905,0.123036428685000003
2.905,0.122830648255999985
2.905,0.122816064542000002
2.905,0.122712264525000002
2.905,0.122565407542999992
2.905,0.122494778055000002
2.905,0.122440420514000002
2.905,0.122009200503999992
2.905,0.121757477784999984
2.905,0.121338777506
2.905,0.121248318521999992
2.905,0.120971251528999984
2.905,0.120941185996999988
2.905,0.120811383059999998
2.905,0.120618829823999989
2.905,0.120438191545999994
2.905,0.120415756314999982
2.905,0.120106917618999997
2.905,0.119594301826000004
2.905,0.119587301223999991
2.905,0.119541156516000001
2.905,0.119480413244999999
2.905,0.119277276516999985
2.905,0.11925391490699999
2.905,0.119217005860000002
2.932,0.146142281418000007
2.932,0.145938768659999995
2.932,0.14578236257499999
2.932,0.145587846924000007
2.932,0.145480092271999982
2.932,0.145471919640000001
2.932,0.14525789619099999
2.932,0.145206995389999981
2.932,0.144781032036999989
2.932,0.144617841896999998
2.932,0.144527538632999996
2.932,0.144454875282999994
2.932,0.144360192105999984
2.932,0.144269184657999982
2.932,0.144129568839999998
2.932,0.144093851457999965
2.932,0.143496934264000008
2.932,0.143273424340999988
2.932,0.143009075466999978
2.932,0.142608542532999981
2.932,0.142353867146999989
2.932,0.142292356203999991
2.932,0.141777201367999982
2.932,0.141402488976999973
2.932,0.14092513235299997
2.932,0.140865055148999995
2.932,0.140342674693999968
2.932,0.140112899914999977
2.932,0.140045218069999976
2.932,0.139889513658000007
2.932,0.139239755553999977
2.932,0.139208975397
2.932,0.139104324168000003
2.932,0.139027125307000009
2.932,0.138966112816999997
2.932,0.138947650724000004
2.932,0.138759264072999987
2.932,0.138537516237999979
2.932,0.138406573569999968
2.932,0.138207972232999964
2.932,0.137862800369000004
2.932,0.137811033375000001
2.932,0.137584054753999984
2.932,0.13722828738199999
2.932,0.137117544486999975
2.932,0.137099158514999985
2.932,0.136817669056000012
2.932,0.136803807993999992
2.932,0.136680130771999974
2.932,0.136350513421999996
2.932,0.136344541526000006
2.932,0.136320828756999967
2.932,0.13624530217799996
2.932,0.136224276142999977
2.932,0.136194704690999978
2.932,0.136076965379999969
2.932,0.135742782926000004
2.932,0.135605784677999996
2.932,0.135465495265000012
2.932,0.135320958083999964
2.932,0.135130895824000007
2.932,0.135095451513000008
2.932,0.135057664645999996
2.932,0.134900285548999964
2.932,0.134709153106999989
2.932,0.13468332840399999
2.932,0.134497190930000009
2.932,0.134297145124999961
2.94,0.141957683843000003
2.94,0.141923011674000009
2.94,0.141852604848999974
2.94,0.141564406322000012
2.94,0.141475431235000003
2.94,0.141385675965000012
2.94,0.141069882523000011
2.94,0.140788531436999985
2.94,0.140728188925999974
2.94,0.140587525657999978
2.94,0.139939289347999983
2.94,0.139870256127999969
2.94,0.139814798909000003
2.94,0.139755533913999973
2.94,0.139662611499999977
2.94,0.139615086276999977
2.94,0.139509430569000003
2.94,0.139381935228999997
2.94,0.139319975825999975
2.94,0.139225363910999987
2.94,0.139153893759000001
2.94,0.139053595850999966
2.94,0.138965538979999968
2.94,0.138518809936999997
2.94,0.138492463886000005
2.94,0.138394543709000005
2.94,0.137804688294999977
2.94,0.137509245032999993
2.94,0.137444944355999964
2.94,0.137094755454999994
2.94,0.137054728505
2.94,0.137054712365999975
2.94,0.136874096792999999
2.94,0.136657134947999969
2.94,0.136606962840000011
2.94,0.136330264684999979
2.94,0.135971576019000006
2.94,0.135950577438999963
2.94,0.135698521006999971
2.94,0.135378088996000011
2.94,0.135309489660999981
2.94,0.135176834525999988
2.94,0.135024723289999981
2.94,0.134738885245999972
2.94,0.134716745849999985
2.94,0.134664850614999997
2.94,0.134617918072999997
2.94,0.134571932415999961
2.94,0.134527145962999971
2.94,0.134451463383999991
2.94,0.134420320935999981
2.94,0.134366136132999968
2.94,0.134323222048000012
2.94,0.134134995817000001
2.94,0.134060934334999992
2.94,0.134019716713000002
2.94,0.133964287211000009
2.94,0.133904466727999992
2.94,0.133904133293999971
2.94,0.133862286556999998
2.94,0.133852570022999994
2.94,0.133744588080000003
2.94,0.13320280959499997
2.94,0.133126870768999982
2.94,0.133067571499000003
2.94,0.13294502038
2.94,0.132800092745999964
2.964,0.156709399565999995
2.964,0.156681776027000007
2.964,0.156639559895000001
2.964,0.156396602115999982
2.964,0.156019124676999964
2.964,0.155498243258999967
2.964,0.155296306087000012
2.964,0.155141663217999991
2.964,0.155125072450999989
2.964,0.155009211320000005
2.964,0.155007987409999991
2.964,0.154811485731999986
2.964,0.154725046510999996
2.964,0.154716240722999997
2.964,0.154533104631999983
2.964,0.154532151856999976
2.964,0.154286275237000002
2.964,0.15427485208399999
2.964,0.154024931453000001
2.964,0.153916979246000006
2.964,0.153794439894999967
2.964,0.153601564950999968
2.964,0.153590087691999998
2.964,0.153384774577999982
2.964,0.153122375463999981
2.964,0.153007633933999964
2.964,0.152850019567999983
2.964,0.152845074726999984
2.964,0.152641155062999966
2.964,0.152400389450999984
2.964,0.15239898491699999
2.964,0.152343951689999978
2.964,0.152154463329999988
2.964,0.152148473414999984
2.964,0.15172046889199997
2.964,0.151510418760999964
2.964,0.151372053886000001
2.964,0.151371978899000002
2.964,0.151348025697000009
2.964,0.150886813539999997
2.964,0.150822874040999976
2.964,0.150771392337999964
2.964,0.15056814992199996
2.964,0.150367110530999991
2.964,0.150354729819999976
2.964,0.150177134887999996
2.964,0.149681730362999975
2.964,0.149654941482999958
2.964,0.149388026800999995
2.964,0.149385901657999975
2.964,0.149267741901000005
2.964,0.148843225854999982
2.964,0.14878294856499996
2.964,0.148646724798999984
2.964,0.14841564665500001
2.964,0.147649704815000004
2.964,0.147499950830999981
2.964,0.147274774946999975
2.964,0.147224159423999966
2.968,0.151146333068999993
2.968,0.150825739724999962
2.968,0.15075968864200001
2.968,0.150753881897999985
2.968,0.150725040593999991
2.968,0.150709935608
2.968,0.150556265962999979
2.968,0.150369141762000001
2.968,0.150116742380999978
2.968,0.149880904817999982
2.968,0.14982811392199996
2.968,0.149670702677999977
2.968,0.149425211657999989
2.968,0.149072032219999982
2.968,0.14899347910599997
2.968,0.148790550568000001
2.968,0.148629240775000003
2.968,0.148219399159000008
2.968,0.148105894208999999
2.968,0.148061952185999989
2.968,0.148018737119999965
2.968,0.147902156286999985
2.968,0.147784257322999989
2.968,0.147701787048999998
2.968,0.147548804963999968
2.968,0.147263232660999997
2.968,0.147217897143999964
2.968,0.147102102854999971
2.968,0.146766886642999971
2.968,0.146546550152999998
2.968,0.146493347913000004
2.968,0.146236951723999974
2.968,0.14587080589500001
2.968,0.145867119150999979
2.968,0.14578296710099997
2.968,0.145633883372999983
2.968,0.145592275419999971
2.968,0.145554555565999998
2.968,0.145149136891999985
2.968,0.145089451036999993
2.968,0.144987400860000003
2.968,0.144968505382000011
2.968,0.144950541338999982
2.968,0.144716707115999986
2.968,0.144595843211999974
2.968,0.144309703711999969
2.968,0.144132509462000012
2.968,0.144120847381000005
2.968,0.143675884111999995
2.968,0.143640924982999961
2.968,0.14355843454799999
2.968,0.143129668493999994
2.968,0.143064560685999985
2.968,0.143022026830999959
2.968,0.142424146895999969
2.968,0.142404311630000001
2.968,0.142367092867
2.968,0.142309324474999998
2.968,0.142218300362999982
2.968,0.142068183974999983
2.968,0.141486358297999991
2.968,0.141430188736999972
2.968,0.141052122607999985
2.968,0.141007358937000004
2.968,0.140948719261999976
2.981,0.153806261378999997
2.981,0.153726807927999974
2.981,0.153690035397999968
2.981,0.153629852065999993
2.981,0.153567135224999983
2.981,0.153559477560999967
2.981,0.153465863290999981
2.981,0.153209988533999973
2.981,0.153022268618999978
2.981,0.152364843780999958
2.981,0.151906609041000006
2.981,0.151800873758999976
2.981,0.151513133062999959
2.981,0.151436368825
2.981,0.151304764076999997
2.981,0.151262852135999991
2.981,0.151140212296999975
2.981,0.15098922212900001
2.981,0.150922064723999992
2.981,0.150820488214999991
2.981,0.150707624466
2.981,0.150514513133999993
2.981,0.150435571624999985
2.981,0.15038025928099996
2.981,0.150179483889999964
2.981,0.149994546784999959
2.981,0.149581947702999983
2.981,0.149398487156999992
2.981,0.14922818688299999
2.981,0.149215258126000004
2.981,0.14888665579400001
2.981,0.148874817371999978
2.981,0.14886810442499998
2.981,0.148776511178000003
2.981,0.148701108312999985
2.981,0.148567277509999983
2.981,0.148493395111999992
2.981,0.148416484191999985
2.981,0.14829389388299996
2.981,0.147992708174999986
2.981,0.147940777729999972
2.981,0.147848327263000011
2.981,0.147809261222999976
2.981,0.147754537312
2.981,0.147718571645999995
2.981,0.147354082472999969
2.981,0.146894096022999964
2.981,0.146685527097999978
2.981,0.146665606259999969
2.981,0.14622061478999998
2.981,0.145795760847999999
2.981,0.145638872258999962
2.981,0.14560258122799996
2.981,0.14554017135699998
2.981,0.145392636412000008
2.981,0.145211725680999991
2.981,0.145145228786000001
2.981,0.144676070145000001
2.981,0.144527873932000005
2.981,0.144460525051999965
2.981,0.144367869276999959
2.981,0.144035572752999995
2.981,0.143924028770999967
2.981,0.143848005495999963
2.982,0.144838330259000002
2.982,0.144825013055999984
2.982,0.144446312927999975
2.982,0.144384802935999978
2.982,0.144365762523999962
2.982,0.144206022511999986
2.982,0.144133079986999978
2.982,0.14394979837599997
2.982,0.143904115633999962
2.982,0.14359376558600001
2.982,0.143432242288999977
2.982,0.14332807933399999
2.982,0.143099863654999991
2.982,0.142603527497999981
2.982,0.142398104724999973
2.982,0.142256279192999989
2.982,0.142172600180999974
2.982,0.142129623652999969
2.982,0.142089464142999998
2.982,0.141946536344999984
2.982,0.141799422334000002
2.982,0.141684888583999967
2.982,0.141586050812999963
2.982,0.141267586782999998
2.982,0.141148019149999969
2.982,0.141073859156999991
2.982,0.140872871166000001
2.982,0.140669685139999999
2.982,0.140591649577999966
2.982,0.140577035530000004
2.982,0.140468419610999983
2.982,0.140312421154999977
2.982,0.140134211687999998
2.982,0.139831933003999986
2.982,0.13977130046199998
2.982,0.139508810674999982
2.982,0.139419399883999983
2.982,0.139361480611000009
2.982,0.138990935709000006
2.982,0.138629607927999997
2.982,0.138429810612999969
2.982,0.138357367791999974
2.982,0.138016365207000002
2.982,0.137307491879999965
2.982,0.137287964169999998
2.982,0.137055056510999972
2.982,0.136714032295999987
2.982,0.136351627212000003
2.982,0.135970990231999988
2.982,0.135891227171999972
2.982,0.135890860781999966
2.982,0.135787914743999981
2.982,0.135648899416000001
2.982,0.13564664748899996
2.982,0.135511291030999957
2.982,0.135248512326999969
2.982,0.135062042311999974
2.982,0.135048935985000006
2.982,0.134741124107999987
2.982,0.13473695258099999
2.982,0.134736512209999991
2.986,0.138303726257999969
2.986,0.138242449860000004
2.986,0.138171265182000012
2.986,0.137954791302999978
2.986,0.137912018219999987
2.986,0.13784434195399997
2.986,0.137295656589999981
2.986,0.137220258034999986
2.986,0.137219624794999994
2.986,0.137157042193999988
2.986,0.137152522758999972
2.986,0.137012405353999999
2.986,0.13681879283699999
2.986,0.136451705468999983
2.986,0.136372967738999983
2.986,0.13632048408999997
2.986,0.135656997564999991
2.986,0.135433316962999982
2.986,0.13499567136399998
2.986,0.134559790922999966
2.986,0.134147654642000013
2.986,0.134087444140000011
2.986,0.133837564568999977
2.986,0.133807584129000011
2.986,0.133564355533999978
2.986,0.133230232791999968
2.986,0.132949921287000005
2.986,0.132480118902999987
2.986,0.132392967312999986
2.986,0.132356494906999965
2.986,0.132300656884999978
2.986,0.131968736564999966
2.986,0.131904035519999962
2.986,0.131684627291999977
2.986,0.131660259657999988
2.986,0.131586409990999963
2.986,0.131540132792999974
2.994,0.139354156455999966
2.994,0.139218618061999976
2.994,0.139180378313999985
2.994,0.139174201944999964
2.994,0.139118630791000007
2.994,0.138961386485999982
2.994,0.138919187372999963
2.994,0.138842673480000011
2.994,0.13884090016099998
2.994,0.138733838389999974
2.994,0.138517782218999962
2.994,0.138288747738999961
2.994,0.137452371246999993
2.994,0.137443746528999987
