time,value
3.262,0.001470180760999999
3.262,0.001424290594999999
3.262,0.001253754061999999
3.262,0.000629790313999999
3.262,0.000628166337
3.262,0.000566847566999999
3.262,0.000340219684999999
3.265,0.002889271659999999
3.265,0.002695171629
3.265,0.002091258873999999
3.265,0.001590105393999999
3.265,0.001507166662999999
3.265,0.001291542951999999
3.265,0.001097534145999999
3.265,0.000972453037999999
3.266,0.001969595074999999
3.266,0.001710770690999999
3.266,0.001134303474999999
3.266,0.000553599224999999
3.267,0.000709421604999999
3.267,0.000640520487999999
3.267,0.000269804414999999
3.27,0.002606113688999999
3.27,0.002497198023999999
3.27,0.002303466184999999
3.27,0.002008378255999999
3.27,0.00193937872
3.27,0.001697862484999999
3.27,0.001389184622
3.27,0.001373005581999999
3.27,0.001285782104
3.27,0.000816803673999999
3.27,0.000750467093999999
3.271,0.000630362456999999
3.271,0.000448524068999999
3.272,0.000975947168999999
3.272,0.000796022159999999
3.272,0.000385279798999999
3.272,0.000376194826999999
3.273,0.000872837752
3.273,0.000721092679999999
3.273,0.000544920026999999
3.273,0.000402218413999999
3.273,0.000277319196
3.273,0.000185108598
3.273,0.000164834784999999
3.273,0.000133321515999999
3.274,0.000917065332999999
3.277,0.003825232144999999
3.277,0.002902071192
3.277,0.001820303224
3.277,0.001811954839999999
3.277,0.001700790637999999
3.277,0.001599335087999999
3.277,0.001430864369999999
3.277,0.001115076869999999
3.277,0.000596467372999999
3.277,0.000347364628999999
3.277,0.000147377372999999
3.277,0.000113823708999999
3.279,0.001974536459999999
3.279,0.001772712271999999
3.279,0.001486820718999999
3.279,0.001290549901
3.279,0.001036655178999999
3.279,0.000839315343999999
3.279,0.000836712731999999
3.279,0.000771201643
3.279,0.000747980412999999
3.279,0.000538595500999999
3.279,0.000308731355
3.28,0.000477928724
3.282,0.001655781102999999
3.282,0.001331909358999999
3.282,0.001317416102
3.282,0.001310574236
3.283,0.000359703496999999
3.283,0.000084346313
3.284,0.000835612638999999
3.284,0.000689448071999999
3.284,0.000320849572999999
3.284,0.000159801113999999
3.284,0.000116079298999999
3.287,0.002564493912999999
3.287,0.000829465305
3.287,0.000591086753
3.288,0.000844530388999999
3.288,0.000130487639999999
3.289,0.000998733008999999
3.289,0.000048356109999999
3.29,0.000758970527999999
3.293,0.003452141334999999
3.293,0.003416578931999999
3.293,0.002402167567999999
3.293,0.002212913044999999
3.293,0.002182755479
3.293,0.002118648846999999
3.293,0.001902671772999999
3.293,0.001740522191
3.293,0.001620400088999999
3.293,0.001360656526
3.293,0.001277618908999999
3.293,0.001185691549999999
3.293,0.00100219835
3.293,0.000976980631999999
3.293,0.000350307
3.293,0.000283298984999999
3.293,0.00011324149
3.295,0.001873439025
3.295,0.001750174393999999
3.295,0.001644664430999999
3.295,0.001633455424999999
3.295,0.001583826722999999
3.295,0.001538836293999999
3.295,0.001455345144
3.295,0.001006434825999999
3.295,0.000869526448999999
3.295,0.000698130234999999
3.295,0.000345414701999999
3.295,0.000261446087
3.297,0.001895958269999999
3.297,0.001781281954
3.297,0.001570560490999999
3.297,0.001240338631999999
3.297,0.000866843053999999
3.297,0.000454393202999999
3.297,0.000357918349999999
3.297,0.000019650535
3.298,0.000911370572999999
3.298,0.000673894837999999
3.298,0.000572298948999999
3.298,0.000379635438
3.298,0.000235710249
3.298,0.000164315598999999
3.299,0.000801216823999999
3.299,0.000527346054999999
3.299,0.000480202926999999
3.299,0.000386375178999999
3.299,0.000379704122999999
3.299,0.000223902831999999
3.299,0.000085935961999999
3.302,0.002991801435
3.302,0.002876565214999999
3.302,0.002777166156999999
3.302,0.002776806635999999
3.302,0.002774313431999999
3.302,0.002416827525999999
3.302,0.002048464770999999
3.302,0.00192457065
3.302,0.001888974869999999
3.302,0.001151212537999999
3.302,0.001142971977
3.302,0.000927829619999999
3.302,0.000826954517999999
3.302,0.000774736454999999
3.302,0.000548939176999999
3.302,0.000520624268999999
3.303,0.000722238825
3.303,0.000716902951
3.303,0.000572655913999999
3.308,0.005457742216999999
3.308,0.005141542322
3.308,0.004959363215
3.308,0.004769167116999999
3.308,0.004569430544999999
3.308,0.003930327406
3.308,0.003893168996999999
3.308,0.003029770703999999
3.308,0.002373000486999999
3.308,0.001839463683999999
3.308,0.001550875612999999
3.308,0.001546233982999999
3.308,0.001198213586999999
3.308,0.000513354588999999
3.308,0.000252139378999999
3.31,0.001700510690999999
3.31,0.001685313728
3.31,0.001418571887999999
3.31,0.001375277108999999
3.31,0.001344147504999999
3.314,0.005268369663999999
3.314,0.005221239231999999
3.314,0.005082123431999999
3.314,0.004686069181999999
3.316,0.006238728859
3.316,0.006224321745999999
3.316,0.006180426233999999
3.316,0.006112924423999998
3.316,0.006081832766
3.316,0.005798227319999999
3.316,0.005580615381999999
3.316,0.005485935846999998
3.316,0.005341552147
3.316,0.005276437900999998
3.316,0.005237561610999998
3.316,0.005033267055999999
3.316,0.004723523686
3.316,0.004620797385
3.316,0.004106621046999998
3.316,0.004105480243999998
3.316,0.004034090222999999
3.316,0.003554253327999999
3.316,0.003208930049999999
3.316,0.003046310586999999
3.316,0.003022974274999999
3.316,0.002770907573999999
3.316,0.002571993531999999
3.316,0.002272836090999999
3.316,0.001781635946999999
3.316,0.001451539772999999
3.316,0.001081998309999999
3.316,0.000892931868
3.316,0.000340621156999999
3.317,0.000823561374
3.317,0.000149823038999999
3.317,0.000011040038999999
3.321,0.003432874213999999
3.321,0.003101374339999999
3.321,0.003074370069999999
3.321,0.002897362312
3.321,0.002665702525999999
3.321,0.002346832739999999
3.321,0.002235260230999999
3.321,0.001702053769999999
3.321,0.001316066289999999
3.321,0.001150126033999999
3.321,0.001078184563999999
3.321,0.000840969977999999
3.321,0.000647383279
3.321,0.000598583469
3.322,0.000727267677999999
3.322,0.000590156277999999
3.322,0.000478159459999999
3.322,0.000275631414999999
3.322,0.000194232197999999
3.323,0.000580027276999999
3.323,0.000517251247999999
3.324,0.000662123345999999
3.324,0.000427381583999999
3.324,0.000298224132999999
3.324,0.000016681671999999
3.328,0.003739707261999999
3.33,0.005642727546999999
3.33,0.005422539490999999
3.33,0.005415358347
3.33,0.005153445331999999
3.33,0.004735929599999999
3.33,0.004659137883999998
3.33,0.004566424498
3.33,0.004188967671
3.33,0.003549553863999999
3.33,0.003472406511999999
3.33,0.003274045756999999
3.33,0.003026359997999999
3.33,0.003020597186999999
3.33,0.002463985846999999
3.33,0.001709439016
3.33,0.001651700144999999
3.33,0.001640568911
3.332,0.001695376067999999
3.332,0.001347556612999999
3.332,0.001097769467
3.332,0.000680469933999999
3.332,0.000102104447999999
3.332,0.000051692045
3.332,0.000016838769
3.333,0.000880617278999999
3.333,0.000823569619
3.334,0.000474177585999999
3.334,0.000113746522999999
3.335,0.000955337414999999
3.335,0.000929158967999999
3.335,0.000099709587
3.335,0.000027039775999999
3.338,0.001478045577999999
3.338,0.001255020912999999
3.338,0.000842020043
3.338,0.000480542257999999
3.338,0.000173221407999999
3.338,0.000124735416999999
3.342,0.003963056539999999
3.342,0.003836576349999999
3.342,0.003757921971999999
3.342,0.003310233483999999
3.342,0.003298747706
3.342,0.003102213538999999
3.342,0.003020422630999999
3.342,0.002896462500999999
3.342,0.00289515845
3.342,0.002850779743999999
3.342,0.00236943159
3.342,0.001331427170999999
3.342,0.001185717789
3.342,0.000444181522999999
3.342,0.000420422523
3.342,0.000398505808999999
3.342,0.000283826199
3.342,0.000074070883999999
3.346,0.003990886868999999
3.346,0.003766596558999999
3.346,0.003552961427999999
3.346,0.003368099494
3.346,0.002920187515999999
3.346,0.002740418392999999
3.346,0.002685102168
3.346,0.002130917787999999
3.346,0.00199217923
3.346,0.001826644671
3.346,0.001730535639
3.346,0.001427814823
3.346,0.000921090890999999
3.346,0.000786734435999999
3.346,0.000776920535999999
3.346,0.000390443624999999
3.348,0.001474834311
3.348,0.001467950495999999
3.348,0.001330728178999999
3.348,0.001234821833999999
3.348,0.000446361447999999
3.348,0.000443970802999999
3.348,0.000377810475999999
3.348,0.000359608945999999
3.348,0.000074098792999999
3.349,0.000903365583999999
3.349,0.000587832442999999
3.349,0.000311724131
3.349,0.000209475348
3.349,0.000067534548999999
3.352,0.002878403419999999
3.352,0.002523499694
3.352,0.002196067874999999
3.352,0.001921136558999999
3.352,0.001159962905999999
3.352,0.001144559131999999
3.352,0.000627539932
3.352,0.000565414264
3.352,0.000515969134999999
3.352,0.000130061067999999
3.353,0.000816901789999999
3.353,0.000638462192999999
3.353,0.000556253863999999
3.353,0.000401156177999999
3.353,0.000346678623
3.353,0.000103106112999999
3.354,0.000904423860999999
3.354,0.000602396238999999
3.355,0.000828096827999999
3.355,0.000391617890999999
3.355,0.000232177098
3.355,0.000155463211999999
3.355,0.000154072680999999
3.357,0.001773280578999999
3.357,0.001576221251999999
3.357,0.001327062633
3.357,0.001126157904999999
3.357,0.000289678236999999
3.358,0.000688987509999999
3.358,0.000637166111999999
3.358,0.000342905888999999
3.358,0.000255057172
3.358,0.000245338955999999
3.358,0.000006763944
3.359,0.000988759452
3.359,0.000204158632999999
3.359,0.000084213047
3.36,0.000674753366999999
3.361,0.000778399352
3.361,0.000351834321999999
3.361,0.000039951820999999
3.362,0.000942337952
3.362,0.000422935455999999
3.362,0.000416401372999999
3.362,0.000333045322999999
3.362,0.000328659020999999
3.362,0.000114783730999999
3.364,0.001843041024
3.364,0.001070355562999999
3.364,0.000880840015999999
3.364,0.000687892757999999
3.366,0.001689779844999999
3.366,0.001640273825999999
3.366,0.001431870652
3.366,0.001031098914
3.366,0.001028666642999999
3.366,0.000681505670999999
3.366,0.000597416920999999
3.366,0.000306806138999999
3.366,0.000227146744999999
3.366,0.000159099407
3.37,0.003757729544999999
3.37,0.003346279233
3.37,0.003039856666999999
3.37,0.002632862257999999
3.37,0.001747439089
3.37,0.001202708534999999
3.37,0.000768781053999999
3.37,0.000213106659999999
3.37,0.000209320184
3.37,0.000035165489999999
3.371,0.000703381411999999
3.371,0.000512638149999999
3.371,0.000396402826999999
3.371,0.000332410553999999
3.373,0.00198765139
3.373,0.001902227822
3.373,0.001707594204999999
3.373,0.001517251845999999
3.373,0.001221938934999999
3.373,0.000861148847
3.373,0.000522306119999999
3.373,0.000352178642
3.373,0.000016792786999999
3.374,0.000568532415999999
3.374,0.000561780557999999
3.374,0.000546428810999999
3.375,0.001516251556
3.375,0.001212778262999999
3.375,0.000850781363999999
3.375,0.000749754903999999
3.375,0.000417856821999999
3.376,0.000965791732
3.376,0.000695492925
3.376,0.000050443229999999
3.378,0.001960296400999999
3.378,0.001741449029999999
3.378,0.001585934507999999
3.378,0.001518575781999999
3.378,0.001488247707
3.378,0.001324886050999999
3.378,0.00033217369
3.378,0.000199560756
3.379,0.000956941876999999
3.379,0.000869145179999999
3.379,0.000829424722999999
3.379,0.000679555170999999
3.379,0.000277685522999999
3.38,0.000963765161999999
3.38,0.000569465997
3.38,0.000090354958999999
3.381,0.000876976942999999
3.381,0.000604819044999999
3.381,0.000524047875999999
3.381,0.000159113535999999
3.383,0.001747609363
3.383,0.001713256996999999
3.384,0.002116996839999999
3.384,0.001698557804
3.384,0.001517714488
3.384,0.001454404211999999
3.384,0.001217682451999999
3.385,0.002147247112999999
3.385,0.001462663532999999
3.385,0.001167482576999999
3.385,0.001074668883999999
3.385,0.001055426503
3.385,0.000446611951999999
3.385,0.000136239691999999
3.388,0.002743886128999999
3.388,0.002339495915999999
3.388,0.002133871660999999
3.388,0.001836390443999999
3.388,0.001746879496999999
3.388,0.000582458006999999
3.388,0.000557421120999999
3.388,0.000098793133999999
3.389,0.000898326200999999
3.389,0.000871690221
3.389,0.000731169421999999
3.389,0.000540523317
3.389,0.000482811177999999
3.389,0.000366223196
3.389,0.000095350189999999
3.389,0.000091418159999999
3.39,0.00071435908
3.39,0.000365523407999999
3.39,0.000158398425
3.39,0.000053387456
3.39,0.000041871090999999
3.39,0.000025878225999999
3.391,0.000886217866999999
3.391,0.000470745609
3.392,0.000311577483999999
3.392,0.000296828691
3.392,0.000119162147999999
3.392,0.000068204645999999
3.393,0.000489862192999999
3.393,0.000148909098
3.393,0.000076892444999999
3.394,0.000608147668999999
3.398,0.003684706710999999
3.398,0.003596981320999999
3.398,0.003118789668999999
3.398,0.003108056149999999
3.398,0.002528649059999999
3.398,0.002519265268999999
3.398,0.002470836409999999
3.398,0.002321168987
3.398,0.002087117591
3.398,0.002060231442
3.398,0.001548822554999999
3.398,0.001513450861999999
3.398,0.001501551233999999
3.398,0.001086347165999999
3.398,0.001059827745999999
3.398,0.000719925475
3.398,0.000526656574999999
3.398,0.000315842385999999
3.398,0.000074037636999999
3.401,0.002825198012999999
3.401,0.002704301743
3.401,0.002441733134
3.401,0.001623193410999999
3.401,0.001433246770999999
3.401,0.001374307966999999
3.401,0.001205112614
3.401,0.001126568011
3.401,0.001018933785999999
3.401,0.000407023068
3.401,0.000206107224999999
3.403,0.001999466828999999
3.404,0.002495428529
3.404,0.002087820199999999
3.404,0.001249304766
3.404,0.001188204013999999
3.404,0.001021683271
3.407,0.003711492575999999
3.407,0.003528006264999999
3.407,0.003525218792999999
3.407,0.003197968065999999
3.407,0.003168153285999999
3.407,0.003000297077999999
3.407,0.002867924529999999
3.407,0.002595415321999999
3.407,0.002553304828999999
3.407,0.002483110888999999
3.407,0.002228125751999999
3.407,0.002140697924
3.407,0.002138198295
3.407,0.002060109913999999
3.407,0.001727759165999999
3.407,0.001579063822
3.407,0.001234897163999999
3.407,0.000676811537999999
3.407,0.000608654042999999
3.407,0.000346842602999999
3.408,0.000956994653999999
3.408,0.000937412755999999
3.408,0.000499892836999999
3.408,0.000470996472999999
3.408,0.000420212634999999
3.408,0.000389951411
3.408,0.000360511236
3.408,0.000208852129
3.408,0.000088699304
3.41,0.001693680853999999
3.41,0.001468907408999999
3.41,0.001441236133999999
3.41,0.001436132521999999
3.41,0.000647575415999999
3.41,0.000038792012999999
3.411,0.000961706785999999
3.411,0.00071953193
3.411,0.000529559548999999
3.411,0.000382565985999999
3.411,0.000342494567999999
3.412,0.000612992935999999
3.418,0.006430453193999999
3.418,0.006110265422999999
3.418,0.005823902104
3.418,0.005403185252999998
3.418,0.005359528621
3.418,0.005004021188
3.418,0.004900905852999999
3.418,0.004700383487999998
3.418,0.004562676011999999
3.418,0.004181868961
3.418,0.003754534738999999
3.418,0.003718427388999999
3.418,0.003426702454999999
3.418,0.003393793786999999
3.418,0.003205055293999999
3.418,0.003137311383
3.418,0.002464978201999999
3.418,0.002171259361999999
3.418,0.002042950012999999
3.418,0.001868679573999999
3.418,0.001794756732999999
3.418,0.001433796113999999
3.418,0.000938631481999999
3.418,0.000152274911999999
3.419,0.000890144686999999
3.419,0.000627517301999999
3.419,0.000470169799999999
3.42,0.00016564427
3.424,0.003977020559
3.424,0.003817018470999999
3.424,0.003386033555
3.425,0.003615210389999999
3.425,0.003437124069999999
3.425,0.003415862528
3.425,0.003172764625999999
3.425,0.00291789742
3.425,0.002885804413999999
3.425,0.002495196997999999
3.425,0.002324712281999999
3.425,0.002291889466999999
3.425,0.001654893610999999
3.425,0.001214353121999999
3.425,0.000886475945999999
3.425,0.000876582435999999
3.426,0.001821574634999999
3.426,0.001617598274999999
3.426,0.001574794958
3.426,0.001453192032999999
3.426,0.001052860134999999
3.426,0.000493867165
3.428,0.002493230227999999
3.428,0.002094324326999999
3.428,0.002004195231999999
3.428,0.001793777131999999
3.428,0.001695517258999999
3.437,0.010672672270999997
3.437,0.010281679841999999
3.437,0.00905477399
3.437,0.008954051601
3.437,0.008488279694999999
3.437,0.007434875165
3.437,0.007366054651999999
3.437,0.007112384488999999
3.437,0.007044414685999998
3.437,0.006783822885999999
3.437,0.006356408495999998
3.437,0.006061013068
3.437,0.005974710999
3.437,0.005516299177999998
3.437,0.005209361734999999
3.437,0.004891045602
3.437,0.004865472711999999
3.437,0.004809789091999999
3.437,0.004236413625999999
3.437,0.004187391109999999
3.437,0.003958730714999999
3.437,0.003734589032999999
3.437,0.003308786537999999
3.437,0.003082485763999999
3.437,0.003078618055
3.437,0.003078482877999999
3.437,0.002915470253
3.437,0.002425815054999999
3.437,0.002258703295
3.437,0.001954713811
3.437,0.001827862333999999
3.437,0.001584094998999999
3.437,0.001533909583999999
3.437,0.000967513390999999
3.437,0.000887333676
3.437,0.000450126073999999
3.437,0.000313714574999999
3.437,0.000254020009999999
3.437,0.000228971522999999
3.437,0.000047073298999999
3.438,0.000577287057999999
3.438,0.000395198939999999
3.438,0.000070110967
3.438,0.000011208700999999
3.44,0.001968903680999999
3.44,0.001844012624
3.44,0.001831187336999999
3.44,0.0017795031
3.44,0.001628172665999999
3.44,0.000803381451999999
3.44,0.000739723214999999
3.441,0.001714902467999999
3.442,0.00259356798
3.442,0.002401404290999999
3.442,0.002286373918999999
3.442,0.001921162810999999
3.442,0.001606671551
3.442,0.001101568354999999
3.442,0.001012021128
3.442,0.000937542023999999
3.442,0.000890079374
3.442,0.000873084453
3.442,0.000652898433999999
3.442,0.0003693305
3.442,0.000304519063
3.442,0.000041829887999999
3.443,0.000862177434999999
3.443,0.000782518759999999
3.443,0.000724243441
3.443,0.000218592008
3.443,0.000076541588999999
3.445,0.001467229968
3.445,0.001275569760999999
3.445,0.001261946909999999
3.445,0.001134443316999999
3.445,0.000954577667
3.445,0.000799977669
3.445,0.00062247493
3.445,0.000566998596999999
3.445,0.000509907010999999
3.447,0.001498570088999999
3.447,0.001428335941999999
3.447,0.000764955778
3.447,0.000681867018999999
3.447,0.000143752727999999
3.447,0.000102105100999999
3.448,0.000664182521
3.448,0.000283677265999999
3.448,0.000252315822999999
3.453,0.004830194248
3.453,0.004780919671999998
3.453,0.004466261544999999
3.453,0.003349045018
3.453,0.003222132614
3.453,0.002937327604999999
3.453,0.002925420667
3.453,0.002842121237999999
3.453,0.001888453113999999
3.453,0.001719203818
3.453,0.001317998266999999
3.453,0.001304913052999999
3.453,0.001291848886999999
3.453,0.001112032567999999
3.453,0.000997136703999999
3.453,0.000896141459999999
3.453,0.000894474720999999
3.453,0.000690161469999999
3.453,0.000014765868999999
3.456,0.002731569167999999
3.456,0.002069041834999999
3.456,0.002060404571999999
3.456,0.001314296142999999
3.456,0.000611214032999999
3.456,0.000241742185999999
3.456,0.000170615187
3.456,0.000166633670999999
3.457,0.000878772356999999
3.457,0.000784172472999999
3.457,0.000646961222999999
3.457,0.000638456503999999
3.457,0.000595292406999999
3.458,0.000281700397
3.458,0.00006721951
3.458,0.000011969462
3.459,0.000722426961
3.459,0.000690133078
3.46,0.000798721736999999
3.46,0.000456522814
3.46,0.000172017763999999
3.46,0.000100836052999999
3.461,0.000688066787999999
3.461,0.000572873106
3.461,0.000517527842999999
3.464,0.002694315073999999
3.464,0.002505311037999999
3.464,0.002250256473999999
3.464,0.002117296246
3.464,0.001989513832
3.464,0.001949747143999999
3.464,0.001347998615999999
3.464,0.001083255638
3.464,0.001005554135999999
3.464,0.001001744422999999
3.465,0.001853476889
3.465,0.001155839639999999
3.465,0.00013889532
3.466,0.000649122676999999
3.466,0.000538624412
3.466,0.000317705220999999
3.47,0.003534897528999999
3.47,0.003298416629999999
3.47,0.003076742631999999
3.47,0.002904307012
3.47,0.002705453834999999
3.47,0.002166283827999999
3.47,0.001094841139999999
3.47,0.000591312651999999
3.473,0.002816025592
3.473,0.002786709422999999
3.473,0.002400685585999999
3.473,0.002399727535999999
3.473,0.002226724397999999
3.473,0.001810654287999999
3.473,0.001431014425
3.473,0.001376499952999999
3.473,0.001254700859999999
3.473,0.001251033112999999
3.473,0.001199670244999999
3.473,0.000913913506999999
3.473,0.000710015303999999
3.473,0.000464356168999999
3.479,0.005479084977999999
3.479,0.005149760918
3.479,0.004966531235
3.479,0.004627405092999999
3.479,0.004365188413999999
3.479,0.003869320513999999
3.479,0.003809079234999999
3.479,0.003769122266999999
3.479,0.003382976710999999
3.479,0.002593244373999999
3.479,0.002284335969
3.479,0.001924511594
3.479,0.001849304130999999
3.479,0.001703649987999999
3.479,0.001600092997999999
3.479,0.000596332866999999
3.479,0.000363526436999999
3.479,0.000299597453
3.479,0.000299270811999999
3.479,0.000156233297999999
3.479,0.000037741011999999
3.48,0.000982474412999999
3.48,0.000517369719999999
3.48,0.000247089048999999
3.481,0.000849802700999999
3.485,0.004499507381999999
3.485,0.004312095244999999
3.485,0.004168967978999999
3.485,0.003787162222999999
3.485,0.003483897936999999
3.485,0.003383031378
3.485,0.003220352115999999
3.485,0.003194588641999999
3.485,0.003153513327999999
3.485,0.003085276901999999
3.485,0.003078584526
3.485,0.002789990004999999
3.485,0.002775704573999999
3.485,0.002640739831999999
3.485,0.002587664362999999
3.485,0.001674108911999999
3.485,0.001561810481
3.485,0.001498043190999999
3.485,0.001008246532
3.485,0.000889777524999999
3.485,0.000536269285999999
3.486,0.000962676080999999
3.486,0.000749113649
3.486,0.000597157517999999
3.486,0.000506216993
3.486,0.000080589280999999
3.488,0.001807908936999999
3.488,0.001523906985999999
3.488,0.000857056164999999
3.488,0.000639951534999999
3.488,0.000104966582999999
3.488,0.000016047189
3.489,0.000999063703999999
3.489,0.000540533755999999
3.489,0.000368101894
3.489,0.000267000006999999
3.49,0.00063015686
3.49,0.000293313590999999
3.49,0.000235606626
3.491,0.001041370083999999
3.491,0.000695872635999999
3.491,0.000695010513999999
3.491,0.000382618923999999
3.491,0.000075264145
3.491,0.000021342305999999
3.492,0.000774798382999999
3.492,0.000697527222999999
3.492,0.000677390284999999
3.492,0.000496354032999999
3.492,0.000303843631
3.494,0.001893007203999999
3.494,0.001718266108999999
3.494,0.001566905858999999
3.494,0.001473392128999999
3.494,0.001226369738999999
3.494,0.001140118548999999
3.494,0.000771489079999999
3.494,0.000432215939999999
3.494,0.000235995222999999
3.494,0.000028027536
3.495,0.000611924181999999
3.495,0.000173665999
3.495,0.000141784694999999
3.495,0.000030518728999999
3.496,0.000835493060999999
3.496,0.000520804775999999
3.496,0.00016095755
3.496,0.000047232187999999
3.496,0.000025567141999999
3.497,0.000668835132999999
3.497,0.000147267341999999
3.497,0.000132114558
3.497,0.000006317434999999
3.498,0.000517460735999999
3.498,0.000436402093999999
3.499,0.000725790698999999
3.499,0.000465369568999999
3.5,0.000959996186999999
3.5,0.000701400958999999
3.5,0.000432114662999999
3.5,0.000428928588
3.5,0.000272199208
3.5,0.000168702254999999
3.502,0.001433510722999999
3.503,0.002232451771999999
3.503,0.001657661631
3.503,0.001481117347
3.503,0.001360483954
3.503,0.000602197536999999
3.503,0.000256938236999999
3.503,0.000169512106999999
3.506,0.002890766969999999
3.506,0.002512557716999999
3.506,0.002329431435999999
3.506,0.002308000039999999
3.506,0.001542483639999999
3.506,0.001540832108999999
3.508,0.00349502773
3.508,0.003486912150999999
3.508,0.002989404612999999
3.508,0.002873986161
3.508,0.002148661692999999
3.508,0.001771260355
3.508,0.001654626031
3.508,0.001537093659999999
3.508,0.001260507509999999
3.508,0.001158778611999999
3.508,0.000549827337999999
3.509,0.000707185315999999
3.509,0.000090633127999999
3.509,0.000042079668
3.511,0.001950483683999999
3.511,0.001870760120999999
3.511,0.001592238701999999
3.511,0.001210398075999999
3.511,0.001131711022999999
3.511,0.001112429451999999
3.511,0.001084277930999999
3.515,0.004808108989
3.515,0.004104104443
3.515,0.003342080449999999
3.515,0.003304209316999999
3.515,0.002855122617999999
3.515,0.002814659267999999
3.515,0.002513660511
3.515,0.002449919432999999
3.515,0.002229029185
3.515,0.001827450246999999
3.515,0.001805766125999999
3.515,0.001302423234999999
3.515,0.001028892700999999
3.515,0.000890687780999999
3.515,0.000105535704
3.517,0.001928112526999999
3.517,0.001601162647999999
3.517,0.001029278123999999
3.517,0.000860677601999999
3.517,0.000725436491999999
3.517,0.000662965395999999
3.517,0.000465838323
3.519,0.001738136159999999
3.519,0.001440113790999999
3.519,0.001398439951999999
3.519,0.001153107037999999
3.519,0.001060241226999999
3.519,0.000931085707999999
3.519,0.000795951034999999
3.519,0.000629911337999999
3.519,0.000344216303999999
3.52,0.000839800865999999
3.52,0.000719338370999999
3.52,0.000503195488999999
3.52,0.00021104962
3.521,0.000783757130999999
3.521,0.000768976514999999
3.521,0.000622870555999999
3.521,0.000417365110999999
3.521,0.000198142662
3.521,0.000158800068
3.523,0.001377936721999999
3.523,0.001281347803999999
3.523,0.000903005470999999
3.523,0.000891348637999999
3.526,0.003606400864
3.526,0.003448956118999999
3.526,0.003083464291999999
3.526,0.002666251215
3.527,0.002769750908999999
3.527,0.002602950144999999
3.527,0.002553418951
3.527,0.002130057847999999
3.527,0.001902084547
3.527,0.00184356774
3.527,0.001702297402999999
3.527,0.001472331242999999
3.527,0.001324233004999999
3.527,0.001267935103
3.527,0.001007000926999999
3.527,0.000948844441999999
3.527,0.000830937192
3.527,0.000722448918999999
3.527,0.000642586579999999
3.527,0.000626580683999999
3.527,0.000315013763999999
3.527,0.000140365836
3.527,0.000040258042999999
3.528,0.000548942333999999
3.528,0.000227375672
3.528,0.000210837535999999
3.528,0.000190800319
3.529,0.000968175746999999
3.531,0.001726839063999999
3.531,0.001685064129999999
3.532,0.002331422691999999
3.532,0.002313570614999999
3.532,0.001667731583999999
3.532,0.001429841215999999
3.532,0.000708295095999999
3.532,0.000617637104999999
3.532,0.000615330473999999
3.533,0.000918913689999999
3.534,0.001806185218
3.534,0.001587843678999999
3.534,0.001564110762
3.534,0.001550921219999999
3.534,0.001410089431999999
3.534,0.000372427535999999
3.534,0.000352351649999999
3.534,0.000317339437
3.534,0.000235096210999999
3.534,0.000006441660999999
3.535,0.000663421080999999
3.535,0.000493133759999999
3.535,0.00043235696
3.535,0.000269172122999999
3.537,0.001989689165999999
3.537,0.001895316146
3.537,0.001760045123999999
3.537,0.001751301567999999
3.537,0.001472263884
3.537,0.001371701596999999
3.537,0.000782957596999999
3.537,0.000469542058999999
3.538,0.000422587198999999
3.538,0.000062751286999999
3.541,0.002915748636
3.541,0.002815739655999999
3.541,0.002751906493999999
3.541,0.002210321264
3.541,0.002153795402999999
3.541,0.002130787496999999
3.541,0.002088452423999999
3.541,0.001714232820999999
3.541,0.001640937338999999
3.541,0.001605822020999999
3.541,0.001403219584
3.541,0.001336784117999999
3.541,0.000584167549999999
3.541,0.000346141073999999
3.546,0.004620349859999999
3.547,0.005083863868999999
3.547,0.004953795855
3.547,0.004686556488999999
3.547,0.004342271866999999
3.547,0.004074907023
3.55,0.007034694721
3.55,0.006899515712999999
3.55,0.006805261668999999
3.55,0.006343968938999999
3.55,0.005863820614999999
3.55,0.005587829318
3.55,0.00545447632
3.55,0.005420607019
3.55,0.004585777184
3.55,0.004200843093999999
3.55,0.004072883887999999
3.55,0.003795706696
3.55,0.003598306955999999
3.55,0.003059418518
3.55,0.002845276539999999
3.55,0.002490508895999999
3.55,0.002419354970999999
3.55,0.002415681252999999
3.55,0.002161983119
3.55,0.001889763395999999
3.55,0.001514120907999999
3.55,0.001475919036999999
3.55,0.001143165536999999
3.55,0.000817991439999999
3.55,0.000788174948999999
3.55,0.000414465438
3.55,0.000379854433999999
3.55,0.000232425399999999
3.55,0.000159570115999999
3.55,0.000040076615999999
3.551,0.000857436551
3.551,0.000854322400999999
3.551,0.000824343510999999
3.551,0.000418412676999999
3.551,0.000286247290999999
3.552,0.000957788928999999
3.552,0.000703512111999999
3.553,0.001682472647999999
3.553,0.001227485623
3.553,0.001014330463999999
3.553,0.000983486121999999
3.553,0.000982484926999999
3.553,0.000715322796999999
3.553,0.000630457846999999
3.553,0.000228997057999999
3.553,0.000114208867
3.553,0.000036595389999999
3.555,0.001432586872999999
3.555,0.001101516399
3.555,0.001017194099999999
3.555,0.000755549897999999
3.555,0.00069627127
3.555,0.000504863582999999
3.555,0.000281050007999999
3.557,0.001053338203
3.557,0.000960919237999999
3.557,0.000900790616999999
